HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Cove Rangers,Falkirk,D,2,2,7,13,4,7,3,8,3,3,0,0,3.25,3.5,1.95,1.85,1.95,15,3,9,4,3.0,1.6,1.2,2.0,1.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.0,0.0,2.3333333333333335,0.0,3.0,0.6,1.0,1.4,1.6,1.2,0.8,1.8,1.0,1.0,3.0,0.0
Edinburgh City,Queen of Sth,A,1,2,8,14,3,8,3,10,1,1,0,1,3.0,3.5,2.1,1.7,2.1,0,0,9,9,0.0,0.0,1.8,2.0,0.0,0.0,3.0,0.0,1.3333333333333333,0.6666666666666666,2.3333333333333335,0.0,0.0,0.0,1.0,0.0,2.4,1.8,1.8,1.8,3.0,0.0,3.0,0.0
Kelty Hearts,Hamilton,A,0,2,5,16,1,11,3,7,0,2,0,0,3.3,3.6,1.95,1.75,2.05,4,6,0,0,0.8,1.2,3.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,2.0,0.0,0.0,0.0,0.8,1.2,1.2,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
Edinburgh City,Hamilton,A,0,3,9,23,1,9,3,8,0,2,1,0,3.75,3.6,1.85,1.73,2.08,1,2,2,0,0.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0
Kelty Hearts,Alloa,H,2,1,7,9,3,3,2,2,2,6,0,0,2.3,3.5,2.7,1.9,1.95,3,6,13,3,0.8,1.2,0.0,3.0,0.3333333333333333,0.0,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,0.6,1.2,1.2,1.0,0.4,2.0,0.6,2.6,0.0,0.0,3.0,1.0
Montrose,Cove Rangers,A,0,3,8,19,5,8,6,3,0,0,0,0,2.4,3.5,2.6,1.73,2.08,4,12,7,5,0.6,1.4,2.6,1.6,2.0,0.0,2.3333333333333335,0.0,2.0,0.0,1.3333333333333333,0.3333333333333333,0.8,2.4,1.8,1.6,3.0,1.0,1.0,1.4,2.0,0.0,3.0,0.0
Queen of Sth,Annan Athletic,H,3,1,13,6,4,1,5,1,2,2,0,0,1.6,4.0,4.75,1.62,2.25,12,9,0,3,1.8,2.4,0.0,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667,0.3333333333333333,0.0,0.0,1.0,0.0,2.4,1.8,1.8,2.0,1.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0
Falkirk,Stirling,H,3,0,12,3,4,3,10,2,2,2,0,0,1.65,4.0,4.75,1.62,2.25,8,6,1,0,1.2,2.2,3.0,3.0,1.0,0.0,2.3333333333333335,0.0,0.0,0.0,2.0,0.0,1.6,1.2,1.0,2.2,1.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0
Annan Athletic,Edinburgh City,H,3,2,16,15,8,7,2,8,3,2,0,0,2.15,3.5,3.1,1.73,2.08,1,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.5,3.0,0.0,1.0,3.0,3.0,0.5,0.5,2.5,1.0,0.0,2.0,0.0,0.0,1.0
Cove Rangers,Queen of Sth,A,1,2,15,6,3,2,6,5,1,2,1,1,2.1,3.5,3.3,1.7,2.1,15,5,10,9,2.6,2.0,1.8,2.4,2.0,0.0,0.6666666666666666,0.3333333333333333,2.0,0.0,1.6666666666666667,0.3333333333333333,3.0,1.0,0.8,1.8,2.8,2.0,1.8,2.0,0.0,0.0,2.0,0.0
Hamilton,Montrose,H,1,0,7,4,4,2,10,1,2,3,0,0,1.5,4.2,6.5,1.7,2.1,1,0,8,9,3.0,3.0,0.6,1.4,2.0,0.0,2.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,1.0,0.0,0.0,2.5,0.6,2.4,1.8,1.6,2.0,0.0,0.0,0.0
Stirling,Kelty Hearts,H,1,0,8,7,3,2,9,4,1,1,0,0,1.91,3.6,3.8,1.7,2.1,1,0,5,6,3.0,1.5,1.4,1.2,0.0,0.0,2.0,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,1.0,0.0,1.5,0.5,0.8,1.0,1.2,1.0,2.0,0.0,2.0,0.0
Alloa,Falkirk,A,1,4,6,14,4,7,2,9,3,2,0,0,4.5,3.8,1.73,1.73,2.08,2,10,11,5,0.0,2.4,1.6,2.2,1.3333333333333333,0.3333333333333333,3.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,0.4,2.0,1.0,2.4,2.2,1.2,1.0,2.2,6.0,0.0,2.0,0.0
Alloa,Cove Rangers,H,1,0,10,9,5,3,5,3,3,1,0,0,2.55,3.5,2.45,1.73,2.08,3,13,9,4,0.0,2.4,2.0,2.0,2.0,0.3333333333333333,3.0,0.0,2.3333333333333335,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6,2.6,1.0,2.4,2.2,1.0,0.8,1.8,3.0,0.0,1.0,1.0
Edinburgh City,Falkirk,A,0,2,2,28,0,12,4,7,4,0,0,0,5.75,4.2,1.44,1.53,2.4,1,5,15,6,0.0,0.0,1.6,2.6,0.5,0.5,2.5,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,0.5,2.5,2.0,1.0,2.2,1.2,1.2,3.0,2.0,0.0,2.0,0.0
Kelty Hearts,Annan Athletic,D,1,1,6,11,3,2,2,3,1,2,0,0,1.67,4.0,4.0,1.73,2.08,4,5,1,6,1.4,1.0,1.5,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,1.5,0.0,1.5,0.0,0.8,1.0,1.4,1.0,2.0,2.5,3.0,0.5,1.0,0.0,3.0,0.0
Queen of Sth,Montrose,A,2,3,10,6,6,4,4,5,1,1,0,0,1.67,3.75,4.5,1.57,2.35,14,10,7,9,1.8,2.4,0.6,1.2,2.0,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667,0.0,2.3333333333333335,0.0,2.8,2.0,1.8,1.8,0.6,2.4,1.8,1.4,2.0,1.0,3.0,0.0
Stirling,Hamilton,D,2,2,8,17,5,7,1,7,2,0,0,0,3.3,3.75,1.91,1.75,2.05,2,0,5,0,3.0,1.5,3.0,3.0,0.5,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.5,0.5,1.0,0.0,0.0,2.5,1.0,0.0,2.0,0.0
Annan Athletic,Stirling,H,3,0,14,11,8,3,4,9,1,3,0,0,2.7,3.3,2.4,1.7,2.1,4,5,1,3,1.5,0.3333333333333333,2.3333333333333335,1.5,1.5,0.0,1.6666666666666667,0.0,1.0,0.0,2.0,0.0,2.0,2.5,2.3333333333333335,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.5,0.5,2.0,0.0,2.0,0.0
Cove Rangers,Kelty Hearts,D,2,2,7,5,4,5,4,3,2,3,0,1,1.91,3.6,3.4,1.73,2.08,11,5,5,7,2.0,1.8,1.4,1.0,2.3333333333333335,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.0,1.6666666666666667,0.0,2.2,1.0,0.8,1.6,1.0,1.2,1.4,1.0,1.0,0.0,1.0,0.0
Falkirk,Queen of Sth,H,1,0,11,4,4,0,5,1,0,2,0,0,1.53,4.33,4.75,1.7,2.1,11,6,9,9,1.6,2.6,1.2,2.4,1.6666666666666667,0.0,1.6666666666666667,0.0,2.0,0.0,1.3333333333333333,0.6666666666666666,2.2,1.2,1.0,3.0,2.8,2.4,1.8,1.8,0.0,0.0,1.0,0.0
Hamilton,Alloa,H,2,1,15,9,8,4,11,3,2,2,0,0,1.5,4.0,5.75,1.67,2.15,2,0,12,5,3.0,2.3333333333333335,0.6,2.4,2.0,0.0,1.3333333333333333,0.0,3.0,0.3333333333333333,3.0,0.0,1.0,0.0,0.6666666666666666,2.3333333333333335,0.6,2.2,1.0,2.4,0.0,0.0,3.0,0.0
Montrose,Edinburgh City,H,5,2,15,14,8,7,7,5,2,4,0,0,1.67,3.5,4.5,1.7,2.1,3,12,2,4,0.6,1.8,0.0,0.0,1.6666666666666667,0.0,2.0,0.0,1.6666666666666667,0.3333333333333333,2.5,0.0,0.6,2.4,1.6,2.0,0.3333333333333333,2.3333333333333335,2.0,1.0,1.0,0.0,4.0,0.0
Annan Athletic,Alloa,D,1,1,15,8,8,2,7,0,2,1,0,0,2.4,3.6,2.5,1.67,2.15,7,5,11,7,2.0,0.3333333333333333,0.6,1.8,1.3333333333333333,0.0,1.6666666666666667,0.0,3.0,0.3333333333333333,3.3333333333333335,0.0,2.3333333333333335,1.6666666666666667,2.3333333333333335,0.6666666666666666,0.6,2.2,1.4,2.2,1.0,0.0,2.0,0.0
Edinburgh City,Cove Rangers,D,2,2,12,17,5,7,7,3,1,2,0,0,3.8,3.8,1.67,1.57,2.35,1,7,8,4,0.0,0.0,1.6,1.8,1.6666666666666667,0.3333333333333333,3.0,0.0,2.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,2.3333333333333335,3.0,1.3333333333333333,1.8,1.2,0.8,1.6,4.0,0.0,2.0,0.0
Montrose,Stirling,H,1,0,5,4,3,0,5,5,3,4,0,0,2.3,3.5,2.55,1.7,2.1,7,12,1,6,1.2,1.8,2.3333333333333335,1.0,1.6666666666666667,0.0,2.0,0.0,1.0,0.0,2.3333333333333335,0.0,1.4,2.4,1.6,2.0,1.3333333333333333,0.6666666666666666,2.0,0.3333333333333333,2.0,0.0,3.0,0.0
Queen of Sth,Hamilton,A,1,2,7,16,1,8,1,6,5,1,0,0,2.9,3.4,2.15,1.7,2.1,14,12,7,2,1.2,1.8,3.0,2.3333333333333335,2.0,0.0,1.6666666666666667,0.6666666666666666,2.0,0.0,1.3333333333333333,0.0,2.8,2.4,1.8,1.4,1.3333333333333333,0.3333333333333333,0.6666666666666666,2.3333333333333335,2.0,0.0,2.0,0.0
Kelty Hearts,Falkirk,A,1,5,2,22,1,14,3,6,2,2,0,0,4.5,4.0,1.55,1.67,2.15,5,6,15,5,1.4,1.0,2.0,2.6,1.0,0.0,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,0.0,1.0,1.2,1.8,1.4,2.0,0.8,1.0,3.0,3.0,1.0,0.0,0.0
Hamilton,Annan Athletic,H,5,0,16,2,6,1,4,4,1,1,0,0,1.33,5.0,6.5,1.48,2.6,4,1,2,7,3.0,2.5,1.75,0.3333333333333333,2.0,0.0,1.0,0.0,2.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,0.75,2.25,2.0,1.5,2.3333333333333335,0.6666666666666666,1.0,0.0,2.0,0.0
Alloa,Edinburgh City,D,1,1,14,6,6,3,7,5,2,2,0,0,1.6,4.0,5.0,1.62,2.25,3,11,4,9,0.6,1.4,0.25,0.0,3.0,0.3333333333333333,3.0,0.0,1.6666666666666667,0.3333333333333333,3.0,0.0,0.6,2.2,1.6,2.2,0.75,2.25,3.0,1.3333333333333333,1.0,0.0,1.0,0.0
Falkirk,Montrose,H,3,2,21,10,7,3,13,5,2,3,0,0,1.36,4.33,7.5,1.62,2.25,10,4,10,8,2.0,2.6,1.2,1.8,1.6666666666666667,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,2.0,0.0,2.0,0.8,1.0,3.2,1.2,2.2,1.6,2.0,2.0,0.0,3.0,0.0
Kelty Hearts,Queen of Sth,H,3,1,8,14,3,4,5,6,3,2,0,0,2.7,3.5,2.25,1.67,2.15,6,10,7,9,1.4,1.0,1.2,1.8,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,1.6666666666666667,0.6666666666666666,1.2,2.0,1.8,1.4,2.6,2.2,1.8,1.4,2.0,0.0,5.0,0.0
Stirling,Cove Rangers,D,2,2,11,9,7,4,2,4,2,0,0,1,2.38,3.3,2.7,1.85,2.0,4,2,8,6,2.3333333333333335,0.75,1.6,1.4,1.0,0.0,3.0,0.0,2.0,0.3333333333333333,1.0,0.0,1.3333333333333333,0.6666666666666666,1.75,0.25,1.8,1.2,1.2,1.6,4.0,0.0,2.0,0.0
Cove Rangers,Annan Athletic,H,3,2,15,8,8,4,3,1,3,2,0,0,1.57,4.0,4.5,1.57,2.35,9,6,2,12,1.6,1.0,1.75,0.25,2.0,0.3333333333333333,1.0,0.3333333333333333,2.0,0.0,1.6666666666666667,0.0,1.8,1.2,1.2,1.4,2.0,1.5,3.0,0.5,0.0,1.0,1.0,0.0
Edinburgh City,Kelty Hearts,A,1,4,10,17,4,8,9,11,1,1,0,0,3.25,3.6,1.95,1.62,2.25,3,9,7,9,0.25,0.25,1.4,1.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,2.0,0.0,2.3333333333333335,0.3333333333333333,0.75,2.25,2.5,1.25,1.4,2.0,1.8,1.4,2.0,0.0,3.0,0.0
Montrose,Alloa,H,2,1,7,12,5,5,4,7,1,3,0,0,1.91,3.6,3.3,1.67,2.15,6,11,11,8,1.2,1.2,0.8,1.4,1.6666666666666667,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,3.0,0.0,1.2,2.2,1.8,1.8,0.6,1.6,1.6,2.2,3.0,0.0,2.0,0.0
Queen of Sth,Stirling,A,0,1,10,13,5,6,9,3,2,2,0,0,1.83,3.75,3.6,1.62,2.25,13,11,1,7,1.2,1.8,2.0,0.75,2.6666666666666665,0.0,2.0,0.3333333333333333,1.6666666666666667,0.0,3.0,0.0,2.6,2.2,1.4,1.6,1.5,1.0,1.75,0.25,2.0,0.0,2.0,0.0
Falkirk,Hamilton,D,0,0,9,7,1,3,1,2,1,3,0,0,1.85,3.4,3.75,1.7,2.1,11,4,9,3,2.4,2.6,3.0,2.5,1.3333333333333333,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.0,0.0,2.2,0.8,1.0,3.2,2.25,0.25,0.75,2.25,2.0,0.0,1.0,0.0
Alloa,Kelty Hearts,H,3,1,9,7,6,3,2,5,1,2,0,0,2.15,3.3,3.0,1.7,2.1,3,8,9,8,0.8,0.8,1.4,1.4,2.6666666666666665,0.0,2.0,0.0,2.0,0.0,1.6666666666666667,0.3333333333333333,0.6,1.6,2.0,1.6,1.4,2.0,1.6,1.8,3.0,0.0,1.0,0.0
Annan Athletic,Queen of Sth,A,0,1,16,9,4,4,5,2,3,4,0,0,2.8,3.6,2.25,1.6,2.3,8,6,8,7,1.75,0.2,0.6,1.8,2.0,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,2.0,0.3333333333333333,2.0,1.5,3.0,0.8,1.8,2.2,1.4,1.6,2.0,0.0,2.0,0.0
Hamilton,Edinburgh City,D,1,1,16,7,5,1,13,0,3,2,0,0,1.2,5.75,11.0,1.4,2.75,9,1,5,10,3.0,2.2,0.2,0.25,1.6666666666666667,0.0,1.3333333333333333,0.0,2.0,0.0,2.6666666666666665,0.0,2.25,0.25,0.6,1.8,0.8,2.6,2.5,1.25,3.0,0.0,1.0,0.0
Stirling,Falkirk,A,1,2,2,16,1,7,2,6,6,5,0,0,5.25,4.2,1.5,1.62,2.25,6,4,16,5,2.0,1.2,2.6,2.6,1.6666666666666667,0.0,3.0,0.0,1.0,0.0,1.3333333333333333,0.0,1.5,1.0,1.4,0.4,2.0,0.4,1.0,3.2,2.0,0.0,1.0,0.0
Edinburgh City,Annan Athletic,H,3,2,5,12,4,6,4,2,2,2,0,0,3.1,3.6,2.15,1.6,2.3,4,13,4,15,0.2,0.4,1.4,0.2,2.0,0.0,2.6666666666666665,0.0,2.0,0.0,1.6666666666666667,0.0,0.8,2.6,2.2,1.2,1.6,1.4,3.0,0.8,2.0,0.0,3.0,0.0
Falkirk,Alloa,H,3,0,21,3,8,0,12,1,1,3,0,0,1.29,6.0,9.0,1.44,2.63,10,2,8,10,2.6,2.6,1.4,0.8,1.0,0.0,2.3333333333333335,0.0,2.0,0.0,2.0,0.0,2.0,0.4,1.0,3.0,1.2,1.4,2.0,1.6,5.0,0.0,1.0,0.0
Kelty Hearts,Stirling,H,1,0,7,6,3,2,9,8,1,1,0,1,2.1,3.6,3.25,1.7,2.1,7,10,2,7,1.4,1.4,1.6,1.2,2.0,0.0,2.0,0.3333333333333333,3.3333333333333335,0.0,3.0,0.0,1.4,2.0,1.4,1.8,1.4,1.2,1.4,0.4,2.0,0.0,6.0,0.0
Queen of Sth,Cove Rangers,A,0,1,7,13,2,5,2,4,1,0,0,0,2.5,3.5,2.63,1.67,2.15,9,11,7,6,0.6,1.8,1.6,1.0,2.6666666666666665,0.0,2.6666666666666665,0.0,2.0,0.3333333333333333,1.0,0.3333333333333333,1.8,2.2,1.2,1.2,1.8,1.6,1.2,1.4,4.0,0.0,3.0,0.0
Montrose,Hamilton,A,0,3,10,12,1,7,3,3,4,3,0,0,4.5,3.8,1.73,1.62,2.25,8,8,9,3,1.8,1.2,2.6,2.2,2.0,0.0,2.3333333333333335,0.0,2.0,0.0,1.3333333333333333,0.0,1.6,1.6,1.8,1.8,2.0,0.4,0.6,1.8,1.0,0.0,3.0,0.0
Annan Athletic,Kelty Hearts,D,2,2,7,8,3,4,4,17,3,2,0,0,2.4,3.4,2.45,1.62,2.25,8,7,9,7,1.4,0.2,2.0,1.4,2.0,0.0,1.6666666666666667,0.0,2.0,0.0,2.0,0.3333333333333333,1.6,1.4,3.0,1.2,1.6,1.6,1.4,1.8,2.0,0.0,1.0,0.0
Cove Rangers,Hamilton,H,1,0,5,13,2,4,4,9,0,0,0,0,3.0,3.6,2.05,1.65,2.2,9,8,10,3,1.6,1.6,2.6,2.2,2.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,2.0,0.0,2.3333333333333335,0.0,1.8,1.6,1.0,1.6,2.0,0.4,0.6,2.0,0.0,0.0,3.0,0.0
Edinburgh City,Montrose,A,1,5,4,13,1,8,5,7,5,2,0,0,3.2,3.8,1.85,1.57,2.35,6,13,9,9,0.8,0.4,1.8,1.2,1.3333333333333333,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,1.2,2.6,2.2,1.2,1.6,1.8,1.8,1.8,2.0,0.0,4.0,0.0
Queen of Sth,Falkirk,D,1,1,10,15,3,4,6,6,1,0,0,0,5.25,4.0,1.45,1.62,2.25,6,8,15,5,0.6,1.8,2.6,2.6,2.6666666666666665,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,1.2,1.6,1.2,1.2,2.0,0.4,1.0,3.0,1.0,0.0,1.0,0.0
Stirling,Alloa,A,0,2,8,14,2,6,5,6,2,1,0,0,2.1,3.5,2.8,1.75,2.05,7,6,4,10,1.6,0.6,1.4,0.2,3.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,2.0,0.0,2.3333333333333335,0.0,1.4,1.2,1.6,0.2,1.2,1.4,2.0,0.8,1.0,1.0,3.0,0.0
Alloa,Queen of Sth,H,1,0,8,7,4,2,3,7,1,3,0,0,2.55,3.2,2.45,1.7,2.1,6,7,6,6,1.4,0.8,0.2,1.8,2.0,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,1.2,1.4,1.6,1.0,0.8,1.6,1.2,1.2,1.0,0.0,1.0,0.0
Falkirk,Edinburgh City,H,2,1,18,6,7,1,5,2,1,7,0,0,1.14,8.0,12.0,1.33,3.25,10,2,6,11,2.6,2.6,0.8,0.4,1.3333333333333333,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0,2.0,0.4,0.8,2.8,1.4,3.0,2.2,1.2,0.0,0.0,5.0,0.0
Hamilton,Stirling,H,5,0,17,2,9,1,4,2,0,2,0,1,1.4,4.33,7.5,1.62,2.25,10,2,1,8,2.6,1.6,1.0,0.6,2.0,0.0,2.0,0.0,3.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,2.0,0.4,0.8,1.4,1.2,1.6,1.6,0.2,0.0,0.0,2.0,0.0
Kelty Hearts,Cove Rangers,A,0,1,10,13,1,4,5,8,2,1,0,0,2.4,3.6,2.3,1.62,2.25,8,8,8,5,2.0,1.0,1.6,1.6,2.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,0.6666666666666666,0.3333333333333333,1.6,1.6,1.8,1.8,1.8,1.6,1.0,1.6,2.0,0.0,0.0,0.0
Montrose,Annan Athletic,D,1,1,15,12,2,4,4,4,4,3,0,0,1.83,3.6,3.4,1.5,2.5,8,9,6,15,1.8,1.8,1.6,0.2,2.6666666666666665,0.0,2.0,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,1.6,1.8,1.6,2.6,1.8,1.2,3.0,1.2,2.0,0.0,3.0,0.0
Cove Rangers,Montrose,H,1,0,7,6,4,3,5,7,1,3,0,0,1.7,3.75,4.2,1.67,2.15,9,8,13,8,1.6,1.6,2.0,1.8,1.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,3.0,0.0,2.0,0.0,1.8,1.6,1.0,1.2,1.8,1.4,1.6,2.6,1.0,0.0,4.0,0.0
Cove Rangers,Stirling,H,3,1,8,6,6,4,9,1,2,0,0,0,1.67,4.33,4.33,1.7,2.1,8,6,1,10,2.0,1.6,1.0,0.6,1.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,3.3333333333333335,0.0,1.6666666666666667,0.6666666666666666,1.6,1.2,1.0,1.2,1.2,1.6,2.0,0.2,1.0,0.0,2.0,1.0
Edinburgh City,Alloa,H,3,0,10,14,4,4,0,5,4,1,0,0,3.75,3.8,1.85,1.62,2.25,7,15,5,8,0.8,0.4,2.0,0.8,2.6666666666666665,0.0,3.6666666666666665,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,1.4,3.0,2.4,1.4,1.4,1.2,1.6,1.0,7.0,0.0,1.0,0.0
Queen of Sth,Kelty Hearts,A,1,3,11,11,6,4,7,5,2,1,0,0,2.1,3.75,3.2,1.62,2.25,4,8,9,9,0.2,1.2,1.4,1.0,1.3333333333333333,0.0,3.0,0.0,2.0,0.0,1.6666666666666667,0.0,0.8,1.6,1.2,0.8,1.2,1.6,1.8,1.8,3.0,0.0,2.0,0.0
Annan Athletic,Hamilton,A,1,2,9,17,2,5,1,6,2,2,0,1,5.0,4.33,1.57,1.53,2.38,9,6,7,4,1.6,0.4,2.6,1.6,2.6666666666666665,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,2.0,0.0,1.8,1.2,2.6,1.2,2.8,0.4,0.8,1.4,3.0,0.0,0.0,0.0
Montrose,Falkirk,D,0,0,5,10,1,3,5,7,2,4,0,0,7.0,4.75,1.4,1.57,2.35,9,7,14,4,2.0,1.2,2.6,2.6,3.0,0.0,2.6666666666666665,0.0,1.0,0.0,2.3333333333333335,0.0,1.8,1.4,1.6,2.0,1.8,0.6,0.8,2.8,3.0,0.0,1.0,0.0
Hamilton,Queen of Sth,H,5,0,20,5,11,1,12,2,1,3,0,1,1.44,4.5,7.0,1.62,2.25,14,2,4,6,2.6,2.0,0.2,1.2,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,3.0,0.0,2.8,0.4,0.6,1.4,0.6,1.6,1.2,0.8,2.0,1.0,2.0,0.0
Alloa,Hamilton,D,0,0,8,10,3,3,7,5,1,3,0,0,5.25,4.0,1.5,1.7,2.1,7,6,7,3,2.0,0.8,2.6,2.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.4,1.2,1.8,0.8,3.6,0.4,0.6,1.4,1.0,0.0,1.0,0.0
Annan Athletic,Cove Rangers,A,1,3,11,8,5,5,4,2,1,2,0,1,4.0,4.0,1.8,1.62,2.25,7,6,6,5,1.0,0.4,2.6,1.6,2.6666666666666665,0.0,2.3333333333333335,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,1.4,1.2,2.6,1.2,2.0,1.0,1.0,1.2,2.0,0.0,2.0,0.0
Edinburgh City,Stirling,A,1,3,7,18,5,8,3,9,2,3,0,0,7.0,4.2,1.5,1.65,2.2,10,13,2,10,1.4,0.4,1.0,0.6,3.6666666666666665,0.0,3.6666666666666665,0.0,3.3333333333333335,0.0,1.0,0.6666666666666666,2.0,2.6,2.4,1.4,1.2,1.6,2.0,0.4,4.0,0.0,0.0,0.0
Falkirk,Kelty Hearts,H,2,1,21,3,11,2,11,0,5,2,0,0,1.3,5.75,10.0,1.53,2.38,9,3,12,9,2.6,2.2,1.4,1.6,1.0,0.0,3.0,0.0,2.0,0.0,1.6666666666666667,0.0,1.8,0.6,0.6,2.0,1.2,1.6,1.8,2.4,4.0,0.0,1.0,0.0
Montrose,Queen of Sth,A,1,4,6,12,1,6,6,7,4,0,0,0,1.95,3.6,3.6,1.65,2.2,4,5,2,10,1.6,1.2,0.2,0.6,3.3333333333333335,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,3.3333333333333335,0.3333333333333333,0.8,1.0,1.6,2.0,0.6,1.6,2.0,0.4,2.0,0.0,3.0,1.0
Cove Rangers,Alloa,A,1,2,5,7,2,5,2,6,1,2,0,0,1.73,3.75,4.5,1.8,2.0,10,5,4,9,2.6,2.2,2.2,0.8,1.0,0.0,1.0,0.3333333333333333,1.0,0.0,1.6666666666666667,0.0,2.0,1.0,1.0,1.8,1.2,0.4,1.8,0.8,2.0,1.0,1.0,0.0
Hamilton,Falkirk,A,1,3,9,9,5,5,6,4,2,4,0,0,2.38,3.2,3.1,2.0,1.85,18,2,10,3,2.6,1.6,2.6,2.2,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.0,3.0,0.0,3.6,0.4,0.4,1.0,2.0,0.8,0.6,2.0,3.0,0.0,5.0,0.0
Kelty Hearts,Montrose,A,0,1,6,7,3,4,2,2,1,1,0,0,2.05,3.5,3.4,1.75,2.05,6,8,10,8,1.4,1.4,1.0,1.2,2.0,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,2.6666666666666665,0.0,1.2,1.6,1.8,2.2,0.8,1.8,1.6,2.0,2.0,0.0,4.0,0.0
Queen of Sth,Edinburgh City,H,3,1,16,4,6,2,2,3,1,3,0,0,1.13,7.0,17.0,1.44,2.63,3,8,7,12,0.2,1.2,1.2,0.4,1.3333333333333333,0.0,2.0,0.3333333333333333,3.6666666666666665,0.0,3.6666666666666665,0.0,0.6,1.6,2.0,1.2,1.8,2.8,2.4,1.4,0.0,0.0,2.0,0.0
Stirling,Annan Athletic,D,1,1,12,8,4,1,3,7,2,3,0,0,1.85,3.6,4.0,1.75,2.05,6,8,6,13,1.0,1.2,0.4,0.4,3.3333333333333335,0.0,1.6666666666666667,0.3333333333333333,2.0,0.0,2.3333333333333335,0.0,1.2,1.6,2.0,1.0,1.0,1.8,2.6,1.2,3.0,0.0,1.0,0.0
Alloa,Montrose,D,2,2,12,5,5,2,5,1,2,3,0,0,2.2,3.3,2.9,1.75,2.05,6,2,11,7,2.2,1.2,1.0,1.8,1.0,0.0,1.3333333333333333,0.0,3.3333333333333335,0.0,2.0,0.0,1.2,0.4,1.8,1.0,0.8,1.8,1.4,2.2,2.0,0.0,1.0,0.0
