HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
FC Koln,Schalke 04,H,1.33,5.5,8.5,1.33,3.4,1,0,8,11,3,16,1.0,0.8,1.4,0.0
Hoffenheim,Hertha,H,1.9,3.8,3.8,1.4,3.0,2,1,10,7,4,7,2.0,0.6,1.8,1.0
Stuttgart,Bielefeld,A,2.37,3.75,2.75,1.44,2.75,0,2,8,7,3,7,1.8,0.8,1.4,1.2
Union Berlin,RB Leipzig,H,3.0,3.75,2.2,1.53,2.5,2,1,9,5,11,6,2.2,0.4,1.2,1.8
Werder Bremen,M'gladbach,A,2.7,4.0,2.37,1.44,2.75,2,4,3,10,8,14,0.2,0.6,1.8,0.8
Wolfsburg,Mainz,A,1.6,4.2,5.25,1.36,3.2,2,3,11,5,7,4,1.8,1.4,1.6,2.2
M'gladbach,Bayern Munich,D,4.33,4.5,1.66,1.4,3.0,1,1,12,4,10,7,1.8,1.4,2.6,2.0
Augsburg,Hoffenheim,A,3.2,3.75,2.1,1.61,2.3,0,4,9,5,3,6,2.0,0.0,2.0,0.6
Bielefeld,Freiburg,D,2.8,3.4,2.5,2.05,1.88,0,0,3,4,6,10,1.4,1.2,1.6,0.6
Stuttgart,Greuther Furth,H,1.83,4.0,4.0,1.61,2.3,5,1,6,9,0,0,1.2,0.8,0.0,0.0
Union Berlin,Leverkusen,D,2.75,3.4,2.55,1.9,1.9,1,1,10,5,1,8,2.6,0.4,2.0,0.4
Wolfsburg,Bochum,H,1.53,4.5,5.75,1.57,2.37,1,0,8,8,0,0,1.2,1.4,0.0,0.0
Dortmund,Ein Frankfurt,H,1.4,5.5,6.5,1.36,3.2,5,2,13,6,7,13,2.4,2.0,2.6,0.8
Mainz,RB Leipzig,H,8.0,5.5,1.33,1.53,2.5,1,0,6,6,9,8,1.6,2.6,1.2,1.2
FC Koln,Hertha,H,2.55,3.4,2.75,2.0,1.93,3,1,8,10,5,7,1.4,0.8,1.8,1.0
RB Leipzig,Stuttgart,H,1.36,5.25,7.0,1.53,2.5,4,0,5,4,4,10,1.2,0.6,1.2,0.8
Bochum,Mainz,H,2.62,3.5,2.62,1.8,2.0,2,0,0,0,10,6,0.0,0.0,1.6,2.6
Ein Frankfurt,Augsburg,D,1.57,4.5,5.25,1.53,2.5,0,0,15,7,3,12,2.6,0.6,1.4,0.0
Freiburg,Dortmund,H,5.5,4.75,1.5,1.5,2.62,2,1,9,6,12,9,1.6,0.8,3.0,2.0
Greuther Furth,Bielefeld,D,2.55,3.4,2.7,2.0,1.8,1,1,0,0,3,6,0.0,0.0,1.6,1.2
Hertha,Wolfsburg,A,3.0,3.4,2.37,1.8,2.0,1,2,8,2,11,10,1.8,1.0,1.2,1.4
Leverkusen,M'gladbach,H,2.2,3.75,3.0,1.57,2.37,4,0,10,5,11,13,2.0,0.6,2.0,1.4
Hoffenheim,Union Berlin,D,2.0,3.6,3.6,1.72,2.1,2,2,10,7,4,12,2.0,1.2,2.2,0.4
Bayern Munich,FC Koln,H,1.11,11.0,16.0,1.28,3.75,3,2,18,3,4,8,2.6,1.6,1.8,0.8
Dortmund,Hoffenheim,H,1.4,5.5,6.5,1.3,3.5,3,2,17,6,7,4,3.0,2.0,2.2,1.2
Augsburg,Leverkusen,A,4.75,3.8,1.72,1.8,2.0,1,4,6,8,2,6,1.4,0.2,2.6,0.6
Bielefeld,Ein Frankfurt,D,3.3,3.6,2.1,1.8,2.0,1,1,3,2,8,17,1.6,1.2,2.2,0.6
FC Koln,Bochum,H,1.83,3.75,4.2,1.72,2.1,2,1,9,9,0,1,1.8,0.8,3.0,0.0
Mainz,Greuther Furth,H,1.66,4.0,5.0,1.72,2.1,3,0,6,6,1,5,1.6,2.0,1.0,0.0
Stuttgart,Freiburg,A,2.15,3.6,3.2,1.72,2.1,2,3,10,10,5,8,1.2,0.6,2.2,0.8
Bayern Munich,Hertha,H,1.14,9.0,15.0,1.25,4.0,5,0,17,5,6,8,2.6,1.6,1.2,1.0
Union Berlin,M'gladbach,H,2.45,3.25,2.9,1.8,2.0,2,1,9,5,8,17,2.2,0.6,2.0,0.8
Wolfsburg,RB Leipzig,H,3.6,3.5,2.05,1.8,2.0,1,0,8,8,8,9,1.2,2.0,1.6,0.6
Freiburg,FC Koln,D,2.2,3.6,3.1,1.66,2.2,1,1,11,4,5,9,2.2,1.4,2.4,0.8
Greuther Furth,Wolfsburg,A,5.5,4.33,1.57,1.61,2.3,0,2,1,1,12,9,1.0,0.0,1.8,2.0
Hoffenheim,Mainz,A,2.0,3.75,3.5,1.57,2.37,0,2,11,7,8,7,2.2,1.2,2.0,2.0
Leverkusen,Dortmund,A,3.1,3.8,2.15,1.4,3.0,3,4,13,3,11,7,2.6,1.0,3.0,2.0
Union Berlin,Augsburg,D,1.7,3.75,5.0,1.91,1.99,0,0,10,5,3,10,2.6,0.6,0.8,0.2
RB Leipzig,Bayern Munich,A,3.0,3.8,2.2,1.44,2.75,1,4,8,3,8,7,1.6,0.0,3.0,1.6
Ein Frankfurt,Stuttgart,D,2.0,3.75,3.5,1.5,2.62,1,1,10,5,3,13,2.2,0.2,1.2,0.6
Bochum,Hertha,A,2.8,3.4,2.5,2.02,1.88,1,3,2,0,5,12,3.0,0.0,1.2,0.8
M'gladbach,Bielefeld,H,1.44,4.75,7.0,1.66,2.2,3,1,13,4,3,6,2.0,0.6,1.8,1.2
Hertha,Greuther Furth,H,1.75,3.75,4.2,1.86,2.04,2,1,6,4,1,8,1.2,1.2,0.5,0.0
Augsburg,M'gladbach,H,4.2,4.0,1.8,1.57,2.37,1,0,5,11,7,17,0.8,0.4,2.0,0.6
Bayern Munich,Bochum,H,1.06,13.0,29.0,1.16,5.0,7,0,21,4,1,3,3.0,1.6,1.5,0.0
Bielefeld,Hoffenheim,D,3.5,3.6,2.05,1.72,2.1,0,0,4,2,8,5,1.8,1.0,2.0,1.2
Mainz,Freiburg,D,2.0,3.6,3.6,1.8,2.0,0,0,8,5,8,9,2.0,2.0,1.8,1.4
FC Koln,RB Leipzig,D,4.5,4.0,1.72,1.57,2.37,1,1,9,7,4,9,2.4,1.0,1.6,0.0
Stuttgart,Leverkusen,A,3.3,3.75,2.1,1.53,2.5,1,3,10,10,6,7,1.2,0.8,2.0,1.0
Dortmund,Union Berlin,H,1.36,5.25,8.0,1.44,2.75,4,2,16,7,4,9,3.0,2.4,2.2,0.6
Wolfsburg,Ein Frankfurt,D,1.8,3.8,4.33,1.72,2.1,1,1,7,5,7,17,1.8,2.0,1.8,0.2
Greuther Furth,Bayern Munich,A,23.0,13.0,1.07,1.14,5.5,1,3,1,3,11,8,0.5,0.0,3.0,1.6
Ein Frankfurt,FC Koln,D,2.0,3.75,3.5,1.57,2.37,1,1,7,3,6,9,1.8,0.4,2.0,1.0
Hoffenheim,Wolfsburg,H,2.75,3.5,2.5,1.66,2.2,3,1,11,9,12,8,2.0,1.2,2.0,2.0
Leverkusen,Mainz,H,1.72,4.0,4.5,1.61,2.3,1,0,14,6,7,5,2.0,1.6,1.6,2.0
RB Leipzig,Hertha,H,1.3,5.5,10.0,1.57,2.37,6,0,9,6,7,12,1.6,0.2,1.6,1.2
Union Berlin,Bielefeld,H,1.66,3.8,5.5,2.06,1.84,1,0,8,4,4,9,2.2,0.4,1.4,1.0
M'gladbach,Dortmund,H,4.33,4.2,1.72,1.36,3.2,1,0,14,4,13,8,2.0,0.6,3.0,2.4
Bochum,Stuttgart,D,3.0,3.5,2.3,1.72,2.1,0,0,3,3,4,10,1.5,0.0,1.2,0.8
Freiburg,Augsburg,H,1.85,3.6,4.33,2.0,1.8,3,0,10,5,3,9,1.8,1.6,1.2,0.4
FC Koln,Greuther Furth,H,1.4,5.0,7.0,1.44,2.75,3,1,8,7,2,10,2.0,1.2,0.3333333333333333,0.0
Dortmund,Augsburg,H,1.22,6.5,12.0,1.36,3.2,2,1,18,9,3,10,3.0,1.8,1.2,0.4
Hertha,Freiburg,A,2.9,3.4,2.4,1.97,1.93,1,2,6,3,8,6,1.6,0.6,1.8,1.6
Stuttgart,Hoffenheim,H,2.62,3.75,2.45,1.44,2.75,3,1,10,10,8,5,1.2,1.0,2.0,1.2
Wolfsburg,M'gladbach,A,2.1,3.6,3.4,1.72,2.1,1,3,8,4,5,15,2.0,2.0,2.0,0.6
RB Leipzig,Bochum,H,1.2,7.0,12.0,1.4,3.0,3,0,15,6,1,10,2.0,0.2,1.3333333333333333,0.0
Mainz,Union Berlin,A,2.05,3.5,3.6,2.0,1.8,1,2,6,4,5,12,1.6,1.4,2.2,0.4
Bayern Munich,Ein Frankfurt,A,1.16,8.0,15.0,1.2,4.5,1,2,26,4,8,14,3.0,1.6,1.4,0.4
Bielefeld,Leverkusen,A,5.0,4.0,1.61,1.72,2.1,0,4,3,2,9,6,1.4,1.0,2.0,1.6
Hoffenheim,FC Koln,H,2.0,3.9,3.3,1.44,2.75,5,0,11,8,7,7,2.0,1.0,2.6,1.2
Dortmund,Mainz,H,1.4,5.0,7.5,1.44,2.75,3,1,17,8,6,6,3.0,1.8,1.4,1.4
Ein Frankfurt,Hertha,A,1.75,3.8,4.5,1.8,2.0,1,2,6,4,5,17,1.4,1.0,1.0,0.6
Freiburg,RB Leipzig,D,4.0,4.0,1.85,1.66,2.2,1,1,9,5,4,8,1.8,1.6,2.0,0.2
Greuther Furth,Bochum,A,2.37,3.5,2.9,1.72,2.1,0,1,2,6,1,13,0.3333333333333333,0.0,1.3333333333333333,0.0
Union Berlin,Wolfsburg,H,2.7,3.25,2.7,2.1,1.72,2,0,6,3,10,7,2.2,1.0,1.4,2.0
M'gladbach,Stuttgart,D,1.5,4.75,6.0,1.53,2.5,1,1,11,4,3,8,2.0,1.2,1.2,1.0
Leverkusen,Bayern Munich,A,4.75,4.6,1.6,1.28,3.75,1,5,12,6,11,7,2.0,2.0,2.4,1.6
Augsburg,Bielefeld,D,2.25,3.2,3.4,2.2,1.66,1,1,6,11,4,5,1.2,0.4,0.8,1.0
Mainz,Augsburg,H,1.61,3.8,5.75,2.0,1.8,4,1,6,5,3,10,1.4,1.2,1.4,0.4
Bayern Munich,Hoffenheim,H,1.14,9.0,15.0,1.2,4.5,4,0,21,6,8,7,2.4,2.2,2.0,1.0
Bielefeld,Dortmund,A,6.0,4.5,1.5,1.61,2.3,1,3,2,6,10,7,0.8,1.0,3.0,1.8
RB Leipzig,Greuther Furth,H,1.12,8.5,21.0,1.33,3.4,4,1,16,6,3,13,2.0,0.4,0.25,0.0
Wolfsburg,Freiburg,A,2.1,3.3,3.6,2.1,1.72,0,2,6,7,6,6,1.4,1.4,1.8,1.6
Hertha,M'gladbach,H,3.75,3.5,2.0,1.72,2.1,1,0,4,5,8,10,1.0,1.2,1.6,1.2
FC Koln,Leverkusen,D,3.3,3.8,2.05,1.53,2.5,2,2,10,4,13,6,2.6,0.6,1.4,2.0
Stuttgart,Union Berlin,D,2.37,3.5,2.9,1.9,1.9,1,1,11,10,7,11,1.2,1.2,2.2,1.0
Bochum,Ein Frankfurt,H,3.2,3.5,2.2,1.8,2.0,2,0,3,3,9,12,1.3333333333333333,0.6,1.2,1.0
Hoffenheim,Hertha,H,1.66,4.0,4.75,1.66,2.2,2,0,12,6,6,16,2.0,0.8,1.4,1.2
Bielefeld,Mainz,A,3.75,3.5,2.0,2.1,1.72,1,2,2,8,6,8,0.6,1.0,2.0,1.2
Dortmund,FC Koln,H,1.45,5.0,6.0,1.4,3.0,2,0,17,8,4,10,3.0,1.8,2.2,0.6
Freiburg,Greuther Furth,H,1.36,5.0,8.0,1.61,2.3,3,1,9,5,4,17,1.8,2.2,0.25,0.0
Leverkusen,Wolfsburg,A,1.9,3.75,4.0,1.8,2.0,0,2,10,10,7,8,1.4,2.2,1.4,1.4
Union Berlin,Bayern Munich,A,9.0,5.75,1.3,1.4,3.0,2,5,6,2,15,6,2.2,1.2,2.4,2.2
Ein Frankfurt,RB Leipzig,D,4.2,4.0,1.75,1.53,2.5,1,1,6,5,3,6,1.2,1.0,2.4,0.4
Augsburg,Stuttgart,H,3.0,3.3,2.4,1.95,1.98,4,1,5,9,4,7,1.4,0.4,1.4,1.2
M'gladbach,Bochum,H,1.36,5.0,8.5,1.53,2.5,2,1,7,5,2,13,1.6,0.6,1.75,0.6
Mainz,M'gladbach,D,2.62,3.6,2.55,1.72,2.1,1,1,9,3,4,9,2.0,1.2,2.2,0.6
Bayern Munich,Freiburg,H,1.16,8.0,15.0,1.25,4.0,2,1,20,4,7,3,2.4,2.6,2.2,2.2
Bochum,Hoffenheim,H,3.8,3.8,1.9,1.61,2.3,2,0,5,3,7,10,1.75,0.6,2.0,0.8
Stuttgart,Bielefeld,A,1.8,3.8,4.33,1.8,2.0,0,1,12,9,5,6,1.4,0.6,0.4,1.0
Wolfsburg,Augsburg,H,1.5,4.2,6.5,1.8,2.0,1,0,4,6,2,9,1.4,1.8,1.4,0.4
RB Leipzig,Dortmund,H,1.9,3.8,3.8,1.57,2.37,2,1,18,5,11,8,2.4,0.6,3.0,1.8
Hertha,Leverkusen,D,3.5,3.75,2.0,1.72,2.1,1,1,5,5,14,5,1.4,1.2,1.2,2.2
FC Koln,Union Berlin,D,2.05,3.5,3.6,1.72,2.1,2,2,11,6,8,9,2.2,0.4,2.0,1.2
Greuther Furth,Ein Frankfurt,A,3.75,3.75,1.95,1.72,2.1,1,2,2,7,6,10,0.25,0.0,0.8,1.0
Augsburg,Bayern Munich,H,15.0,8.0,1.16,1.3,3.5,2,1,7,10,18,6,1.4,0.2,2.4,2.6
Bielefeld,Wolfsburg,D,4.2,3.5,1.9,2.05,1.85,2,2,3,10,7,6,0.4,1.0,1.4,1.8
Dortmund,Stuttgart,H,1.33,5.5,8.0,1.44,2.75,2,1,14,6,3,10,3.0,1.2,0.8,0.6
Hoffenheim,RB Leipzig,H,4.0,4.33,1.75,1.57,2.37,2,0,12,5,3,5,2.0,0.2,2.4,0.6
Leverkusen,Bochum,H,1.36,5.0,9.0,1.53,2.5,1,0,9,11,3,14,1.2,2.2,2.0,0.6
M'gladbach,Greuther Furth,H,1.28,6.0,10.0,1.44,2.75,4,0,8,4,4,15,2.2,0.8,0.2,0.0
Union Berlin,Hertha,H,2.0,3.5,3.8,2.2,1.66,2,0,7,6,5,15,2.0,1.2,1.4,1.2
Freiburg,Ein Frankfurt,A,2.0,3.6,3.6,1.72,2.1,0,2,10,4,6,6,2.2,2.0,0.8,1.6
Mainz,FC Koln,D,2.1,3.6,3.4,1.72,2.1,1,1,9,4,4,12,1.6,1.2,1.8,0.4
Stuttgart,Mainz,H,2.9,3.3,2.45,2.08,1.85,2,1,7,9,5,7,0.8,0.6,1.2,1.2
Bochum,Freiburg,H,3.2,3.4,2.25,2.03,1.9,2,1,7,3,8,5,2.0,0.6,1.6,2.0
FC Koln,M'gladbach,H,2.7,3.8,2.37,1.57,2.37,4,1,10,7,5,6,1.8,0.6,2.6,0.8
Greuther Furth,Hoffenheim,A,4.75,4.33,1.65,1.53,2.5,3,6,3,9,3,12,0.2,0.0,2.4,0.2
Hertha,Augsburg,D,2.05,3.25,3.8,2.2,1.66,1,1,6,6,2,10,1.4,1.2,2.0,0.2
Wolfsburg,Dortmund,A,2.9,3.5,2.37,1.89,2.04,1,3,4,6,9,9,1.4,1.4,3.0,1.2
Bayern Munich,Bielefeld,H,1.07,12.0,27.0,1.22,4.33,1,0,19,3,4,6,2.4,2.4,0.4,1.0
Ein Frankfurt,Union Berlin,H,2.3,3.5,3.0,1.97,1.96,2,1,4,5,9,10,0.8,2.0,2.0,1.2
RB Leipzig,Leverkusen,A,1.85,4.0,3.8,1.53,2.5,1,3,16,6,14,5,2.4,0.6,1.2,2.2
Union Berlin,RB Leipzig,H,3.5,3.7,2.0,1.72,2.1,2,1,7,5,3,6,2.0,1.0,2.4,0.6
Augsburg,Bochum,A,2.3,3.4,3.1,2.04,1.86,2,3,9,7,2,13,2.0,0.2,2.0,0.6
Bielefeld,FC Koln,D,3.4,3.5,2.1,1.87,2.03,1,1,4,11,3,10,0.4,0.8,1.8,0.6
Hoffenheim,Ein Frankfurt,H,1.9,3.8,3.75,1.57,2.37,3,2,12,3,7,5,2.4,0.8,1.2,2.0
Leverkusen,Greuther Furth,H,1.22,6.5,12.0,1.33,3.4,7,1,6,11,4,16,1.2,2.2,0.0,0.0
Mainz,Wolfsburg,H,2.5,3.3,2.87,2.1,1.72,3,0,7,5,7,7,1.2,1.2,0.8,1.4
Dortmund,Bayern Munich,A,4.0,4.33,1.75,1.33,3.4,2,3,13,5,18,7,3.0,1.8,2.4,2.4
Stuttgart,Hertha,D,2.2,3.4,3.3,1.99,1.91,2,2,7,7,5,12,1.4,0.6,1.6,1.2
M'gladbach,Freiburg,A,1.83,3.75,4.2,1.72,2.1,0,6,11,3,6,5,2.6,0.8,1.6,1.4
FC Koln,Augsburg,A,1.65,4.0,5.0,1.72,2.1,0,2,12,7,3,11,1.8,0.6,2.0,0.2
Bayern Munich,Mainz,H,1.2,7.5,12.0,1.33,3.4,2,1,15,3,6,7,2.4,2.4,1.6,1.2
Bochum,Dortmund,D,6.0,4.5,1.5,1.44,2.75,1,1,7,4,11,8,2.0,1.2,2.4,1.8
Freiburg,Hoffenheim,A,2.3,3.5,3.0,1.61,2.3,1,2,8,5,7,12,1.6,1.8,3.0,0.8
Hertha,Bielefeld,H,2.0,3.3,4.0,2.0,1.8,2,0,6,5,3,6,1.6,0.8,0.4,0.8
RB Leipzig,M'gladbach,H,1.75,4.2,4.2,1.53,2.5,4,1,16,5,5,8,2.4,0.6,2.0,0.8
Wolfsburg,Stuttgart,A,1.8,3.75,4.33,1.94,1.99,0,2,4,9,4,8,0.8,0.8,1.6,0.6
Greuther Furth,Union Berlin,H,4.75,4.0,1.7,1.72,2.1,1,0,5,14,8,10,0.0,0.0,2.4,1.0
Ein Frankfurt,Leverkusen,H,3.2,3.8,2.1,1.57,2.37,5,2,6,6,13,5,1.2,1.8,1.8,2.2
Stuttgart,Bayern Munich,A,9.0,6.0,1.28,1.36,3.2,0,5,8,6,17,8,1.6,1.0,2.4,2.4
Bielefeld,Bochum,H,2.3,3.4,3.1,1.97,1.96,2,0,5,12,5,8,0.4,0.8,2.2,1.2
Mainz,Hertha,H,1.9,3.5,4.2,2.04,1.89,4,0,10,5,4,13,1.6,0.6,1.6,0.8
Wolfsburg,FC Koln,A,2.1,3.5,3.4,1.9,2.03,2,3,3,10,3,10,0.6,0.8,1.6,0.6
M'gladbach,Ein Frankfurt,A,1.95,3.8,3.6,1.66,2.2,2,3,8,8,8,7,2.0,0.8,1.6,1.8
Augsburg,RB Leipzig,D,6.5,4.75,1.45,1.61,2.3,1,1,10,6,4,7,2.0,0.8,2.4,0.6
Dortmund,Greuther Furth,H,1.1,10.0,21.0,1.25,4.0,3,0,11,6,4,21,2.4,1.4,0.6,0.0
Leverkusen,Hoffenheim,D,1.8,4.0,4.0,1.44,2.75,2,2,10,8,9,13,1.8,1.6,3.0,1.2
Union Berlin,Freiburg,D,2.4,3.4,2.9,2.05,1.85,0,0,9,6,12,5,2.4,1.0,1.4,1.8
Bayern Munich,Wolfsburg,H,1.18,8.0,13.0,1.3,3.5,4,0,10,4,5,10,2.4,2.4,0.6,0.8
Bochum,Union Berlin,A,2.9,3.4,2.37,2.0,1.8,0,1,7,2,6,7,2.2,1.2,2.0,1.0
Ein Frankfurt,Mainz,H,2.25,3.5,3.0,1.8,2.0,1,0,10,7,5,9,1.6,1.8,2.2,0.6
Greuther Furth,Augsburg,D,2.9,3.4,2.37,1.96,1.94,0,0,6,12,5,8,0.6,0.0,1.6,0.8
Hoffenheim,M'gladbach,D,1.95,3.8,3.5,1.5,2.62,1,1,15,3,6,11,3.0,1.4,1.4,0.8
RB Leipzig,Bielefeld,A,1.2,7.0,13.0,1.53,2.5,0,2,14,6,2,5,2.4,0.6,1.0,0.8
Hertha,Dortmund,H,5.25,4.33,1.57,1.57,2.37,3,2,6,4,8,6,1.6,0.8,2.4,1.4
Freiburg,Leverkusen,H,2.75,3.5,2.45,1.66,2.2,2,1,8,6,12,9,1.4,1.4,1.4,1.6
FC Koln,Stuttgart,H,1.9,3.9,3.6,1.61,2.3,1,0,11,8,5,7,1.6,1.0,1.0,1.0
Bayern Munich,M'gladbach,A,1.33,5.75,8.0,1.28,3.75,1,2,13,2,4,11,3.0,2.4,1.4,0.4
Freiburg,Bielefeld,D,1.6,4.0,5.75,2.0,1.9,2,2,7,7,4,4,1.4,1.4,1.0,1.4
Greuther Furth,Stuttgart,D,3.75,3.6,1.95,1.87,2.03,0,0,5,9,5,8,0.8,0.0,1.0,0.8
Hoffenheim,Augsburg,H,1.53,4.33,5.75,1.61,2.3,3,1,13,3,4,6,2.6,1.4,1.6,1.0
Leverkusen,Union Berlin,D,1.8,3.8,4.2,1.72,2.1,2,2,11,10,5,6,1.4,1.0,2.0,1.0
RB Leipzig,Mainz,H,1.8,3.75,4.33,1.72,2.1,4,1,11,8,5,9,1.8,0.6,2.2,0.6
Ein Frankfurt,Dortmund,A,3.5,3.9,1.95,1.44,2.75,2,3,10,6,10,8,2.0,1.8,2.4,1.4
Hertha,FC Koln,A,2.75,3.5,2.5,1.72,2.1,1,3,8,4,5,11,2.2,0.8,1.6,1.0
Bochum,Wolfsburg,H,3.5,3.4,2.1,1.96,1.94,1,0,7,3,4,11,2.0,1.2,0.6,0.8
Dortmund,Freiburg,H,1.44,5.0,5.75,1.4,3.0,5,1,12,5,10,4,2.4,1.4,1.4,1.4
FC Koln,Bayern Munich,A,8.0,5.75,1.33,1.3,3.5,0,4,9,7,19,7,1.6,1.6,2.4,2.4
Mainz,Bochum,H,1.65,3.75,5.5,2.0,1.9,1,0,13,3,5,7,2.2,0.6,2.0,1.2
Stuttgart,RB Leipzig,A,6.0,4.0,1.57,1.57,2.37,0,2,5,10,4,7,1.0,0.8,1.8,0.6
Union Berlin,Hoffenheim,H,2.87,3.5,2.4,1.72,2.1,2,1,8,6,10,12,2.0,1.0,2.6,1.4
Wolfsburg,Hertha,D,1.95,3.6,3.8,1.99,1.91,0,0,4,10,4,11,0.6,0.8,1.6,0.8
M'gladbach,Leverkusen,A,2.55,3.8,2.45,1.44,2.75,1,2,9,11,9,11,1.4,1.0,1.6,1.0
Augsburg,Ein Frankfurt,D,3.3,3.5,2.15,1.85,2.05,1,1,10,7,9,8,1.6,1.0,2.0,1.8
Bielefeld,Greuther Furth,D,1.95,3.6,4.0,2.07,1.83,2,2,7,8,3,21,1.0,1.4,1.0,0.0
Ein Frankfurt,Bielefeld,A,1.75,3.75,4.75,1.83,2.07,0,2,11,7,5,5,2.0,2.0,1.2,1.4
Freiburg,Stuttgart,H,1.9,3.6,4.0,2.02,1.88,2,0,8,8,4,7,1.4,0.8,0.8,0.8
Greuther Furth,Mainz,H,5.0,3.6,1.75,2.02,1.88,2,1,5,8,5,10,1.0,0.2,2.2,0.6
Hoffenheim,Dortmund,A,3.0,4.0,2.1,1.4,3.0,2,3,11,4,10,9,2.6,1.4,2.4,1.4
Leverkusen,Augsburg,H,1.44,4.5,7.0,1.57,2.37,5,1,12,7,4,5,1.6,1.4,1.6,1.0
M'gladbach,Union Berlin,A,2.15,3.6,3.2,1.85,2.05,1,2,9,12,6,7,1.2,1.0,2.0,1.0
Bochum,FC Koln,D,3.2,3.4,2.25,1.72,2.1,2,2,6,3,8,7,2.0,0.6,1.4,1.6
RB Leipzig,Wolfsburg,H,1.53,4.33,6.0,1.72,2.1,2,0,11,8,4,10,1.8,1.0,0.8,0.8
Hertha,Bayern Munich,A,11.0,6.5,1.2,1.36,3.2,1,4,8,7,18,6,1.6,0.4,2.4,2.4
Hertha,Bochum,D,2.15,3.6,3.25,1.9,2.0,1,1,8,10,4,8,1.4,0.4,1.6,0.6
Augsburg,Union Berlin,H,2.75,3.3,2.6,2.05,1.85,2,0,10,7,6,6,1.6,1.0,2.0,1.4
Bielefeld,M'gladbach,D,3.4,3.6,2.1,1.8,2.0,1,1,8,7,6,11,1.2,1.4,0.6,1.0
FC Koln,Freiburg,H,2.3,3.5,3.0,1.72,2.1,1,0,7,9,9,9,1.4,1.8,1.4,0.8
Mainz,Hoffenheim,H,2.6,3.4,2.7,1.72,2.1,2,0,10,2,11,10,2.2,0.0,2.0,1.4
Stuttgart,Ein Frankfurt,A,2.7,3.4,2.62,1.8,2.0,2,3,4,11,10,7,0.8,0.8,1.8,2.0
Bayern Munich,RB Leipzig,H,1.4,5.5,6.0,1.36,3.2,3,2,10,4,5,6,2.4,2.4,1.8,1.0
Dortmund,Leverkusen,A,1.95,4.2,3.3,1.4,3.0,2,5,14,5,9,10,2.4,2.0,2.2,1.4
Wolfsburg,Greuther Furth,H,1.57,3.8,6.0,1.94,1.96,4,1,4,8,4,19,0.8,0.2,1.6,0.2
RB Leipzig,FC Koln,H,1.44,4.75,7.0,1.5,2.62,3,1,11,7,10,7,1.8,0.8,1.8,1.8
Bochum,Bayern Munich,H,10.0,7.5,1.22,1.28,3.75,4,2,6,5,17,5,1.6,0.8,2.4,2.4
Ein Frankfurt,Wolfsburg,A,2.2,3.6,3.2,1.96,1.94,0,2,10,8,2,12,1.8,2.0,0.8,0.2
Freiburg,Mainz,D,2.15,3.3,3.5,2.03,1.87,1,1,7,7,4,11,1.4,0.8,2.6,0.0
Greuther Furth,Hertha,H,3.0,3.25,2.45,1.99,1.91,2,1,6,7,2,10,1.6,0.2,1.4,0.4
M'gladbach,Augsburg,H,1.65,4.33,4.75,1.66,2.2,3,2,8,13,5,9,0.6,1.0,1.6,1.0
Leverkusen,Stuttgart,H,1.4,4.75,7.0,1.44,2.75,4,2,17,6,3,5,2.2,1.8,0.8,0.8
Union Berlin,Dortmund,A,4.0,3.75,1.83,1.61,2.3,0,3,8,7,12,9,2.0,1.4,1.8,2.0
Hoffenheim,Bielefeld,H,1.5,4.33,5.75,1.66,2.2,2,0,11,7,6,5,2.0,1.4,1.4,1.4
Mainz,Leverkusen,H,3.1,3.75,2.15,1.72,2.1,3,2,11,1,13,11,2.6,0.2,2.2,1.8
Augsburg,Freiburg,A,3.1,3.4,2.3,2.03,1.87,1,2,8,6,8,8,1.6,0.8,1.6,0.8
Bielefeld,Union Berlin,H,3.0,3.25,2.45,2.2,1.66,1,0,8,6,5,6,1.4,1.4,2.0,1.4
Stuttgart,Bochum,D,2.2,3.4,3.3,1.95,1.95,1,1,6,13,4,7,0.8,0.8,1.6,0.8
Wolfsburg,Hoffenheim,A,2.7,3.5,2.55,1.72,2.1,1,2,7,9,11,10,0.8,0.6,2.0,1.4
FC Koln,Ein Frankfurt,H,2.25,3.5,3.1,1.61,2.3,1,0,6,7,11,8,1.8,1.6,1.2,2.0
Bayern Munich,Greuther Furth,H,1.07,13.0,26.0,1.14,5.5,4,1,11,5,4,20,2.4,2.4,2.2,0.2
Dortmund,M'gladbach,H,1.6,4.2,5.25,1.44,2.75,6,0,14,10,6,11,1.8,2.0,0.6,1.0
Hertha,RB Leipzig,A,6.5,4.2,1.53,1.66,2.2,1,6,8,10,6,8,1.4,0.4,2.4,0.8
Hoffenheim,Stuttgart,H,1.5,4.5,5.75,1.53,2.5,2,1,11,7,4,7,2.0,1.4,0.4,0.8
Freiburg,Hertha,H,1.55,4.33,5.5,1.72,2.1,3,0,8,6,3,10,1.6,1.4,0.8,0.4
Greuther Furth,FC Koln,D,3.6,3.6,2.0,1.72,2.1,1,1,5,2,10,9,2.2,0.2,1.8,1.6
Leverkusen,Bielefeld,H,1.36,5.25,8.0,1.53,2.5,3,0,20,8,6,6,2.2,1.2,1.8,1.4
