HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Osasuna,Getafe,A,0,2,12,10,4,4,8,1,7,3,1,1,1.8,3.4,5.0,2.62,1.5,7,5,6,12,2.0,1.0,1.2,0.8,3.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,4.666666666666667,0.6666666666666666,1.4,1.0,1.0,0.6,0.4,0.8,2.4,1.2,2.0,0.0,4.0,0.0
Villarreal,Sevilla,D,1,1,17,12,7,1,6,4,1,5,0,0,1.7,3.8,5.0,1.93,1.97,9,4,7,8,1.6,2.0,1.2,1.0,2.6666666666666665,0.0,3.0,0.0,2.6666666666666665,0.3333333333333333,5.333333333333333,0.3333333333333333,1.8,0.8,0.2,1.4,0.6,1.0,1.6,1.4,1.0,0.0,5.0,1.0
Betis,Girona,H,2,1,9,8,3,3,2,4,0,3,0,0,1.75,3.6,5.0,2.1,1.72,8,2,2,7,2.4,1.6,1.8,0.2,1.3333333333333333,0.3333333333333333,3.0,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,1.6,0.4,0.6,1.2,1.4,1.0,1.4,0.4,1.0,0.0,0.0,0.0
Sociedad,Espanol,H,2,1,14,14,6,4,4,2,3,0,0,0,1.7,3.6,5.0,2.03,1.87,6,8,4,8,0.8,1.8,0.4,1.0,3.6666666666666665,0.0,2.0,0.0,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.0,1.2,1.6,1.0,1.2,1.0,2.0,1.6,0.8,1.0,0.0,3.0,0.0
Ath Madrid,Real Madrid,A,1,2,12,6,5,3,8,1,4,2,1,0,3.1,3.4,2.3,1.94,1.96,6,4,10,5,1.6,2.6,2.6,2.0,2.0,0.3333333333333333,2.6666666666666665,0.0,1.0,0.0,1.0,0.0,1.2,0.8,0.4,1.8,3.2,0.4,1.0,2.0,2.0,0.0,3.0,0.0
Ath Bilbao,Almeria,H,4,0,17,8,4,2,11,2,1,3,0,0,1.33,5.0,9.5,1.72,2.1,6,3,1,3,2.0,1.8,1.0,0.3333333333333333,3.0,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,5.333333333333333,0.3333333333333333,1.2,0.6,1.0,2.2,1.0,1.3333333333333333,1.0,0.3333333333333333,1.0,0.0,6.0,0.0
Cadiz,Villarreal,D,0,0,10,14,2,6,6,5,2,3,1,0,6.0,4.0,1.57,2.05,1.85,4,10,7,1,0.8,1.2,1.6,2.0,2.3333333333333335,0.0,3.6666666666666665,0.3333333333333333,2.0,0.0,3.0,0.0,0.8,2.0,1.6,0.4,1.8,0.8,0.2,1.4,4.0,0.0,1.0,0.0
Getafe,Valladolid,A,2,3,14,14,6,7,4,2,2,4,0,0,2.3,3.0,3.5,2.37,1.57,2,4,3,14,1.2,0.8,0.6,0.2,2.3333333333333335,0.0,5.0,1.0,1.0,0.0,2.3333333333333335,0.3333333333333333,0.4,0.8,2.4,1.2,0.4,1.6,2.8,0.6,3.0,1.0,1.0,0.0
Sevilla,Ath Madrid,A,0,2,14,20,3,6,5,7,3,2,0,0,3.0,3.2,2.5,2.3,1.61,3,5,9,2,1.2,1.0,1.4,2.6,2.6666666666666665,0.3333333333333333,6.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,2.6666666666666665,0.0,0.6,1.0,1.6,1.4,1.4,1.2,0.4,1.8,5.0,0.0,4.0,1.0
Mallorca,Barcelona,A,0,1,13,11,3,3,5,5,2,4,0,0,9.0,5.0,1.36,1.61,2.3,7,10,13,2,1.4,1.6,2.0,2.6,4.666666666666667,0.0,4.666666666666667,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.0,1.4,2.0,0.8,1.0,2.0,0.6,0.4,2.6,3.0,0.0,2.0,0.0
Espanol,Valencia,D,2,2,10,12,5,5,6,4,2,1,1,1,2.62,3.3,2.7,2.04,1.86,5,10,2,6,0.4,1.0,2.4,0.4,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.0,3.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,1.0,2.0,1.2,1.0,2.2,0.4,1.2,0.4,0.0,0.0,3.0,0.0
Celta,Betis,H,1,0,11,9,4,4,5,3,4,3,0,1,2.45,3.4,2.87,2.06,1.84,11,6,6,3,2.0,0.6,3.0,1.6,2.6666666666666665,0.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,0.0,2.2,1.2,2.4,0.6,1.8,0.2,0.6,1.2,2.0,1.0,0.0,0.0
Girona,Sociedad,A,3,5,16,11,8,5,2,2,3,1,0,0,3.25,3.2,2.3,2.2,1.66,7,5,6,5,1.8,0.2,1.4,1.8,1.6666666666666667,0.0,2.6666666666666665,0.0,3.3333333333333335,0.0,2.0,0.0,1.4,1.0,1.6,0.6,1.6,1.6,1.0,1.2,3.0,0.0,3.0,0.0
Real Madrid,Osasuna,D,1,1,22,8,4,2,10,2,1,2,0,1,1.3,5.5,9.5,1.61,2.3,16,2,3,5,2.6,2.6,1.8,1.0,1.0,0.0,1.3333333333333333,0.0,3.6666666666666665,0.3333333333333333,1.6666666666666667,0.0,3.2,0.4,1.0,2.4,1.2,1.2,1.0,0.6,2.0,0.0,7.0,1.0
Vallecano,Elche,H,2,1,15,5,6,2,13,3,1,8,0,0,1.72,3.6,5.25,2.1,1.72,6,13,0,14,0.8,0.8,0.8,0.0,2.0,0.0,3.0,0.3333333333333333,2.3333333333333335,0.0,3.6666666666666665,0.6666666666666666,1.2,2.6,1.4,1.2,1.0,1.8,2.8,0.0,2.0,0.0,2.0,1.0
Osasuna,Valencia,A,1,2,11,15,2,7,7,5,3,6,2,1,2.4,3.2,3.1,2.2,1.66,6,6,4,6,1.8,1.0,2.4,0.6,3.6666666666666665,0.3333333333333333,2.3333333333333335,0.3333333333333333,3.3333333333333335,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.2,1.2,1.0,0.6,2.2,0.4,1.2,0.8,2.0,1.0,1.0,1.0
Almeria,Vallecano,H,3,1,10,12,4,4,7,6,4,2,1,0,2.9,3.3,2.55,2.2,1.66,3,4,6,7,1.0,0.25,1.2,0.8,2.6666666666666665,0.0,5.0,0.0,2.3333333333333335,0.0,3.0,0.3333333333333333,1.0,1.3333333333333333,1.75,0.25,1.4,2.6,1.4,1.2,3.0,0.0,1.0,0.0
Ath Madrid,Girona,H,2,1,13,11,7,4,8,3,3,1,0,0,1.45,4.33,7.5,1.96,1.94,7,6,3,8,1.4,2.6,1.2,0.2,2.6666666666666665,0.6666666666666666,3.0,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,1.4,1.2,0.4,1.8,1.8,2.0,1.6,0.6,2.0,0.0,3.0,0.0
Sevilla,Ath Bilbao,D,1,1,10,21,3,4,5,7,4,0,0,1,3.0,3.3,2.4,2.1,1.72,2,6,11,5,1.0,1.0,2.0,1.8,2.6666666666666665,0.3333333333333333,6.0,0.3333333333333333,1.6666666666666667,0.0,1.3333333333333333,0.0,0.4,1.2,1.6,1.4,1.6,0.6,1.0,2.2,3.0,0.0,1.0,0.0
Getafe,Real Madrid,A,0,1,9,19,2,4,4,4,0,0,0,0,6.5,4.5,1.5,1.8,2.0,4,7,12,5,1.0,0.8,2.2,2.6,2.3333333333333335,0.0,5.0,1.0,1.3333333333333333,0.0,1.3333333333333333,0.0,0.8,1.4,2.4,1.2,2.6,0.6,1.0,2.4,2.0,0.0,1.0,0.0
Valladolid,Betis,D,0,0,12,4,3,1,3,1,1,1,0,1,2.8,3.4,2.4,2.01,1.89,2,8,6,4,0.6,0.8,3.0,1.4,1.0,0.0,3.0,0.0,0.3333333333333333,0.3333333333333333,4.0,0.3333333333333333,0.4,1.6,2.6,1.2,1.8,0.2,0.8,1.2,4.0,0.0,3.0,1.0
Cadiz,Espanol,D,2,2,8,9,3,6,8,3,4,4,0,0,2.87,3.2,2.55,2.37,1.57,1,10,5,6,0.4,1.2,0.4,1.0,1.6666666666666667,0.3333333333333333,3.6666666666666665,0.3333333333333333,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.0,0.2,2.0,1.6,0.4,1.2,2.2,1.2,1.0,2.0,1.0,2.0,1.0
Sociedad,Villarreal,H,1,0,17,5,5,1,9,3,5,3,0,0,2.5,3.4,2.75,2.06,1.84,8,8,5,1,1.4,2.4,1.6,1.6,3.3333333333333335,0.0,1.6666666666666667,0.0,2.0,0.0,3.0,0.0,1.6,1.6,1.2,2.0,1.8,0.8,0.2,1.0,1.0,0.0,3.0,0.0
Barcelona,Celta,H,1,0,13,14,5,3,6,3,2,4,0,0,1.28,6.0,9.0,1.57,2.37,10,3,3,12,2.0,2.6,2.0,0.6,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.0,2.3333333333333335,0.0,2.0,0.3333333333333333,2.0,0.6,0.2,2.4,1.6,1.2,2.4,0.6,4.0,0.0,4.0,0.0
Elche,Mallorca,D,1,1,7,11,2,4,5,7,4,5,1,1,3.0,3.1,2.5,2.62,1.5,5,9,5,4,0.8,0.0,1.4,1.6,2.3333333333333335,0.0,4.333333333333333,0.3333333333333333,3.0,0.0,4.666666666666667,0.0,1.0,1.8,2.6,0.2,1.0,1.0,0.8,1.0,8.0,0.0,2.0,0.0
Vallecano,Getafe,D,0,0,16,6,3,3,4,1,2,3,0,0,2.05,3.2,3.8,2.62,1.5,7,13,6,12,1.2,0.8,0.8,0.8,2.3333333333333335,0.0,2.0,0.0,2.0,0.0,5.0,1.0,1.4,2.6,1.6,1.2,0.8,1.6,2.4,1.2,2.0,0.0,0.0,0.0
Girona,Cadiz,D,1,1,23,9,6,2,6,2,5,4,0,0,1.9,3.3,4.5,2.5,1.53,9,10,2,8,1.2,0.2,0.4,1.2,1.6666666666666667,0.0,2.0,0.0,2.3333333333333335,0.3333333333333333,3.6666666666666665,0.3333333333333333,1.8,2.0,1.6,0.8,0.4,2.2,1.6,0.4,1.0,0.0,4.0,0.0
Valencia,Elche,D,2,2,20,8,8,6,6,1,3,6,0,0,1.4,4.75,7.5,1.72,2.1,11,2,1,13,2.4,1.0,1.0,0.0,3.3333333333333335,0.3333333333333333,3.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,4.333333333333333,0.3333333333333333,2.2,0.4,1.4,1.2,1.2,1.6,2.6,0.2,6.0,1.0,4.0,1.0
Mallorca,Sevilla,A,0,1,9,4,5,1,1,3,2,3,0,0,2.9,3.0,2.7,2.3,1.61,5,5,7,8,1.4,1.6,1.0,1.0,3.0,0.0,4.333333333333333,0.3333333333333333,3.0,0.0,6.0,0.3333333333333333,1.0,1.0,1.0,1.2,0.6,1.4,1.6,1.4,5.0,1.0,4.0,0.0
Ath Bilbao,Ath Madrid,A,0,1,13,3,3,1,6,1,0,6,0,0,2.45,3.2,3.0,2.1,1.72,8,3,9,2,2.0,1.4,1.4,2.6,1.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,3.0,0.3333333333333333,3.0,0.0,1.6,0.6,0.8,1.8,1.6,1.4,0.4,1.8,0.0,1.0,3.0,0.0
Celta,Sociedad,A,1,2,10,8,3,6,1,6,5,7,1,0,2.6,3.2,2.8,2.2,1.66,8,6,10,6,2.0,0.6,1.4,2.4,2.3333333333333335,0.0,3.0,0.3333333333333333,4.333333333333333,0.0,1.6666666666666667,0.0,1.6,1.2,2.0,0.4,1.2,1.6,1.2,2.0,4.0,0.0,5.0,0.0
Real Madrid,Barcelona,H,3,1,8,18,4,5,2,3,2,2,0,0,2.2,3.6,3.1,1.57,2.37,13,3,12,1,2.2,3.0,2.0,2.6,1.3333333333333333,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,3.3333333333333335,0.0,2.6,0.6,0.8,2.4,1.6,0.4,0.2,2.4,0.0,0.0,2.0,0.0
Espanol,Valladolid,H,1,0,15,14,3,2,6,4,1,4,0,0,2.2,3.3,3.5,2.0,1.8,6,11,6,13,0.4,1.2,0.8,0.8,1.6666666666666667,0.6666666666666666,2.0,0.0,1.0,0.0,3.0,0.0,1.2,2.2,1.2,1.2,0.4,1.2,2.6,1.2,4.0,0.0,1.0,0.0
Betis,Almeria,H,3,1,15,12,6,5,9,3,1,1,0,0,1.57,4.1,5.75,1.86,2.04,9,1,1,7,3.0,1.0,1.5,0.25,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.6666666666666666,3.0,0.3333333333333333,5.0,0.0,1.8,0.2,0.8,0.6,1.5,1.25,1.75,0.25,1.0,1.0,4.0,1.0
Villarreal,Osasuna,H,2,0,12,14,9,3,8,4,2,6,0,0,1.57,4.2,6.0,1.89,2.01,9,4,3,5,1.6,1.0,1.8,1.0,2.0,0.0,2.3333333333333335,0.0,4.0,1.0,2.3333333333333335,0.3333333333333333,1.8,0.8,0.4,0.4,1.4,1.2,1.0,0.6,3.0,0.0,3.0,2.0
Sevilla,Valencia,D,1,1,18,13,5,5,11,6,4,7,1,0,2.25,3.4,3.2,2.03,1.87,3,7,6,7,1.0,1.4,2.0,1.0,3.0,0.0,4.333333333333333,0.3333333333333333,3.0,0.3333333333333333,3.0,0.6666666666666666,0.6,1.4,1.4,1.4,2.2,0.8,1.4,1.2,3.0,0.0,3.0,0.0
Getafe,Ath Bilbao,D,2,2,11,14,4,4,7,4,7,4,0,0,4.75,3.3,1.83,2.3,1.61,4,8,9,4,0.8,0.8,1.8,1.4,2.0,0.0,4.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.8,1.6,2.2,1.0,1.6,0.8,0.8,1.8,3.0,0.0,0.0,0.0
Ath Madrid,Vallecano,D,1,1,12,14,4,4,3,4,3,0,0,0,1.55,3.75,7.0,2.1,1.72,8,7,6,8,1.4,2.6,1.4,0.8,3.0,0.3333333333333333,4.0,0.0,2.6666666666666665,0.0,2.0,0.0,1.6,1.4,0.2,1.6,1.2,1.6,1.6,1.2,6.0,0.0,2.0,0.0
Cadiz,Betis,D,0,0,13,12,3,3,4,9,1,2,0,1,4.0,3.3,2.0,2.3,1.61,2,11,3,4,0.4,1.4,3.0,1.0,2.3333333333333335,0.3333333333333333,3.3333333333333335,0.0,0.6666666666666666,0.0,1.6666666666666667,0.6666666666666666,0.4,2.2,1.2,0.6,2.0,0.4,0.8,0.6,4.0,0.0,1.0,0.0
Valladolid,Celta,H,4,1,9,22,7,5,3,7,1,1,0,0,2.9,3.3,2.45,2.1,1.72,2,6,2,10,0.8,0.8,1.4,0.6,1.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.3333333333333333,3.0,0.3333333333333333,0.4,1.2,2.0,1.0,1.6,1.6,2.0,0.4,4.0,0.0,5.0,1.0
Sociedad,Mallorca,H,1,0,14,12,7,3,10,7,1,2,0,0,1.55,4.0,6.5,2.1,1.72,6,8,6,5,1.4,2.4,0.8,1.6,4.333333333333333,0.0,3.0,0.0,2.3333333333333335,0.0,4.333333333333333,0.3333333333333333,1.2,1.6,1.2,2.0,0.6,1.0,1.0,1.2,7.0,0.0,2.0,0.0
Elche,Real Madrid,A,0,3,10,10,3,7,8,2,1,1,0,0,8.5,5.75,1.3,1.5,2.62,6,8,12,4,1.0,0.2,2.2,3.0,3.3333333333333335,0.3333333333333333,5.333333333333333,0.3333333333333333,2.0,0.0,0.6666666666666666,0.0,1.2,1.6,2.8,0.6,2.0,0.8,0.8,2.4,6.0,0.0,2.0,0.0
Almeria,Girona,H,3,2,13,14,7,5,4,5,1,3,0,0,2.6,3.25,2.8,2.1,1.72,6,5,4,8,1.5,0.2,1.4,0.2,3.0,0.3333333333333333,3.3333333333333335,0.0,2.6666666666666665,0.0,2.0,0.0,1.5,1.25,2.0,0.4,1.8,1.8,1.6,0.8,1.0,0.0,5.0,0.0
Osasuna,Espanol,H,1,0,17,5,5,3,9,2,1,2,0,0,2.05,3.6,3.5,2.1,1.72,7,6,6,6,1.8,0.8,0.8,1.2,4.0,1.0,3.3333333333333335,0.3333333333333333,2.0,0.3333333333333333,2.0,0.0,1.4,1.2,1.2,0.4,1.2,2.0,1.2,1.2,6.0,0.0,1.0,0.0
Barcelona,Villarreal,H,3,0,16,5,5,1,8,0,0,1,0,0,1.5,4.5,6.0,1.53,2.5,8,2,2,2,2.0,2.4,1.6,1.0,1.3333333333333333,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,1.6,0.4,0.8,2.6,1.8,0.8,0.4,0.4,2.0,0.0,2.0,0.0
Vallecano,Cadiz,H,5,1,28,3,11,0,10,1,1,4,1,2,1.72,3.5,5.25,2.2,1.66,6,8,3,6,1.4,0.8,0.6,1.4,2.6666666666666665,0.0,1.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,3.3333333333333335,0.0,1.2,1.6,1.8,1.4,0.4,2.0,1.2,0.6,0.0,0.0,1.0,0.0
Valladolid,Sociedad,H,1,0,9,20,2,2,4,10,2,3,0,0,3.6,3.4,2.05,2.1,1.72,5,5,10,6,1.4,0.8,2.0,2.4,1.0,0.0,3.3333333333333335,0.0,3.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,1.2,1.2,1.2,2.0,1.0,0.0,1.0,0.0
Valencia,Mallorca,A,1,2,13,10,3,5,5,3,3,5,0,0,1.75,3.5,5.0,2.2,1.66,11,4,4,6,2.0,1.0,0.8,1.0,3.0,0.3333333333333333,4.666666666666667,0.6666666666666666,2.3333333333333335,0.0,4.0,0.3333333333333333,2.2,0.8,1.4,1.2,0.6,1.0,1.2,0.8,7.0,0.0,2.0,0.0
Real Madrid,Sevilla,H,3,1,18,9,6,2,4,3,1,4,0,0,1.36,4.75,8.5,1.57,2.37,10,4,7,7,2.2,3.0,0.6,1.4,2.0,0.0,1.0,0.0,3.6666666666666665,0.3333333333333333,4.333333333333333,0.3333333333333333,2.0,0.8,0.6,2.6,0.6,1.6,1.4,1.4,1.0,0.0,4.0,1.0
Espanol,Elche,D,2,2,13,9,5,4,5,3,2,3,0,0,1.66,3.75,5.25,2.0,1.9,6,10,3,14,0.8,1.0,0.4,0.2,2.0,0.3333333333333333,2.0,0.0,2.6666666666666665,0.3333333333333333,5.333333333333333,0.3333333333333333,1.2,2.0,1.4,1.2,0.6,2.0,2.8,0.6,2.0,0.0,1.0,0.0
Betis,Ath Madrid,A,1,2,17,9,4,3,7,4,2,3,0,0,3.2,3.3,2.3,2.2,1.66,10,2,8,1,3.0,1.0,1.4,2.6,0.6666666666666666,0.0,2.0,1.0,3.3333333333333335,0.3333333333333333,4.0,0.0,2.0,0.4,0.8,0.6,1.6,1.4,0.2,1.6,2.0,1.0,3.0,0.0
Girona,Osasuna,D,1,1,7,9,1,2,3,5,2,3,0,0,2.55,3.2,2.9,2.2,1.66,9,9,2,6,1.4,0.2,1.8,0.8,2.6666666666666665,0.0,2.3333333333333335,0.0,3.6666666666666665,1.0,3.3333333333333335,0.3333333333333333,1.8,1.8,1.8,1.0,1.2,1.0,1.2,0.4,3.0,0.0,1.0,0.0
Villarreal,Almeria,H,2,1,11,15,5,4,10,4,4,1,1,0,1.36,4.75,9.0,1.72,2.1,9,4,2,10,1.6,0.4,1.8,0.2,1.3333333333333333,0.0,2.3333333333333335,0.0,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.0,1.8,0.8,1.0,0.0,1.8,1.4,2.0,0.4,1.0,0.0,1.0,0.0
Barcelona,Ath Bilbao,H,4,0,10,5,7,3,1,2,2,2,0,0,1.55,4.5,5.5,1.61,2.3,11,0,11,5,2.6,2.4,1.8,1.6,1.3333333333333333,0.0,2.6666666666666665,0.0,0.6666666666666666,0.0,1.3333333333333333,0.3333333333333333,2.2,0.0,0.8,2.6,1.6,0.8,1.0,2.2,0.0,0.0,4.0,0.0
Celta,Getafe,D,1,1,17,4,5,1,10,0,1,1,0,0,1.75,3.5,5.0,2.3,1.61,8,8,5,11,1.4,0.6,1.0,0.8,3.3333333333333335,0.3333333333333333,2.3333333333333335,0.3333333333333333,3.0,0.0,4.0,0.6666666666666666,1.6,1.6,2.4,0.6,1.2,1.4,2.2,1.0,1.0,0.0,7.0,0.0
Mallorca,Espanol,D,1,1,12,7,5,2,4,4,4,1,0,0,2.25,3.1,3.4,2.62,1.5,3,5,6,7,0.8,1.4,1.0,1.0,2.3333333333333335,0.0,4.0,0.3333333333333333,1.6666666666666667,0.3333333333333333,2.0,0.0,0.6,1.0,1.4,1.2,1.6,2.0,1.4,1.2,5.0,0.0,2.0,0.0
Almeria,Celta,H,3,1,19,8,5,3,6,4,4,0,0,1,3.3,3.3,2.25,2.1,1.72,9,7,3,12,1.8,0.0,1.4,0.6,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.0,3.3333333333333335,0.3333333333333333,2.3333333333333335,0.3333333333333333,1.8,1.4,2.2,0.4,1.4,1.4,2.4,0.6,1.0,0.0,1.0,0.0
Cadiz,Ath Madrid,H,3,2,10,15,7,7,5,3,2,4,0,0,7.0,3.6,1.6,2.3,1.61,2,10,7,2,0.6,0.8,1.4,2.6,2.3333333333333335,0.3333333333333333,4.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,3.6666666666666665,0.0,0.4,2.0,2.2,0.6,1.6,1.4,0.4,1.4,4.0,2.0,3.0,0.0
Sevilla,Vallecano,A,0,1,10,15,4,5,6,6,6,1,0,0,2.0,3.3,4.0,2.1,1.72,3,8,7,9,0.6,1.4,2.0,0.8,3.6666666666666665,0.3333333333333333,4.0,0.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,0.6,1.6,1.6,1.4,1.8,1.0,1.8,1.4,4.0,0.0,1.0,1.0
Valencia,Barcelona,A,0,1,3,13,2,2,3,10,4,5,0,0,5.0,4.33,1.57,1.57,2.37,11,6,13,4,1.4,1.0,3.0,2.4,3.0,0.0,4.666666666666667,0.6666666666666666,1.3333333333333333,0.0,2.6666666666666665,0.0,2.2,1.2,1.4,1.2,3.0,0.0,0.8,2.6,3.0,0.0,2.0,0.0
Osasuna,Valladolid,H,2,0,20,7,10,2,1,8,1,3,0,0,1.9,3.4,4.33,2.2,1.66,6,5,5,10,1.8,1.0,2.0,0.8,3.6666666666666665,1.0,3.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,3.3333333333333335,0.0,1.2,1.0,1.0,0.6,1.2,0.4,2.0,1.0,3.0,0.0,2.0,0.0
Real Madrid,Girona,D,1,1,19,8,6,2,7,1,3,3,1,0,1.2,6.5,13.0,1.44,2.75,13,5,5,9,2.6,3.0,1.0,0.2,1.3333333333333333,0.0,1.0,0.0,3.3333333333333335,0.0,2.3333333333333335,0.0,2.6,1.0,0.6,2.6,1.4,1.8,1.8,1.0,1.0,0.0,2.0,0.0
Ath Bilbao,Villarreal,H,1,0,19,6,7,3,6,2,2,1,0,0,2.2,3.3,3.4,2.0,1.9,8,4,0,5,1.8,1.6,2.0,0.4,0.6666666666666666,0.0,2.0,0.3333333333333333,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,1.6,0.8,1.6,2.2,2.0,0.8,1.0,0.0,2.0,0.0,4.0,1.0
Sociedad,Betis,A,0,2,14,10,7,4,5,3,4,4,0,0,2.0,3.5,3.8,2.06,1.84,6,6,3,4,2.0,1.8,2.4,1.0,3.0,0.0,3.6666666666666665,0.0,1.0,0.0,2.0,1.0,1.2,1.2,1.4,1.8,1.6,0.8,0.8,0.6,3.0,0.0,2.0,0.0
Elche,Getafe,A,0,1,12,8,5,3,6,2,0,3,0,1,2.7,3.0,2.87,2.62,1.5,3,10,5,9,0.4,0.4,1.0,1.0,2.6666666666666665,0.3333333333333333,5.666666666666667,0.0,3.0,0.0,2.3333333333333335,0.3333333333333333,0.6,2.0,2.6,1.0,1.2,1.4,1.8,1.0,3.0,0.0,1.0,0.0
Girona,Ath Bilbao,H,2,1,19,11,10,7,7,1,1,1,0,0,3.75,3.5,2.0,2.0,1.9,7,9,11,8,1.0,0.4,1.8,1.6,3.3333333333333335,0.0,2.3333333333333335,0.0,1.0,0.0,2.0,0.3333333333333333,1.4,1.8,1.8,1.2,1.6,0.8,1.6,2.2,3.0,0.0,2.0,0.0
Getafe,Cadiz,D,0,0,13,15,2,4,5,5,5,2,2,1,2.2,3.1,3.75,2.75,1.44,6,7,3,11,1.0,1.6,1.2,0.8,3.0,0.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,4.0,0.6666666666666666,1.2,1.4,1.2,1.0,1.0,1.6,2.2,0.6,3.0,1.0,2.0,0.0
Valladolid,Elche,H,2,1,16,4,11,2,8,4,2,0,0,0,1.83,3.6,4.33,1.96,1.94,6,2,5,13,2.0,0.6,0.2,0.4,1.3333333333333333,0.0,3.6666666666666665,0.0,1.6666666666666667,0.3333333333333333,5.666666666666667,0.0,1.2,0.4,2.2,0.8,0.4,2.0,2.6,1.0,3.0,0.0,0.0,0.0
Celta,Osasuna,A,1,2,13,8,5,4,2,3,1,5,0,0,2.1,3.3,3.75,2.2,1.66,7,7,3,5,1.4,0.0,1.8,1.0,3.3333333333333335,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.6666666666666666,3.6666666666666665,0.3333333333333333,1.4,1.4,3.0,0.6,1.2,1.0,1.0,0.6,0.0,1.0,1.0,0.0
Barcelona,Almeria,H,2,0,27,4,13,1,9,1,2,1,0,0,1.08,10.0,26.0,1.28,3.75,15,0,2,11,3.0,2.4,2.4,0.0,1.3333333333333333,0.0,3.6666666666666665,0.0,3.0,0.3333333333333333,1.6666666666666667,0.0,3.0,0.0,0.6,2.0,2.2,1.2,2.2,0.4,5.0,0.0,4.0,0.0
Ath Madrid,Espanol,D,1,1,27,6,7,2,12,2,3,5,0,1,1.44,4.5,8.0,2.0,1.8,8,7,5,6,1.4,2.0,1.0,1.0,3.3333333333333335,0.3333333333333333,4.333333333333333,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.0,1.6,1.4,1.0,1.6,1.6,2.0,1.2,1.0,4.0,0.0,1.0,0.0
Sociedad,Valencia,D,1,1,9,14,4,3,1,11,2,0,1,0,1.95,3.4,4.0,2.1,1.72,5,4,6,7,2.0,1.8,1.4,1.0,3.3333333333333335,0.0,3.6666666666666665,0.0,3.3333333333333335,0.0,4.666666666666667,0.6666666666666666,1.0,0.8,1.4,1.8,2.2,1.2,1.4,1.2,4.0,0.0,4.0,0.0
Villarreal,Mallorca,A,0,2,9,7,2,5,5,2,4,6,0,0,1.57,4.0,5.75,2.1,1.72,10,4,6,7,2.0,0.2,1.0,1.4,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,2.6666666666666665,0.0,4.0,0.3333333333333333,2.0,0.8,1.2,0.0,0.6,0.8,1.4,1.2,1.0,0.0,4.0,0.0
Betis,Sevilla,D,1,1,9,22,4,6,1,4,4,5,2,1,2.2,3.2,3.6,2.1,1.72,8,4,7,8,2.4,1.0,0.4,1.4,1.0,0.0,2.3333333333333335,0.6666666666666666,4.666666666666667,0.3333333333333333,4.0,0.0,1.6,0.8,0.6,0.6,0.4,1.6,1.6,1.4,4.0,0.0,6.0,0.0
Vallecano,Real Madrid,H,3,2,15,16,7,2,4,5,4,5,0,0,4.75,4.2,1.65,1.72,2.1,9,5,13,3,2.0,0.8,2.2,3.0,1.3333333333333333,0.3333333333333333,1.0,0.0,2.0,0.3333333333333333,1.0,0.0,1.8,1.0,1.8,1.2,2.4,1.0,0.6,2.6,1.0,0.0,3.0,1.0
