HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Inverness C,Partick,H,3,1,11,7,5,3,2,1,1,2,0,0,2.25,3.25,2.9,2.1,1.7,6,3,6,8,2.2,2.0,1.8,0.8,2.3333333333333335,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.2,0.6,1.0,1.4,1.6,0.8,1.6,1.2,3.0,0.0,3.0,0.0
Kilmarnock,Morton,H,1,0,11,6,5,3,7,4,0,2,0,0,1.5,4.0,5.75,1.9,1.95,2,1,2,5,1.5,3.0,0.6,1.0,2.5,0.0,2.0,0.0,2.3333333333333335,0.0,1.3333333333333333,0.6666666666666666,1.0,0.5,0.0,1.5,1.2,2.0,1.0,0.4,2.0,0.0,1.0,0.0
Raith Rvs,Queen of Sth,A,0,1,21,6,6,3,14,6,4,1,0,0,1.75,3.6,4.0,1.8,2.0,12,11,9,10,1.6,1.8,0.2,1.4,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.0,2.0,0.0,2.4,2.2,0.8,1.2,0.4,1.4,2.0,1.8,1.0,1.0,1.0,0.0
Dunfermline,Inverness C,D,0,0,8,11,3,1,3,6,4,1,0,0,3.75,3.5,1.85,1.95,1.85,7,10,7,5,1.4,0.4,2.2,2.0,1.0,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,1.4,2.0,2.4,1.0,1.6,0.8,1.0,1.4,2.0,0.0,1.0,0.0
Hamilton,Ayr,A,0,2,15,5,4,4,6,1,3,1,0,0,2.1,3.25,3.2,1.95,1.85,0,3,4,11,0.0,1.3333333333333333,1.2,0.4,0.5,0.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,0.0,1.5,3.0,2.0,1.2,1.2,2.2,0.8,0.0,1.0,2.0,0.0
Morton,Raith Rvs,A,0,1,13,8,3,2,4,5,0,1,0,0,2.9,3.2,2.3,2.0,1.8,6,10,6,4,0.6,1.0,1.0,1.8,2.3333333333333335,0.0,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.6666666666666666,1.2,2.0,1.0,0.4,2.2,2.4,0.8,1.2,2.0,0.0,4.0,0.0
Partick,Kilmarnock,A,0,2,11,7,3,3,8,4,2,0,0,0,3.2,3.5,2.05,1.85,1.95,8,4,3,0,1.8,0.8,2.0,3.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,2.0,0.0,1.6,0.8,1.8,1.2,1.0,0.3333333333333333,0.0,1.5,2.0,0.0,0.0,0.0
Queen of Sth,Arbroath,A,0,2,16,14,4,7,6,3,1,1,0,1,2.6,3.5,2.37,1.72,2.07,2,7,10,9,0.2,1.4,2.0,1.0,0.3333333333333333,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,0.4,1.4,1.6,1.4,2.2,0.4,1.8,2.0,1.0,0.0,1.0,0.0
Arbroath,Kilmarnock,D,0,0,14,6,6,1,6,1,2,2,0,0,3.1,3.3,2.1,2.0,1.85,11,2,5,0,2.0,1.6,2.0,3.0,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,1.3333333333333333,0.0,2.2,0.4,1.6,2.4,1.0,0.3333333333333333,0.0,1.6666666666666667,1.0,1.0,0.0,0.0
Ayr,Morton,D,0,0,8,6,1,1,4,5,0,0,0,0,2.0,3.3,3.6,2.15,1.66,6,6,2,5,1.2,0.8,0.6,1.0,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.0,2.0,0.0,1.3333333333333333,0.3333333333333333,1.2,1.2,1.8,0.8,1.0,1.4,1.0,0.4,1.0,0.0,0.0,0.0
Dunfermline,Hamilton,D,0,0,4,6,0,2,7,9,3,2,0,0,2.3,3.25,2.87,2.1,1.7,7,10,6,9,1.4,0.4,0.0,1.3333333333333333,1.6666666666666667,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,1.4,2.0,2.4,1.0,0.0,1.6666666666666667,3.0,2.0,4.0,0.0,3.0,0.0
Inverness C,Queen of Sth,H,2,1,10,3,6,2,4,0,1,1,0,0,1.65,3.8,4.33,1.85,1.95,8,4,7,8,2.2,1.6,0.0,1.4,1.6666666666666667,0.0,2.0,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,1.6,0.8,0.8,0.6,0.2,1.6,1.6,1.4,1.0,0.0,1.0,0.0
Raith Rvs,Partick,H,3,2,9,12,4,4,5,6,2,3,0,0,2.15,3.25,3.0,2.0,1.8,11,12,6,9,1.0,1.8,1.6,0.8,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.0,1.6666666666666667,0.0,2.2,2.4,0.8,1.2,1.4,1.0,1.8,1.2,1.0,0.0,2.0,0.0
Raith Rvs,Dunfermline,D,1,1,12,6,3,1,7,7,2,2,0,0,2.05,3.3,3.1,1.93,1.93,9,13,5,12,1.0,1.8,1.0,0.4,2.6666666666666665,0.0,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,1.3333333333333333,0.0,1.8,2.6,0.8,1.2,0.8,1.8,2.4,1.0,2.0,0.0,3.0,0.0
Hamilton,Inverness C,H,2,1,5,13,3,3,4,7,4,2,1,0,3.4,3.3,1.95,2.05,1.75,0,5,3,4,0.0,1.25,2.6,1.6,1.3333333333333333,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,2.0,0.0,0.0,1.6666666666666667,2.25,1.5,1.8,0.8,0.8,0.6,2.0,0.0,1.0,0.0
Kilmarnock,Raith Rvs,A,1,3,16,9,7,5,7,2,2,2,0,0,1.7,3.3,4.5,2.07,1.72,3,1,6,4,2.0,2.5,1.0,1.8,1.6666666666666667,0.0,1.0,0.0,2.6666666666666665,0.0,1.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,1.25,1.6,2.4,0.8,1.2,2.0,0.0,2.0,0.0
Morton,Arbroath,D,2,2,5,11,4,3,6,7,2,1,0,0,3.25,3.25,2.0,2.15,1.66,5,7,12,8,0.6,1.0,1.6,1.6,2.0,0.0,1.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,1.0,1.4,0.8,0.2,1.4,0.4,1.6,2.4,0.0,0.0,2.0,0.0
Partick,Ayr,H,4,0,14,6,6,2,10,4,2,2,0,0,1.85,3.2,3.8,1.85,1.95,7,5,4,9,1.6,0.8,1.2,0.8,2.3333333333333335,0.0,2.6666666666666665,0.0,1.0,0.3333333333333333,2.3333333333333335,0.0,1.4,1.0,2.0,1.6,1.0,1.0,1.8,0.8,3.0,0.0,0.0,0.0
Queen of Sth,Dunfermline,H,1,0,6,5,4,0,5,3,0,0,0,0,2.3,3.2,2.75,1.95,1.85,1,8,5,8,0.0,1.4,1.0,0.6,0.6666666666666666,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,2.0,0.0,0.2,1.6,1.4,1.4,0.8,1.8,1.6,1.0,1.0,0.0,2.0,0.0
Hamilton,Partick,A,1,6,11,15,4,9,8,1,2,3,0,0,2.8,3.4,2.15,1.9,1.9,2,6,8,10,0.75,1.25,2.0,0.8,2.6666666666666665,0.3333333333333333,2.0,0.3333333333333333,2.3333333333333335,0.0,2.6666666666666665,0.0,0.5,1.5,2.25,1.5,2.2,1.0,2.0,1.6,4.0,1.0,2.0,0.0
Ayr,Queen of Sth,H,2,1,9,14,6,4,8,6,1,2,0,0,2.55,3.2,2.5,2.15,1.66,5,5,7,7,1.2,0.8,0.6,1.4,1.0,0.3333333333333333,1.6666666666666667,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,1.0,1.0,1.8,0.8,0.4,1.4,1.4,1.4,2.0,0.0,0.0,0.0
Dunfermline,Kilmarnock,D,2,2,9,11,6,3,7,3,2,2,0,0,3.5,3.5,1.83,2.15,1.66,4,9,5,0,1.0,0.4,1.5,2.5,2.6666666666666665,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.0,0.0,0.8,1.8,1.6,0.8,1.0,1.0,0.0,1.25,0.0,0.0,2.0,0.0
Inverness C,Morton,H,2,0,11,8,5,2,8,3,3,0,0,0,1.55,3.75,5.0,2.05,1.75,9,4,1,4,2.6,1.4,0.6,1.0,1.3333333333333333,0.0,2.0,0.0,2.3333333333333335,0.0,1.0,0.0,1.8,0.8,1.0,0.6,1.4,1.8,0.8,0.2,2.0,0.0,2.0,0.0
Raith Rvs,Arbroath,H,2,1,4,4,3,2,7,7,2,3,0,0,2.1,3.2,3.1,2.07,1.72,8,12,12,8,1.0,1.8,1.6,1.6,2.6666666666666665,0.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,1.0,0.3333333333333333,1.6,2.4,0.8,1.4,1.4,0.4,1.6,2.4,2.0,0.0,1.0,0.0
Arbroath,Ayr,D,1,1,10,9,2,2,10,1,0,2,0,0,1.72,3.5,4.5,2.05,1.75,7,2,4,9,1.6,1.6,1.6,0.8,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.0,0.0,1.6666666666666667,0.0,1.4,0.4,1.2,2.0,1.4,1.2,1.8,0.8,3.0,0.0,1.0,0.0
Kilmarnock,Hamilton,H,2,1,5,11,2,6,2,7,1,0,0,0,1.65,3.8,4.5,1.95,1.85,4,4,6,9,1.5,2.2,0.6,1.25,1.3333333333333333,0.0,1.3333333333333333,0.0,3.0,0.3333333333333333,2.0,0.3333333333333333,1.0,1.0,0.4,1.4,0.6,2.4,2.25,1.5,2.0,0.0,2.0,0.0
Partick,Dunfermline,D,0,0,14,7,4,3,10,5,0,0,0,0,1.8,3.4,4.2,1.75,2.05,11,5,4,8,2.0,1.2,0.6,0.4,2.3333333333333335,0.0,2.6666666666666665,0.0,3.0,0.0,1.3333333333333333,0.0,2.2,1.0,2.0,2.6,0.4,1.6,1.6,0.8,3.0,0.0,2.0,0.0
Queen of Sth,Morton,D,0,0,12,9,5,5,8,5,1,1,0,0,2.1,3.25,3.2,2.0,1.8,2,7,1,6,0.6,1.2,0.6,0.8,0.6666666666666666,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,0.6666666666666666,0.0,0.4,1.4,1.8,1.6,1.4,1.8,1.2,0.2,2.0,0.0,0.0,0.0
Raith Rvs,Inverness C,D,1,1,8,10,2,4,3,2,1,3,1,0,2.37,3.2,2.87,2.07,1.72,10,9,3,5,1.6,1.8,3.0,1.4,2.0,0.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,2.0,0.0,2.0,1.8,0.8,1.4,1.8,0.4,1.0,0.6,2.0,0.0,3.0,0.0
Morton,Partick,D,0,0,12,13,2,4,6,4,3,0,0,0,3.3,3.4,2.0,1.95,1.9,7,9,13,10,0.6,0.4,2.0,1.2,2.3333333333333335,0.0,0.3333333333333333,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,1.4,1.8,1.2,0.0,2.0,0.8,2.0,2.6,1.0,0.0,0.0,0.0
Ayr,Kilmarnock,A,0,1,9,10,3,6,3,5,2,3,0,0,3.3,3.5,2.0,2.15,1.66,7,6,7,2,1.6,0.8,1.8,2.2,1.0,0.0,1.6666666666666667,0.0,1.0,0.0,1.3333333333333333,0.0,1.4,1.2,1.6,0.6,1.2,1.0,0.4,1.4,2.0,0.0,1.0,0.0
Dunfermline,Raith Rvs,D,1,1,6,9,1,2,6,5,3,4,0,0,2.55,3.4,2.45,1.9,1.95,2,8,7,4,0.6,0.6,1.6,1.8,3.0,0.0,0.6666666666666666,0.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.4,1.6,1.4,0.8,1.4,1.2,0.8,1.4,0.0,0.0,1.0,1.0
Hamilton,Queen of Sth,H,1,0,17,11,6,5,7,4,2,1,0,0,2.15,3.5,2.9,2.0,1.8,3,12,8,9,0.6,1.0,0.8,1.2,3.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,1.3333333333333333,0.0,0.6,2.4,2.2,1.4,0.4,1.0,1.8,1.6,0.0,0.0,1.0,0.0
Inverness C,Arbroath,A,0,1,10,11,3,5,4,9,2,1,0,0,2.0,3.3,3.4,2.25,1.61,9,2,10,6,3.0,1.6,1.6,1.6,1.6666666666666667,0.0,2.0,0.0,1.0,0.0,1.6666666666666667,0.3333333333333333,1.8,0.4,0.6,0.8,1.6,0.6,1.2,2.0,3.0,0.0,0.0,0.0
Arbroath,Dunfermline,H,4,2,12,7,6,4,8,3,2,1,0,0,1.83,3.5,3.5,1.95,1.85,8,3,4,7,1.6,2.0,0.8,0.6,1.0,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,0.6666666666666666,0.0,1.6,0.6,0.8,1.8,0.6,1.2,1.4,0.8,1.0,0.0,3.0,0.0
Kilmarnock,Queen of Sth,H,4,0,15,8,6,2,9,5,1,1,0,0,1.5,4.2,4.75,1.85,1.95,6,5,6,7,1.8,2.2,0.8,1.2,1.0,0.0,2.3333333333333335,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,1.2,1.0,0.4,1.4,0.4,1.0,1.4,1.2,3.0,0.0,1.0,0.0
Morton,Hamilton,D,1,1,14,9,7,3,3,4,1,3,0,0,2.62,3.4,2.3,2.07,1.72,6,8,7,11,0.6,0.4,1.2,1.0,1.6666666666666667,0.0,0.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.2,1.6,1.2,0.0,0.8,2.2,2.2,1.4,3.0,0.0,2.0,0.0
Partick,Inverness C,D,0,0,6,15,1,5,5,3,2,1,0,0,2.4,3.4,2.5,2.05,1.75,10,4,4,3,2.0,0.8,2.4,1.6,1.3333333333333333,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.8,2.0,2.0,1.6,0.6,0.6,0.8,0.0,0.0,2.0,0.0
Raith Rvs,Ayr,H,2,1,11,13,3,6,4,6,2,1,0,0,1.8,3.5,3.75,2.07,1.72,7,6,3,8,1.6,2.0,1.4,0.8,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.0,1.0,0.0,1.6666666666666667,0.0,1.4,1.2,0.6,1.4,1.0,1.0,1.6,0.6,4.0,0.0,2.0,0.0
Ayr,Inverness C,D,2,2,11,16,3,9,4,3,2,1,0,0,3.4,3.0,2.2,2.4,1.53,5,5,3,3,1.4,0.8,2.4,1.2,1.0,0.0,1.6666666666666667,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.6,0.8,1.6,0.6,0.6,0.6,1.0,0.0,1.0,0.0
Dunfermline,Morton,A,1,3,9,6,2,3,5,3,2,1,0,0,2.0,3.0,3.8,2.2,1.65,3,6,0,6,0.8,0.4,0.6,0.4,2.6666666666666665,0.0,0.3333333333333333,0.0,2.0,0.0,0.3333333333333333,0.0,0.6,1.2,1.8,0.8,1.0,1.4,1.2,0.0,1.0,0.0,1.0,0.0
Hamilton,Arbroath,D,1,1,5,15,4,5,1,14,3,1,0,0,3.1,3.3,2.1,1.95,1.85,4,11,9,4,1.2,1.0,2.2,2.0,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,0.8,2.2,1.6,0.8,2.4,0.8,0.8,1.8,3.0,0.0,2.0,0.0
Kilmarnock,Partick,A,0,1,9,9,2,5,7,6,2,3,0,0,1.95,3.25,3.6,2.07,1.72,8,5,10,10,1.8,2.2,1.6,0.8,1.3333333333333333,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,2.0,0.0,1.6,1.0,0.4,1.4,1.4,0.4,2.0,2.0,1.0,0.0,2.0,0.0
Queen of Sth,Raith Rvs,D,1,1,11,6,4,4,6,4,1,2,0,0,3.3,3.5,2.0,2.05,1.75,2,5,7,3,0.8,0.6,2.2,2.0,0.6666666666666666,0.0,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.0,0.4,1.0,1.8,0.6,1.8,1.2,0.6,1.4,1.0,0.0,2.0,0.0
Arbroath,Queen of Sth,D,1,1,20,10,4,2,8,4,1,3,0,0,1.75,3.4,4.75,1.95,1.9,12,4,3,9,2.2,1.6,1.0,0.6,1.3333333333333333,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,2.4,0.8,1.0,1.4,0.6,1.0,1.8,0.6,1.0,0.0,1.0,0.0
Ayr,Partick,A,0,4,4,8,1,5,4,4,2,0,0,0,3.6,3.3,2.05,2.1,1.7,7,5,10,7,1.6,0.8,1.6,1.4,1.6666666666666667,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,2.0,0.0,1.4,1.0,1.6,0.8,1.4,0.4,1.4,2.0,2.0,0.0,3.0,0.0
Hamilton,Raith Rvs,A,0,3,15,8,3,3,8,6,5,3,0,0,3.2,3.2,2.3,2.1,1.7,5,10,8,3,1.4,1.0,2.2,2.2,2.3333333333333335,0.0,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,1.0,2.0,1.6,0.8,1.8,1.2,0.6,1.6,3.0,0.0,2.0,0.0
Inverness C,Dunfermline,A,1,2,13,8,3,5,6,4,0,4,0,0,1.65,3.6,5.5,1.98,1.88,8,3,4,9,2.4,0.8,0.8,0.4,2.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,0.3333333333333333,0.0,1.6,0.6,1.0,0.8,0.8,1.2,1.8,0.8,1.0,0.0,2.0,0.0
Morton,Kilmarnock,A,0,2,8,10,3,4,6,6,0,0,0,0,4.2,3.25,1.95,2.25,1.61,5,7,7,2,0.6,1.0,1.8,2.2,2.0,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,1.0,1.4,0.8,0.6,1.6,1.0,0.4,1.4,1.0,0.0,2.0,0.0
Queen of Sth,Inverness C,A,1,2,8,15,2,3,3,7,0,1,0,0,4.0,3.3,1.95,2.05,1.75,3,5,4,5,1.0,0.2,1.8,0.8,0.6666666666666666,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,0.6,1.0,2.0,0.6,1.6,1.0,1.0,0.8,3.0,0.0,0.0,0.0
Dunfermline,Ayr,H,3,0,11,5,4,3,8,1,1,1,0,0,1.83,3.5,4.0,2.07,1.72,4,6,4,8,0.8,1.0,1.0,0.8,2.3333333333333335,0.0,1.6666666666666667,0.0,2.0,0.0,1.6666666666666667,0.0,0.8,1.2,1.4,1.0,0.8,1.6,1.6,0.8,4.0,0.0,2.0,0.0
Kilmarnock,Arbroath,A,0,1,8,12,4,3,7,10,3,3,0,0,2.05,3.4,3.5,2.02,1.83,8,5,7,5,1.8,2.2,1.8,1.6,1.3333333333333333,0.0,1.6666666666666667,0.0,1.0,0.0,1.6666666666666667,0.0,1.6,1.0,0.4,1.4,2.0,0.8,1.0,1.4,0.0,0.0,1.0,0.0
Partick,Hamilton,H,1,0,3,10,1,0,6,6,3,2,0,0,1.61,4.0,5.25,1.9,1.95,7,2,4,8,1.6,2.0,1.4,1.0,1.3333333333333333,0.0,1.0,0.0,3.3333333333333335,0.0,1.6666666666666667,0.0,1.4,0.4,0.8,2.6,1.0,2.2,1.6,0.8,0.0,0.0,5.0,0.0
Raith Rvs,Morton,H,2,1,9,4,6,1,10,5,2,2,0,1,1.7,3.5,5.25,2.15,1.66,9,6,3,4,2.2,2.2,0.6,1.0,1.6666666666666667,0.3333333333333333,3.0,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,1.8,1.2,0.6,1.8,0.6,1.2,0.8,0.6,3.0,0.0,0.0,0.0
Inverness C,Kilmarnock,H,1,0,11,8,4,2,2,3,1,1,0,0,2.3,3.1,2.9,2.4,1.53,8,5,7,2,1.8,1.2,1.2,2.2,1.6666666666666667,0.0,1.0,0.0,2.0,0.0,1.6666666666666667,0.0,1.6,1.0,1.2,1.2,1.4,1.2,0.4,1.4,1.0,0.0,3.0,0.0
Arbroath,Raith Rvs,D,0,0,11,8,3,2,7,4,4,1,0,0,2.55,3.25,2.75,1.95,1.9,10,4,9,3,1.8,1.6,2.2,2.2,1.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,3.0,0.0,2.0,0.8,1.0,1.2,1.6,1.0,0.6,1.8,3.0,0.0,2.0,0.0
Hamilton,Dunfermline,H,1,0,12,8,6,0,9,4,2,3,0,1,2.45,3.25,2.45,1.95,1.9,5,11,5,7,1.4,0.4,1.2,1.0,3.3333333333333335,0.0,1.6666666666666667,0.0,2.0,0.0,1.6666666666666667,0.0,1.0,2.2,1.6,0.4,1.4,1.2,1.4,1.0,2.0,0.0,1.0,0.0
Morton,Ayr,D,2,2,9,7,3,3,7,4,1,0,0,0,2.15,3.4,3.0,2.07,1.72,3,6,4,10,0.6,1.0,1.0,0.8,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,2.0,0.0,1.3333333333333333,0.0,0.6,1.2,1.0,0.8,0.8,1.6,2.0,0.8,2.0,1.0,1.0,0.0
Queen of Sth,Partick,D,0,0,6,9,3,2,3,7,1,2,0,0,3.6,3.4,1.85,1.9,1.95,3,5,13,4,1.0,0.2,1.6,2.0,0.6666666666666666,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.0,0.0,0.6,1.0,2.0,0.6,1.0,0.4,0.8,2.6,0.0,0.0,3.0,0.0
Ayr,Hamilton,D,1,1,10,14,3,4,6,7,0,2,0,0,2.6,3.2,2.45,2.2,1.65,4,8,2,8,1.0,0.4,1.4,0.4,2.0,0.0,0.6666666666666666,0.0,3.3333333333333335,0.0,1.6666666666666667,0.0,0.8,1.6,2.4,0.8,0.8,2.0,1.6,0.4,0.0,0.0,2.0,0.0
Dunfermline,Queen of Sth,D,3,3,14,8,7,6,5,10,0,0,0,0,1.95,3.1,4.0,1.98,1.88,7,6,3,10,1.2,0.8,1.2,0.2,2.0,0.0,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.0,1.6666666666666667,0.0,1.4,1.2,1.4,0.8,0.6,0.6,2.0,0.6,3.0,1.0,1.0,0.0
Morton,Inverness C,A,1,6,8,12,3,9,4,4,1,1,0,0,3.3,3.4,2.0,2.07,1.72,5,7,6,6,0.8,1.0,1.8,1.2,0.6666666666666666,0.0,1.3333333333333333,0.3333333333333333,1.0,0.0,1.0,0.0,1.0,1.4,1.0,0.8,1.2,0.8,1.2,1.2,1.0,0.0,1.0,0.0
Partick,Arbroath,A,0,2,7,11,4,5,5,8,1,2,0,0,2.05,3.25,3.4,2.05,1.75,5,2,6,5,1.6,2.2,1.4,1.6,1.6666666666666667,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.0,0.4,0.2,2.2,1.2,0.8,1.0,1.2,2.0,0.0,4.0,0.0
Raith Rvs,Kilmarnock,H,1,0,9,10,1,4,2,4,0,1,0,0,2.62,3.2,2.4,2.15,1.66,8,5,5,3,2.2,1.8,1.2,1.6,1.6666666666666667,0.3333333333333333,2.0,0.0,2.0,0.0,1.3333333333333333,0.0,1.6,1.0,0.6,1.6,1.4,1.2,0.6,1.0,1.0,0.0,1.0,0.0
Arbroath,Morton,H,2,1,11,9,6,6,8,8,1,1,0,0,1.66,3.4,5.25,2.02,1.83,6,4,4,5,1.4,2.0,0.6,1.0,2.3333333333333335,0.0,2.0,0.0,0.6666666666666666,0.0,1.3333333333333333,0.3333333333333333,1.2,0.8,0.6,1.2,0.8,2.2,1.0,0.8,2.0,0.0,1.0,0.0
Inverness C,Hamilton,A,1,2,12,8,5,4,8,7,0,3,0,0,1.66,4.0,4.75,2.2,1.65,6,4,3,5,1.8,1.8,1.4,0.6,1.0,0.0,1.0,0.0,3.3333333333333335,0.0,2.3333333333333335,0.0,1.2,0.8,1.0,2.2,0.8,2.0,1.0,0.6,1.0,0.0,2.0,0.0
Partick,Raith Rvs,H,1,0,15,2,5,1,9,0,1,3,0,1,2.3,3.1,3.1,2.1,1.7,5,2,8,3,1.6,2.2,2.6,1.8,2.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,2.0,0.0,1.0,0.4,0.2,2.2,1.6,0.8,0.6,1.6,1.0,0.0,0.0,0.0
Queen of Sth,Ayr,H,3,0,15,4,6,2,10,3,2,4,0,0,2.37,3.2,2.87,2.05,1.8,3,3,4,12,1.2,0.4,1.0,0.4,0.6666666666666666,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,0.6,0.6,2.2,1.0,1.0,1.8,2.4,0.8,0.0,0.0,0.0,0.0
Ayr,Raith Rvs,H,2,0,13,4,3,0,3,2,2,2,0,0,3.0,3.2,2.25,2.25,1.61,5,9,5,3,1.0,0.4,2.6,1.2,1.3333333333333333,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,1.0,1.8,2.2,0.8,1.6,0.8,0.6,1.0,4.0,0.0,3.0,1.0
Dunfermline,Arbroath,A,0,3,4,5,1,4,6,2,3,1,0,0,3.3,3.0,2.2,2.2,1.65,10,9,6,3,1.2,0.8,1.8,2.0,1.0,0.0,2.6666666666666665,0.3333333333333333,2.0,0.0,2.0,0.0,2.0,1.8,1.4,0.8,1.6,1.0,0.6,1.2,0.0,0.0,1.0,0.0
Hamilton,Kilmarnock,A,2,3,10,14,7,6,3,6,1,1,0,1,3.0,3.5,2.2,2.15,1.66,4,10,5,4,1.4,1.0,1.2,1.4,3.3333333333333335,0.0,2.3333333333333335,0.0,2.0,0.0,0.6666666666666666,0.0,0.8,2.0,1.2,1.0,1.4,1.2,0.8,1.0,3.0,0.0,1.0,0.0
Kilmarnock,Morton,D,1,1,18,10,7,4,9,6,1,4,1,0,1.65,4.0,4.75,2.1,1.7,7,6,5,7,1.2,1.8,0.6,0.8,2.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.3333333333333333,0.3333333333333333,1.4,1.2,0.8,1.2,0.8,2.2,1.4,1.0,1.0,1.0,1.0,0.0
Arbroath,Inverness C,D,0,0,8,9,2,2,6,5,0,3,0,0,2.4,3.0,2.75,2.2,1.65,8,5,11,5,1.8,2.6,1.2,1.8,2.0,0.0,2.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.6,1.0,0.2,1.6,1.0,1.0,1.0,2.2,1.0,0.0,0.0,0.0
Raith Rvs,Dunfermline,D,0,0,6,8,2,2,5,2,1,2,0,0,1.8,3.4,3.8,2.0,1.85,8,4,4,7,2.6,1.0,1.0,0.8,1.3333333333333333,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,1.6,0.8,0.8,0.8,1.6,2.0,1.4,0.8,2.0,0.0,3.0,0.0
Ayr,Arbroath,H,1,0,7,8,4,3,3,9,1,0,0,0,3.8,3.3,1.9,2.15,1.66,5,8,8,1,1.0,0.4,1.8,2.6,1.3333333333333333,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,2.0,0.0,1.0,1.6,2.2,0.8,1.4,0.8,0.2,1.6,2.0,0.0,0.0,0.0
