HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Tenerife,Gimnastic,H,2,0,22.0,6.0,7.0,2.0,11.0,1.0,3.0,6.0,0.0,1.0,1.62,3.6,6.0,2.02,1.76,7,2,2,4,2.3333333333333335,0.75,1.0,0.6666666666666666,2.3333333333333335,0.3333333333333333,3.0,0.0,2.0,0.0,4.0,0.0,2.3333333333333335,0.6666666666666666,1.25,0.75,1.0,2.0,1.3333333333333333,0.6666666666666666,4.0,0.0,7.0,0.0
Albacete,Lorca,H,2,1,11.0,12.0,6.0,4.0,7.0,3.0,6.0,4.0,0.0,0.0,2.05,3.0,4.1,2.27,1.59,2,5,1,5,1.0,0.25,2.0,0.0,3.0,0.0,4.333333333333333,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,0.6666666666666666,1.6666666666666667,2.25,0.5,1.5,0.25,1.6666666666666667,0.3333333333333333,5.0,0.0,2.0,0.0
Barcelona B,Oviedo,D,1,1,9.0,15.0,4.0,5.0,6.0,5.0,1.0,2.0,0.0,0.0,2.6,3.2,2.7,1.88,1.89,5,5,3,4,1.0,1.6666666666666667,1.75,0.6666666666666666,1.6666666666666667,0.0,1.0,0.0,2.6666666666666665,0.0,3.3333333333333335,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.6666666666666667,2.0,1.25,1.3333333333333333,1.0,1.0,0.0,3.0,0.0
Cordoba,Alcorcon,H,3,0,12.0,7.0,4.0,5.0,4.0,1.0,1.0,2.0,0.0,1.0,2.1,3.1,3.75,2.37,1.55,4,4,1,4,1.0,0.75,1.25,1.3333333333333333,0.6666666666666666,0.0,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,4.0,0.0,1.3333333333333333,1.3333333333333333,2.75,1.25,0.75,0.75,1.3333333333333333,0.3333333333333333,3.0,1.0,4.0,0.0
Granada,Lugo,H,2,0,15.0,7.0,5.0,2.0,8.0,3.0,2.0,2.0,1.0,0.0,1.91,3.1,4.6,2.2,1.63,5,3,3,3,1.6666666666666667,1.25,1.75,2.0,2.0,0.0,3.0,0.0,2.3333333333333335,0.0,2.0,0.0,1.6666666666666667,1.0,1.5,1.5,0.75,0.5,1.0,1.0,3.0,0.0,3.0,0.0
Vallecano,Valladolid,H,4,1,15.0,6.0,5.0,3.0,5.0,5.0,1.0,5.0,0.0,1.0,2.15,3.3,3.4,1.9,1.87,5,6,6,6,1.3333333333333333,1.25,2.25,1.3333333333333333,1.0,0.0,3.3333333333333335,0.0,3.0,0.0,3.3333333333333335,0.3333333333333333,1.6666666666666667,2.0,1.0,1.0,2.25,1.0,2.0,2.0,4.0,0.0,1.0,0.0
Zaragoza,Numancia,H,3,0,9.0,10.0,6.0,4.0,4.0,5.0,2.0,3.0,0.0,1.0,1.95,3.25,4.1,2.12,1.69,2,3,2,3,0.6666666666666666,1.0,3.0,0.6666666666666666,3.6666666666666665,0.3333333333333333,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,2.6666666666666665,0.0,0.6666666666666666,1.0,1.5,1.25,2.5,0.25,1.0,0.6666666666666666,1.0,0.0,1.0,0.0
Huesca,Reus Deportiu,D,1,1,20.0,11.0,4.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,1.8,3.25,5.0,2.6,1.46,5,1,2,4,2.5,1.0,1.5,1.25,2.3333333333333335,0.0,3.6666666666666665,0.0,1.0,0.0,2.0,0.3333333333333333,1.25,0.25,1.25,1.5,0.75,0.5,1.0,0.5,2.0,0.0,1.0,0.0
Leonesa,Sp Gijon,A,0,2,9.0,5.0,2.0,3.0,5.0,7.0,0.0,1.0,0.0,0.0,3.0,3.0,2.5,2.07,1.73,9,7,4,5,2.0,1.0,2.5,1.0,4.666666666666667,0.3333333333333333,3.3333333333333335,0.0,1.3333333333333333,0.0,2.0,0.3333333333333333,2.25,1.75,1.75,1.0,1.75,0.25,1.25,1.0,4.0,0.0,1.0,0.0
Gimnastic,Granada,H,2,0,10.0,13.0,3.0,2.0,5.0,5.0,2.0,3.0,0.0,0.0,2.5,3.0,3.0,2.18,1.64,3,6,6,6,1.0,0.5,2.0,1.25,2.0,0.0,5.0,0.3333333333333333,2.0,0.3333333333333333,3.0,0.0,1.0,2.0,1.5,0.5,1.75,0.75,1.5,1.5,6.0,1.0,2.0,1.0
Lorca,Zaragoza,A,0,2,18.0,12.0,4.0,4.0,12.0,5.0,2.0,2.0,0.0,0.0,3.0,3.0,2.5,2.21,1.62,6,1,5,6,2.0,0.0,1.25,1.0,1.3333333333333333,0.0,3.3333333333333335,0.0,3.3333333333333335,0.3333333333333333,2.3333333333333335,0.3333333333333333,1.5,0.25,1.75,0.5,1.25,0.75,1.5,1.25,4.0,0.0,2.0,0.0
Numancia,Barcelona B,H,1,0,19.0,9.0,6.0,3.0,8.0,4.0,5.0,4.0,0.0,0.0,1.8,3.4,4.75,1.98,1.79,10,1,5,4,3.0,0.5,1.0,1.6666666666666667,1.3333333333333333,0.0,3.0,0.3333333333333333,1.3333333333333333,0.0,1.0,0.0,2.5,0.25,1.5,0.5,1.5,1.5,1.3333333333333333,1.6666666666666667,3.0,1.0,1.0,0.0
Oviedo,Tenerife,D,1,1,16.0,6.0,9.0,3.0,4.0,2.0,6.0,1.0,0.0,0.0,2.05,3.2,3.8,2.32,1.57,8,5,3,5,1.75,0.75,2.5,0.75,2.6666666666666665,0.0,3.0,0.0,3.3333333333333335,0.3333333333333333,3.0,0.0,2.0,1.25,1.25,1.0,2.25,0.5,1.25,0.75,2.0,0.0,3.0,0.0
Sevilla B,Cadiz,D,0,0,10.0,7.0,3.0,4.0,3.0,4.0,4.0,4.0,1.0,0.0,2.7,3.0,2.8,2.4,1.53,2,5,3,5,0.25,0.5,1.25,1.5,3.0,0.0,2.6666666666666665,0.0,2.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,0.5,1.25,1.75,0.25,0.5,0.5,1.25,0.75,3.0,0.0,3.0,0.0
Lugo,Cordoba,H,2,0,13.0,5.0,6.0,2.0,7.0,4.0,1.0,1.0,0.0,0.0,2.25,3.2,3.25,2.1,1.7,3,2,5,11,1.75,1.5,1.5,0.75,2.3333333333333335,0.0,2.6666666666666665,0.0,1.0,0.0,2.6666666666666665,0.3333333333333333,0.75,0.5,1.25,0.75,1.75,1.0,2.75,1.25,2.0,0.0,1.0,0.0
Osasuna,Albacete,H,1,0,11.0,8.0,3.0,2.0,6.0,4.0,2.0,3.0,0.0,0.0,1.62,3.5,6.25,2.1,1.7,6,3,2,9,2.0,1.75,1.5,0.25,4.333333333333333,0.0,3.3333333333333335,0.0,4.0,0.0,4.333333333333333,0.0,1.5,0.75,0.5,1.5,1.0,1.5,2.25,0.5,2.0,0.0,6.0,0.0
Valladolid,Alcorcon,H,4,0,13.0,10.0,6.0,2.0,9.0,4.0,0.0,2.0,0.0,0.0,1.67,3.5,5.5,2.11,1.69,9,4,1,7,2.25,1.0,1.25,1.0,3.0,0.0,3.3333333333333335,0.6666666666666666,2.6666666666666665,0.0,3.3333333333333335,0.3333333333333333,2.25,1.0,2.5,1.75,0.75,0.75,1.75,0.25,5.0,1.0,2.0,1.0
Vallecano,Almeria,H,1,0,18.0,6.0,8.0,1.0,11.0,3.0,2.0,3.0,0.0,2.0,1.73,3.5,5.0,1.97,1.81,9,7,2,3,1.75,1.25,1.75,1.0,1.0,0.0,3.3333333333333335,0.0,1.6666666666666667,0.0,4.333333333333333,0.3333333333333333,2.25,1.75,1.0,1.0,1.5,1.25,0.75,0.5,1.0,0.0,0.0,0.0
Sp Gijon,Huesca,D,1,1,13.0,12.0,3.0,7.0,8.0,5.0,2.0,0.0,0.0,0.0,2.05,3.25,3.75,2.01,1.77,7,1,6,5,2.5,1.4,2.2,1.0,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,3.6666666666666665,0.0,1.75,0.25,1.0,1.2,1.2,0.4,1.25,1.5,1.0,0.0,0.0,0.0
Barcelona B,Lorca,H,1,0,15.0,16.0,2.0,4.0,9.0,6.0,2.0,2.0,0.0,0.0,2.0,3.3,3.8,1.97,1.79,6,6,2,7,1.0,1.25,1.6,0.0,1.3333333333333333,0.0,2.0,0.0,1.3333333333333333,0.0,3.3333333333333335,0.0,1.5,1.5,1.25,1.25,1.2,0.6,1.75,0.5,4.0,0.0,2.0,0.0
Cadiz,Leonesa,D,2,2,8.0,10.0,3.0,5.0,5.0,5.0,0.0,3.0,0.0,0.0,1.85,3.4,4.33,2.18,1.64,2,2,4,7,1.25,1.4,1.6,1.0,2.3333333333333335,0.3333333333333333,3.6666666666666665,0.0,3.6666666666666665,0.3333333333333333,3.3333333333333335,0.0,0.5,0.5,1.0,0.6,1.8,1.8,1.75,1.0,4.0,0.0,0.0,0.0
Granada,Oviedo,H,2,0,10.0,7.0,2.0,2.0,5.0,6.0,2.0,1.0,0.0,0.0,2.2,3.2,3.4,2.25,1.6,7,3,4,5,2.0,1.0,1.6,0.75,2.0,0.3333333333333333,3.0,0.0,4.333333333333333,0.0,3.0,0.0,1.75,0.75,1.6,1.2,1.8,1.2,1.25,1.0,3.0,0.0,6.0,0.0
Tenerife,Numancia,D,1,1,7.0,6.0,3.0,2.0,3.0,5.0,5.0,3.0,1.0,1.0,2.0,3.3,3.8,2.26,1.59,9,2,2,6,2.5,0.8,3.0,0.5,3.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,2.3333333333333335,0.0,3.0,0.3333333333333333,2.25,0.5,1.2,0.8,2.2,0.2,1.5,0.5,1.0,0.0,5.0,0.0
Albacete,Sevilla B,H,2,1,8.0,10.0,4.0,4.0,3.0,6.0,3.0,2.0,0.0,0.0,2.0,3.1,4.1,2.31,1.56,4,6,1,7,1.5,0.2,0.4,0.5,4.0,0.0,4.0,0.0,3.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,1.0,1.5,2.0,0.4,0.4,1.0,1.75,0.25,3.0,0.0,4.0,1.0
Almeria,Valladolid,D,1,1,16.0,10.0,3.0,2.0,8.0,6.0,1.0,2.0,1.0,0.0,2.55,3.1,2.88,2.07,1.69,6,5,7,10,1.75,0.8,2.4,1.0,1.6666666666666667,0.0,3.6666666666666665,1.0,2.3333333333333335,0.0,3.3333333333333335,0.6666666666666666,1.5,1.25,0.8,0.4,2.6,0.8,2.5,1.75,3.0,2.0,0.0,0.0
Cordoba,Gimnastic,A,1,5,19.0,15.0,6.0,10.0,13.0,2.0,4.0,3.0,0.0,0.0,2.1,3.1,3.75,2.17,1.63,7,4,2,6,1.5,0.6,1.5,0.5,1.0,0.0,2.3333333333333335,0.3333333333333333,2.0,0.0,5.0,0.3333333333333333,1.75,1.0,2.6,1.0,1.25,1.5,1.5,0.5,1.0,0.0,2.0,0.0
Reus Deportiu,Vallecano,A,0,2,14.0,13.0,6.0,4.0,5.0,7.0,3.0,4.0,0.0,0.0,2.88,2.9,2.7,2.35,1.54,3,2,4,4,1.5,1.2,2.0,1.25,1.0,0.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,3.3333333333333335,0.0,0.75,0.5,1.0,0.6,2.0,1.4,1.0,1.0,0.0,0.0,2.0,0.0
Zaragoza,Osasuna,D,1,1,10.0,15.0,4.0,6.0,2.0,5.0,2.0,3.0,1.0,0.0,2.15,3.1,3.6,2.21,1.61,5,3,6,2,1.25,1.4,2.2,1.75,3.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,3.0,0.0,3.3333333333333335,0.0,1.25,0.75,1.2,1.4,1.4,0.6,0.5,1.5,2.0,0.0,2.0,0.0
Alcorcon,Lugo,A,0,1,7.0,13.0,2.0,4.0,4.0,5.0,2.0,2.0,0.0,0.0,2.4,3.1,3.1,2.39,1.53,3,3,3,5,1.25,0.8,2.0,1.5,2.6666666666666665,0.0,2.0,0.3333333333333333,1.6666666666666667,0.0,2.6666666666666665,0.0,0.75,0.75,2.2,0.2,1.0,0.4,1.25,0.75,2.0,0.0,1.0,0.0
Osasuna,Barcelona B,D,2,2,15.0,9.0,3.0,4.0,8.0,7.0,5.0,2.0,1.0,0.0,1.64,3.6,5.5,1.94,1.84,7,3,5,5,2.2,1.6,1.4,1.25,3.0,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,2.0,0.0,1.4,0.6,0.6,1.4,1.4,1.2,1.25,1.25,3.0,0.0,2.0,0.0
Huesca,Cadiz,H,1,0,14.0,8.0,8.0,1.0,4.0,7.0,2.0,3.0,0.0,0.0,1.95,3.29,4.0,2.32,1.57,6,2,3,5,2.2,1.0,1.2,1.4,1.3333333333333333,0.0,1.3333333333333333,0.0,2.0,0.3333333333333333,3.6666666666666665,0.0,1.2,0.4,1.2,1.4,0.8,0.8,1.0,0.6,0.0,0.0,0.0,0.0
Lorca,Tenerife,D,2,2,18.0,6.0,11.0,4.0,7.0,1.0,1.0,3.0,0.0,0.0,2.87,3.2,2.5,2.32,1.57,6,3,4,6,1.6,0.0,2.2,0.8,1.3333333333333333,0.0,2.6666666666666665,0.0,3.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,1.2,0.6,1.6,0.4,2.0,0.6,1.2,0.8,2.0,0.0,5.0,1.0
Numancia,Granada,A,1,3,21.0,17.0,8.0,8.0,8.0,2.0,0.0,4.0,1.0,0.0,2.0,3.29,3.79,2.2,1.63,11,1,6,8,3.0,0.6,2.2,1.0,2.3333333333333335,0.0,3.0,0.6666666666666666,2.0,0.3333333333333333,3.0,0.0,2.2,0.2,1.4,0.6,1.8,0.6,1.6,1.2,3.0,1.0,2.0,0.0
Sevilla B,Zaragoza,D,2,2,11.0,13.0,3.0,5.0,2.0,6.0,4.0,3.0,0.0,0.0,2.79,3.1,2.6,2.22,1.63,2,5,7,6,0.4,0.4,1.2,1.4,3.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,3.0,0.6666666666666666,1.6666666666666667,0.0,0.4,1.0,1.8,0.4,1.2,0.8,1.2,1.4,2.0,0.0,2.0,1.0
Almeria,Reus Deportiu,A,0,1,13.0,5.0,3.0,2.0,8.0,4.0,0.0,2.0,0.0,0.0,2.0,3.1,4.2,2.8,1.4,7,6,3,5,1.6,0.8,1.2,1.2,1.0,0.3333333333333333,3.6666666666666665,1.0,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.4,1.2,0.8,0.4,0.6,0.8,1.0,0.6,1.0,1.0,3.0,0.0
Gimnastic,Alcorcon,A,0,3,15.0,12.0,2.0,4.0,6.0,4.0,2.0,2.0,1.0,0.0,2.1,3.1,3.75,2.59,1.46,5,6,1,11,1.5,1.0,1.0,0.8,2.0,0.0,5.333333333333333,0.3333333333333333,2.6666666666666665,0.0,2.0,0.3333333333333333,1.25,1.5,1.4,1.4,0.6,0.8,2.2,0.2,3.0,0.0,2.0,0.0
Oviedo,Cordoba,H,2,0,13.0,10.0,2.0,3.0,4.0,1.0,3.0,4.0,0.0,0.0,1.8,3.39,4.75,2.07,1.72,9,6,5,13,1.6,0.6,1.2,0.6,4.333333333333333,0.0,2.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,1.8,1.2,1.4,0.8,1.6,1.8,2.6,1.0,1.0,0.0,4.0,0.0
Valladolid,Lugo,D,2,2,14.0,8.0,7.0,4.0,8.0,1.0,3.0,6.0,0.0,1.0,1.6,3.6,6.0,1.94,1.83,13,4,4,5,2.4,1.0,2.0,1.8,2.3333333333333335,0.0,3.6666666666666665,0.6666666666666666,1.6666666666666667,0.0,2.3333333333333335,0.0,2.6,0.8,2.2,1.6,1.0,0.4,1.0,0.8,2.0,0.0,2.0,0.0
Vallecano,Sp Gijon,D,1,1,15.0,4.0,6.0,2.0,5.0,4.0,0.0,3.0,0.0,0.0,1.85,3.39,4.33,1.94,1.83,10,7,6,5,2.0,1.6,2.2,1.4,1.3333333333333333,0.0,4.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,2.0,1.4,0.8,1.2,1.6,0.4,1.0,1.2,4.0,0.0,2.0,0.0
Leonesa,Albacete,D,0,0,12.0,12.0,2.0,4.0,4.0,3.0,1.0,3.0,0.0,0.0,2.0,3.29,3.75,2.03,1.75,9,9,2,10,1.6,1.0,1.8,0.2,3.6666666666666665,0.3333333333333333,3.3333333333333335,0.0,4.333333333333333,0.0,4.0,0.0,1.8,1.8,1.8,1.2,1.2,1.4,2.0,0.4,3.0,0.0,3.0,0.0
Zaragoza,Leonesa,D,0,0,10.0,6.0,1.0,1.0,12.0,3.0,1.0,2.0,0.0,0.0,1.7,3.75,4.75,1.84,1.94,6,4,6,9,1.2,1.6,1.2,1.0,3.0,0.6666666666666666,2.0,0.0,2.3333333333333335,0.3333333333333333,3.3333333333333335,0.0,1.2,0.8,1.4,1.8,1.4,1.6,1.8,1.2,3.0,0.0,1.0,0.0
Albacete,Huesca,D,0,0,13.0,6.0,8.0,0.0,4.0,4.0,1.0,2.0,0.0,0.0,3.29,2.87,2.39,2.26,1.6,6,7,7,6,1.8,0.2,2.2,1.0,4.333333333333333,0.0,3.6666666666666665,0.0,1.0,0.0,1.3333333333333333,0.0,1.2,1.4,2.0,0.4,1.0,0.4,1.2,1.4,3.0,0.0,2.0,0.0
Cadiz,Vallecano,D,0,0,5.0,9.0,2.0,0.0,3.0,6.0,1.0,2.0,0.0,0.0,2.87,3.0,2.6,2.29,1.58,4,4,6,4,1.2,0.8,2.0,1.6,2.0,0.3333333333333333,3.6666666666666665,0.0,1.0,0.0,4.0,0.0,0.8,0.8,1.0,0.2,1.8,1.2,0.8,1.2,3.0,0.0,0.0,0.0
Lugo,Gimnastic,H,1,0,16.0,7.0,4.0,2.0,3.0,1.0,3.0,2.0,0.0,0.0,1.9,3.1,4.5,2.26,1.6,5,2,7,7,2.0,2.0,1.2,1.0,1.6666666666666667,0.0,3.3333333333333335,0.3333333333333333,2.0,0.3333333333333333,5.333333333333333,0.3333333333333333,1.0,0.4,1.0,1.2,1.0,1.8,1.4,1.4,6.0,1.0,2.0,1.0
Sp Gijon,Almeria,H,2,0,7.0,13.0,2.0,2.0,0.0,9.0,2.0,1.0,0.0,0.0,1.66,3.39,5.75,2.11,1.69,8,2,2,4,2.2,1.4,1.4,0.8,1.3333333333333333,0.0,2.0,0.0,0.3333333333333333,0.3333333333333333,3.6666666666666665,1.0,1.6,0.4,1.2,1.4,1.2,1.2,0.8,0.4,3.0,0.0,0.0,0.0
Alcorcon,Oviedo,H,2,0,8.0,12.0,3.0,2.0,4.0,4.0,2.0,2.0,0.0,0.0,2.6,3.0,2.87,2.58,1.47,3,4,4,7,1.0,1.2,2.2,0.6,2.6666666666666665,0.0,2.0,0.3333333333333333,4.0,0.0,2.0,0.0,0.6,0.8,2.2,0.8,1.8,0.6,1.4,0.8,2.0,0.0,3.0,0.0
Barcelona B,Sevilla B,D,1,1,16.0,7.0,6.0,6.0,4.0,4.0,3.0,4.0,0.0,0.0,1.95,3.5,3.79,1.93,1.83,7,6,2,9,1.4,1.2,0.6,0.4,1.3333333333333333,0.0,2.3333333333333335,0.0,3.6666666666666665,0.3333333333333333,2.3333333333333335,0.0,1.4,1.2,1.4,1.4,0.6,1.0,1.8,0.4,2.0,0.0,4.0,0.0
Cordoba,Numancia,D,1,1,15.0,6.0,3.0,3.0,10.0,2.0,2.0,3.0,0.0,0.0,2.14,3.1,3.6,2.09,1.71,8,9,3,7,1.2,0.0,2.4,0.6,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,2.0,0.3333333333333333,3.0,0.6666666666666666,1.6,1.8,3.0,0.4,2.2,0.8,1.4,0.6,4.0,0.0,0.0,1.0
Reus Deportiu,Valladolid,D,2,2,13.0,14.0,6.0,6.0,8.0,13.0,1.0,1.0,0.0,0.0,3.2,3.0,2.39,2.44,1.51,3,4,8,11,1.2,1.6,2.6,1.0,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,3.6666666666666665,0.6666666666666666,0.6,0.8,1.0,0.8,2.8,0.8,2.2,1.6,2.0,0.0,3.0,0.0
Tenerife,Osasuna,D,0,0,12.0,5.0,8.0,0.0,7.0,2.0,2.0,8.0,0.0,0.0,2.1,2.87,4.2,2.27,1.59,10,3,7,3,2.2,0.4,2.2,1.6,3.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,3.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,2.0,0.6,1.6,0.6,1.6,0.8,0.6,1.4,3.0,0.0,5.0,1.0
Granada,Lorca,H,4,1,18.0,8.0,6.0,5.0,7.0,6.0,2.0,1.0,0.0,1.0,1.66,3.39,5.75,2.09,1.71,9,3,2,8,2.2,1.4,1.2,0.0,2.0,0.3333333333333333,3.3333333333333335,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,1.8,0.6,1.6,1.6,1.2,1.0,1.6,0.4,4.0,0.0,1.0,0.0
Gimnastic,Barcelona B,D,0,0,18.0,9.0,5.0,5.0,8.0,2.0,2.0,2.0,0.0,0.0,2.2,3.2,3.39,1.97,1.79,5,9,7,7,1.2,0.8,1.6,1.2,2.0,0.3333333333333333,3.6666666666666665,0.3333333333333333,2.0,0.0,2.3333333333333335,0.0,1.0,1.8,1.4,1.2,1.6,0.8,1.4,1.4,2.0,0.0,3.0,0.0
Numancia,Alcorcon,H,1,0,11.0,7.0,2.0,2.0,9.0,7.0,1.0,2.0,0.0,0.0,2.1,3.0,3.89,2.5,1.5,11,4,4,11,2.4,0.6,1.4,1.2,2.0,0.3333333333333333,3.0,0.6666666666666666,2.6666666666666665,0.0,2.0,0.3333333333333333,2.2,0.8,1.2,0.4,1.0,0.8,2.2,0.8,3.0,0.0,2.0,0.0
Lorca,Cordoba,H,1,0,19.0,4.0,5.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0,2.25,3.0,3.5,2.11,1.69,6,5,2,15,1.2,0.0,1.4,0.0,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,1.2,1.0,2.0,0.6,1.6,1.6,3.0,0.4,1.0,1.0,2.0,0.0
Reus Deportiu,Sp Gijon,H,1,0,6.0,10.0,1.0,3.0,1.0,7.0,1.0,1.0,0.0,0.0,2.87,3.1,2.54,2.68,1.43,4,5,7,6,1.2,1.6,2.2,1.4,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.0,2.0,0.0,0.8,1.0,1.0,0.8,1.6,0.4,1.2,1.4,1.0,0.0,2.0,0.0
Sevilla B,Tenerife,D,1,1,15.0,15.0,5.0,5.0,5.0,6.0,4.0,3.0,1.0,0.0,3.25,3.0,2.37,2.42,1.52,3,5,3,8,0.6,0.4,1.8,0.4,3.6666666666666665,0.3333333333333333,3.0,0.0,3.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,0.6,1.0,1.8,0.4,1.8,0.6,1.6,0.6,4.0,0.0,2.0,0.0
Vallecano,Albacete,D,1,1,19.0,8.0,6.0,3.0,12.0,3.0,0.0,1.0,0.0,0.0,1.5,3.6,8.0,1.95,1.82,9,6,2,10,2.0,1.2,2.0,0.2,1.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,3.6666666666666665,0.0,1.8,1.2,0.4,0.6,1.2,0.8,2.0,0.4,2.0,0.0,1.0,0.0
Almeria,Cadiz,A,0,2,13.0,9.0,1.0,4.0,13.0,8.0,3.0,4.0,0.0,0.0,2.29,3.0,3.39,2.48,1.5,6,6,1,5,1.4,0.2,1.2,0.8,0.3333333333333333,0.3333333333333333,3.3333333333333335,1.0,1.3333333333333333,0.0,3.6666666666666665,0.0,1.2,1.2,1.2,0.2,0.8,0.8,1.0,0.2,1.0,0.0,1.0,0.0
Leonesa,Barcelona B,D,1,1,21.0,14.0,5.0,4.0,6.0,3.0,3.0,3.0,0.0,0.0,2.1,3.2,3.6,1.79,1.98,7,8,5,6,1.2,1.2,1.6,0.8,2.3333333333333335,0.3333333333333333,3.0,0.0,2.0,0.0,2.6666666666666665,0.0,1.4,1.6,1.4,1.2,1.6,0.8,1.2,1.0,2.0,0.0,2.0,0.0
Osasuna,Granada,D,0,0,9.0,11.0,1.0,5.0,6.0,2.0,0.0,2.0,0.0,0.0,2.0,3.0,4.33,2.28,1.58,8,4,8,8,2.2,1.8,2.6,1.4,3.6666666666666665,0.3333333333333333,4.333333333333333,0.0,2.0,0.3333333333333333,3.3333333333333335,0.0,1.6,0.8,0.2,1.2,2.6,0.8,1.6,1.6,8.0,0.0,2.0,0.0
Oviedo,Lugo,H,3,2,12.0,12.0,3.0,4.0,9.0,3.0,4.0,3.0,0.0,0.0,1.85,3.29,4.5,2.28,1.58,9,3,6,5,2.2,0.4,2.4,2.0,4.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,3.3333333333333335,0.3333333333333333,1.8,0.6,1.6,0.6,1.2,0.4,1.0,1.2,2.0,0.0,3.0,0.0
Valladolid,Gimnastic,A,0,3,25.0,4.0,6.0,3.0,13.0,0.0,1.0,3.0,0.0,0.0,1.57,3.75,6.0,1.86,1.91,14,4,6,7,2.6,0.6,1.4,0.8,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,2.0,0.3333333333333333,3.6666666666666665,0.3333333333333333,2.8,0.8,2.4,1.6,1.0,1.6,1.4,1.2,1.0,0.0,2.0,0.0
Huesca,Zaragoza,H,3,1,19.0,7.0,9.0,4.0,8.0,4.0,2.0,3.0,0.0,0.0,1.95,3.1,4.33,2.15,1.66,5,2,9,7,2.2,1.2,1.2,1.6,1.0,0.0,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,2.0,0.0,1.0,0.4,1.0,1.4,1.0,0.6,1.4,1.8,2.0,0.0,1.0,0.0
Cordoba,Osasuna,A,0,1,12.0,9.0,1.0,3.0,5.0,1.0,4.0,3.0,0.0,0.0,2.62,3.1,2.79,2.3,1.58,8,8,6,1,1.4,0.0,2.2,1.8,2.3333333333333335,0.0,2.0,0.0,2.3333333333333335,0.3333333333333333,4.333333333333333,0.0,1.6,1.6,2.4,0.4,1.4,0.6,0.2,1.2,1.0,0.0,0.0,0.0
Albacete,Almeria,H,2,0,15.0,6.0,6.0,3.0,5.0,4.0,2.0,4.0,0.0,1.0,2.0,3.1,4.2,2.38,1.53,6,4,1,6,2.0,0.4,0.8,0.2,3.3333333333333335,0.0,2.3333333333333335,0.0,1.3333333333333333,0.3333333333333333,3.3333333333333335,1.0,1.2,0.8,2.0,0.6,0.8,1.4,1.2,0.2,1.0,0.0,3.0,0.0
Alcorcon,Lorca,D,1,1,8.0,9.0,2.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,1.8,3.29,4.75,2.45,1.5,5,4,3,10,1.4,0.6,1.6,0.0,2.6666666666666665,0.0,2.0,0.0,1.0,0.0,2.3333333333333335,0.3333333333333333,1.0,0.8,2.4,0.6,1.4,1.0,2.0,0.6,2.0,0.0,0.0,0.0
Barcelona B,Huesca,A,0,2,10.0,15.0,2.0,4.0,4.0,2.0,2.0,3.0,0.0,0.0,2.5,3.1,2.89,1.85,1.93,8,4,7,5,1.6,0.8,2.6,1.2,2.0,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.6,0.8,1.0,0.8,1.6,0.6,1.0,1.4,3.0,0.0,2.0,0.0
