HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Ad. Demirspor,Gaziantep,H,2.15,3.3,3.5,2.07,1.72,4,0,4,3,4,6,1.3333333333333333,0.6666666666666666,1.4,1.0
Giresunspor,Kayserispor,D,2.4,3.2,3.0,2.15,1.66,1,1,0,3,3,6,0.3333333333333333,0.0,1.6,1.0
Buyuksehyr,Rizespor,H,1.66,3.8,5.25,1.9,1.9,3,0,4,3,9,13,1.4,0.8,0.2,1.2
Hatayspor,Fenerbahce,A,3.1,3.4,2.25,1.85,2.0,1,2,9,3,7,4,2.0,1.4,2.0,2.4
Galatasaray,Goztep,H,1.53,4.2,6.0,1.7,2.1,2,1,9,4,10,12,2.4,1.6,0.6,1.0
Kasimpasa,Konyaspor,D,2.3,3.2,2.7,2.05,1.75,2,2,10,4,3,1,2.0,0.8,2.2,1.8
Trabzonspor,Alanyaspor,D,1.53,4.0,5.25,1.8,2.0,1,1,10,5,3,8,2.6,2.2,1.4,1.8
Antalyaspor,Ad. Demirspor,A,2.4,3.4,2.75,1.8,2.0,1,2,7,6,4,8,1.6,0.4,1.75,0.6666666666666666
Karagumruk,Buyuksehyr,H,3.3,3.4,2.15,1.8,2.0,3,1,17,4,4,5,2.6,1.4,1.4,0.8
Konyaspor,Alanyaspor,D,2.37,3.2,3.0,2.02,1.83,1,1,13,6,4,6,2.2,1.4,1.4,2.0
Goztep,Giresunspor,A,1.9,3.4,4.0,2.07,1.72,0,1,3,7,1,5,0.6,0.4,0.5,0.0
Kayserispor,Trabzonspor,A,4.0,3.5,1.83,1.85,1.95,1,2,7,3,10,4,1.6,1.0,2.2,2.2
Besiktas,Sivasspor,H,1.83,3.5,4.0,1.8,2.0,2,1,11,5,6,4,2.0,1.4,1.6,2.0
Yeni Malatyaspor,Hatayspor,A,3.5,3.3,2.1,1.75,2.05,0,2,7,11,6,10,0.8,1.2,1.4,1.4
Fenerbahce,Kasimpasa,H,1.45,4.2,6.5,1.65,2.2,2,1,9,5,3,7,2.0,2.4,1.6,0.8
Gaziantep,Altay,H,2.7,3.25,2.6,1.95,1.85,4,1,7,6,7,5,1.4,0.8,2.25,2.0
Rizespor,Galatasaray,A,4.75,3.8,1.66,1.75,2.05,2,3,1,10,10,8,0.2,0.6,2.4,1.6
Buyuksehyr,Besiktas,H,3.1,3.4,2.25,1.8,2.0,3,2,5,2,7,8,1.4,0.6,2.6,1.4
Giresunspor,Rizespor,H,1.85,3.3,4.0,2.07,1.72,2,0,1,4,8,16,0.5,0.75,0.2,0.6
Sivasspor,Antalyaspor,D,1.72,3.6,4.33,2.0,1.8,2,2,9,5,3,8,1.6,1.4,1.4,0.4
Ad. Demirspor,Yeni Malatyaspor,A,1.7,3.6,4.5,1.7,2.1,0,2,8,3,6,7,1.75,1.25,0.6,1.2
Kasimpasa,Goztep,A,2.15,3.2,3.2,1.95,1.85,1,2,9,6,8,12,1.6,0.2,0.6,0.4
Altay,Karagumruk,A,2.0,3.25,3.6,1.8,2.0,0,1,7,4,6,9,2.25,1.5,2.6,1.4
Galatasaray,Konyaspor,H,1.5,4.0,6.5,1.75,2.05,1,0,10,5,4,3,2.4,1.6,1.8,1.4
Trabzonspor,Fenerbahce,H,2.2,3.2,3.1,1.8,2.0,3,1,9,6,7,4,2.2,2.6,2.0,2.4
Alanyaspor,Kayserispor,H,1.65,3.6,4.75,1.8,2.0,6,3,6,7,3,6,1.4,1.6,1.4,1.0
Hatayspor,Gaziantep,H,1.7,3.6,4.5,1.75,2.05,2,1,9,5,4,10,1.4,2.0,2.0,0.8
Yeni Malatyaspor,Altay,H,2.55,3.5,2.62,1.7,2.1,2,1,6,12,8,9,0.6,1.2,1.8,1.5
Rizespor,Kasimpasa,H,2.87,3.4,2.3,1.9,1.9,2,1,3,9,3,9,0.2,0.0,1.0,0.2
Gaziantep,Giresunspor,D,2.2,3.25,3.3,2.1,1.7,1,1,11,6,2,5,2.0,0.2,1.0,0.75
Konyaspor,Kayserispor,H,1.72,3.6,4.5,1.9,1.9,2,0,9,6,6,12,1.8,1.2,1.4,0.8
Goztep,Trabzonspor,A,3.8,3.6,1.9,1.75,2.05,0,1,3,7,11,4,0.6,1.0,2.2,2.6
Karagumruk,Hatayspor,D,2.15,3.6,3.1,1.65,2.2,1,1,15,4,8,3,2.6,1.4,2.0,2.0
Antalyaspor,Buyuksehyr,A,2.6,3.2,2.7,2.0,1.8,1,2,8,8,5,8,1.4,0.4,1.8,0.6
Sivasspor,Ad. Demirspor,D,2.05,3.5,3.4,1.85,1.95,1,1,9,6,6,9,1.2,1.4,1.4,1.25
Fenerbahce,Alanyaspor,A,1.8,3.75,4.2,1.75,2.05,1,2,8,5,4,7,2.0,1.8,1.8,1.6
Besiktas,Galatasaray,H,2.25,3.5,2.9,1.72,2.07,2,1,12,4,9,9,2.6,1.4,2.4,1.6
Trabzonspor,Rizespor,H,1.33,5.25,8.0,1.53,2.4,2,1,10,6,3,14,2.2,2.6,0.8,0.0
Kasimpasa,Yeni Malatyaspor,H,2.0,3.4,3.75,1.8,2.0,2,0,7,7,4,7,1.0,0.2,1.2,1.2
Altay,Sivasspor,D,2.62,3.3,2.62,1.95,1.85,1,1,7,5,6,6,1.8,1.2,1.4,1.4
Hatayspor,Besiktas,H,2.75,3.6,2.3,1.65,2.2,1,0,11,5,8,8,2.0,2.0,2.6,1.4
Konyaspor,Fenerbahce,H,3.0,3.4,2.2,1.9,1.9,2,1,10,5,6,6,2.2,1.2,2.0,1.8
Kayserispor,Karagumruk,H,2.7,3.5,2.45,1.72,2.07,2,1,8,5,5,8,1.4,0.8,2.2,1.4
Alanyaspor,Goztep,D,1.65,3.8,5.0,1.65,2.2,2,2,12,10,7,8,1.8,1.6,0.6,1.0
Galatasaray,Gaziantep,H,1.4,4.5,7.0,1.66,2.15,2,0,8,4,4,12,2.4,1.0,2.2,0.2
Buyuksehyr,Ad. Demirspor,H,2.0,3.5,3.6,1.85,1.95,2,1,8,4,7,10,1.8,0.6,1.4,1.2
Giresunspor,Antalyaspor,A,2.0,3.2,3.8,2.15,1.66,1,2,3,4,3,8,1.0,0.8,1.2,0.4
Gaziantep,Kasimpasa,H,2.2,3.4,3.2,1.8,2.0,2,0,8,2,3,9,2.2,0.2,1.0,0.2
Rizespor,Alanyaspor,H,3.2,3.5,2.15,1.72,2.07,2,0,5,8,5,8,0.8,0.0,2.0,1.6
Sivasspor,Giresunspor,D,1.85,3.5,4.2,2.1,1.7,0,0,10,6,3,6,1.4,1.0,1.0,0.8
Antalyaspor,Altay,H,2.45,3.2,2.9,1.85,1.95,1,0,8,9,9,11,1.2,1.0,1.4,1.2
Yeni Malatyaspor,Buyuksehyr,A,3.8,3.2,2.05,1.9,1.9,1,3,7,8,5,9,1.2,1.2,2.4,0.6
Besiktas,Trabzonspor,A,2.4,3.4,2.8,1.66,2.15,1,2,11,5,7,3,2.6,0.8,2.2,2.6
Goztep,Konyaspor,A,2.4,3.1,3.1,2.05,1.75,0,2,2,6,4,4,0.6,1.0,2.2,1.2
Ad. Demirspor,Hatayspor,H,2.3,3.2,3.1,1.7,2.1,1,0,8,5,8,3,1.4,1.0,2.4,2.0
Karagumruk,Galatasaray,D,3.4,3.4,2.1,1.65,2.2,1,1,11,4,8,11,2.2,1.2,2.4,1.0
Fenerbahce,Kayserispor,D,1.44,4.5,6.5,1.65,2.2,2,2,8,5,6,11,2.0,1.2,2.0,0.8
Hatayspor,Antalyaspor,H,1.75,3.6,4.6,1.9,1.95,3,1,11,4,4,7,2.4,2.0,1.2,1.0
Buyuksehyr,Sivasspor,H,1.9,3.3,4.2,2.15,1.66,2,1,10,4,5,6,2.4,1.2,1.4,1.0
Giresunspor,Yeni Malatyaspor,H,1.75,3.5,4.75,2.1,1.7,1,0,4,4,3,6,1.0,1.0,0.6,1.2
Alanyaspor,Besiktas,H,2.8,3.6,2.3,1.72,2.07,2,0,12,9,6,8,2.0,1.6,2.0,0.8
Kasimpasa,Karagumruk,A,2.4,3.4,2.8,1.7,2.1,1,3,7,7,6,10,1.0,0.0,1.8,1.2
Altay,Ad. Demirspor,A,2.1,3.5,3.3,1.72,2.07,1,3,5,6,7,11,1.4,0.6,2.0,1.0
Konyaspor,Rizespor,H,1.65,3.75,5.5,1.85,2.0,3,0,10,5,4,13,2.2,1.2,1.2,0.0
Galatasaray,Fenerbahce,A,2.05,3.4,3.5,1.85,2.0,1,2,7,3,6,8,2.4,1.0,1.6,1.2
Kayserispor,Goztep,D,2.37,3.3,2.87,1.9,1.95,1,1,9,4,8,9,2.0,0.4,0.6,1.0
Trabzonspor,Gaziantep,H,1.5,4.2,5.75,1.72,2.07,3,0,10,6,2,11,2.2,2.6,2.6,0.2
Ad. Demirspor,Kasimpasa,D,1.75,3.8,4.33,1.85,2.0,0,0,9,4,2,10,2.0,1.6,0.8,0.0
Buyuksehyr,Altay,D,1.65,3.75,5.25,1.75,2.05,0,0,12,4,5,11,3.0,1.2,1.4,0.6
Antalyaspor,Alanyaspor,H,2.8,3.25,2.5,1.95,1.9,3,0,6,7,5,5,1.2,1.0,2.6,1.6
Rizespor,Kayserispor,H,2.25,3.3,3.2,1.9,1.95,1,0,7,8,7,13,1.2,0.0,2.0,0.4
Besiktas,Giresunspor,A,1.5,4.2,6.5,1.88,1.98,0,4,11,7,3,4,2.0,0.6,1.6,1.0
Gaziantep,Konyaspor,H,2.7,3.1,2.7,2.02,1.83,3,2,10,2,5,4,2.6,0.2,2.2,1.2
Karagumruk,Trabzonspor,A,3.3,3.4,2.1,1.7,2.1,0,2,9,3,8,4,1.8,1.8,2.2,2.6
Sivasspor,Hatayspor,H,2.2,3.2,3.3,2.05,1.75,4,0,8,4,7,2,1.4,1.0,2.4,2.0
Yeni Malatyaspor,Galatasaray,D,4.75,3.6,1.7,1.7,2.1,0,0,6,11,7,10,0.6,0.6,1.8,1.0
Goztep,Fenerbahce,D,3.8,3.3,2.0,1.9,1.95,1,1,2,7,6,9,0.6,1.0,1.6,1.2
Kasimpasa,Besiktas,D,3.5,3.75,1.95,1.61,2.25,1,1,6,8,6,10,0.8,0.2,1.4,0.6
Alanyaspor,Sivasspor,A,2.3,3.25,3.2,2.05,1.75,0,1,13,5,5,6,2.6,1.0,1.8,1.0
Trabzonspor,Ad. Demirspor,H,1.8,3.6,4.33,1.66,2.15,2,0,11,5,10,8,2.2,2.6,2.0,1.6
Galatasaray,Altay,D,1.44,4.5,6.5,1.61,2.25,2,2,6,4,4,8,1.8,1.0,1.4,0.8
Kayserispor,Antalyaspor,H,2.55,3.2,2.75,2.02,1.83,2,0,9,4,5,8,2.0,0.4,1.8,1.0
Giresunspor,Karagumruk,H,2.3,3.3,3.0,1.95,1.9,3,1,5,3,9,10,1.6,1.6,1.2,1.8
Hatayspor,Buyuksehyr,A,2.45,3.4,2.7,1.88,1.98,0,3,9,5,7,8,2.4,1.4,2.6,1.2
Fenerbahce,Rizespor,H,1.44,4.5,7.5,1.61,2.25,4,0,8,7,2,13,1.6,1.4,1.8,0.0
Goztep,Gaziantep,H,2.25,3.3,3.1,2.0,1.85,2,1,1,7,2,12,0.2,1.0,2.6,0.2
Konyaspor,Yeni Malatyaspor,D,1.7,3.6,4.75,1.8,2.0,0,0,10,4,2,7,2.2,1.0,0.8,0.6
Altay,Hatayspor,A,2.37,3.5,2.87,1.7,2.1,1,2,6,7,5,6,1.4,0.4,1.8,1.4
Karagumruk,Konyaspor,A,2.37,3.5,2.8,2.0,1.85,1,4,5,5,6,6,1.2,1.2,2.2,1.0
Buyuksehyr,Kasimpasa,H,1.61,4.0,5.0,1.7,2.1,2,1,10,4,2,8,2.6,1.8,1.0,0.2
Rizespor,Goztep,H,2.45,3.5,2.7,1.85,2.0,3,1,8,6,7,8,1.8,0.0,0.8,1.0
Antalyaspor,Trabzonspor,H,3.4,3.5,2.1,1.83,2.02,2,1,7,4,9,4,1.8,1.0,2.6,2.6
Ad. Demirspor,Giresunspor,H,2.05,3.4,3.6,2.0,1.85,1,0,8,3,7,3,2.0,1.4,2.0,1.6
Yeni Malatyaspor,Alanyaspor,A,3.2,3.3,2.25,2.0,1.85,2,6,3,7,4,8,0.8,0.8,2.0,1.0
Besiktas,Kayserispor,H,1.5,4.2,6.5,1.7,2.1,4,2,8,11,6,12,1.4,0.2,2.0,0.4
Sivasspor,Galatasaray,H,3.0,3.1,2.4,1.98,1.88,1,0,11,3,5,8,1.8,1.4,2.0,1.0
Gaziantep,Fenerbahce,H,3.3,3.4,2.15,1.95,1.9,3,2,11,4,7,8,2.6,0.0,2.0,1.4
Giresunspor,Altay,H,1.85,3.8,3.75,1.85,2.0,3,1,8,4,4,9,2.0,1.6,0.8,0.4
Kasimpasa,Sivasspor,A,2.75,3.4,2.45,2.05,1.8,1,3,7,8,5,5,1.0,0.2,1.8,1.4
Konyaspor,Antalyaspor,H,2.0,3.6,3.5,1.98,1.88,1,0,8,2,5,8,2.2,1.4,1.8,1.0
Trabzonspor,Hatayspor,H,1.75,3.75,4.33,1.75,2.05,2,0,11,3,5,7,2.6,2.4,1.8,1.4
Alanyaspor,Ad. Demirspor,A,2.2,3.5,3.0,1.8,2.0,1,3,12,6,7,7,2.0,1.4,2.0,1.4
Galatasaray,Buyuksehyr,D,2.05,3.5,3.5,1.95,1.9,1,1,8,5,9,6,2.0,1.0,2.6,1.8
Rizespor,Yeni Malatyaspor,H,2.2,3.3,3.3,2.1,1.77,1,0,10,5,2,4,2.4,0.0,0.8,0.8
Goztep,Karagumruk,A,2.3,3.4,3.0,1.88,1.98,0,1,3,6,6,10,0.8,1.0,1.0,1.2
Kayserispor,Gaziantep,D,2.6,3.25,2.7,2.02,1.83,0,0,9,4,2,13,2.0,0.2,2.6,0.0
Fenerbahce,Besiktas,D,2.2,3.5,3.1,1.8,2.0,2,2,11,6,4,9,2.0,0.8,1.8,0.2
Antalyaspor,Kasimpasa,D,1.85,3.5,3.8,2.0,1.85,1,1,8,5,3,8,1.8,0.8,0.8,0.2
Buyuksehyr,Giresunspor,H,1.8,3.5,4.0,2.0,1.85,3,1,9,5,6,2,2.6,2.0,2.4,1.6
Ad. Demirspor,Galatasaray,H,2.7,3.3,2.37,1.8,2.0,2,0,6,2,5,6,2.0,1.4,1.6,1.0
Altay,Trabzonspor,A,3.1,3.5,2.05,1.75,2.05,1,2,5,8,8,4,0.8,0.4,3.0,2.4
Hatayspor,Konyaspor,A,2.3,3.3,2.87,2.02,1.83,1,3,7,7,10,7,1.8,0.8,2.6,1.4
Sivasspor,Rizespor,D,1.6,3.75,5.0,1.88,1.98,1,1,8,3,1,14,1.8,1.4,3.0,0.0
Gaziantep,Alanyaspor,H,2.25,3.4,2.75,1.85,2.0,2,1,13,6,9,9,2.6,0.2,1.4,1.4
Karagumruk,Fenerbahce,D,3.1,3.4,2.1,1.85,2.0,1,1,6,9,7,10,1.0,1.8,1.6,0.8
Yeni Malatyaspor,Kayserispor,D,2.25,3.3,2.9,1.95,1.9,2,2,5,12,7,15,0.8,0.8,1.6,0.2
Besiktas,Goztep,H,1.6,4.0,4.75,1.66,2.15,2,1,9,10,7,9,1.8,0.4,0.8,1.0
Kasimpasa,Altay,H,2.2,3.3,3.1,1.8,2.05,2,0,6,9,4,8,0.8,0.4,0.2,0.4
Galatasaray,Antalyaspor,H,1.6,3.8,5.0,1.85,2.0,2,0,7,5,5,9,1.6,0.4,2.0,0.8
Giresunspor,Hatayspor,A,2.1,3.25,3.6,2.02,1.83,0,1,10,4,3,9,2.4,1.0,1.8,0.8
Trabzonspor,Buyuksehyr,D,2.1,3.2,3.5,1.93,1.93,0,0,12,2,10,6,3.0,2.4,2.6,2.0
Rizespor,Gaziantep,A,2.7,3.2,2.6,1.83,2.02,0,1,9,2,2,9,3.0,0.2,2.6,0.2
Alanyaspor,Karagumruk,D,2.1,3.25,3.3,1.75,2.05,1,1,11,9,7,6,1.4,1.2,0.6,1.8
Goztep,Ad. Demirspor,D,2.37,3.2,2.87,1.95,1.9,1,1,3,6,8,7,0.8,1.0,2.0,1.4
Fenerbahce,Yeni Malatyaspor,H,1.36,4.5,8.0,1.66,2.15,2,0,11,7,2,4,1.6,1.0,1.0,0.8
Kayserispor,Sivasspor,H,3.1,3.1,2.3,2.13,1.75,3,0,6,4,7,6,1.6,0.4,1.8,1.4
Konyaspor,Besiktas,H,2.7,3.25,2.45,1.8,2.0,1,0,8,1,5,9,2.6,1.8,1.8,0.4
Trabzonspor,Yeni Malatyaspor,H,1.36,5.0,8.0,1.65,2.2,1,0,9,1,0,6,2.6,2.4,1.0,0.2
Gaziantep,Karagumruk,H,2.05,3.5,3.5,1.9,1.95,3,1,11,6,7,7,2.6,0.8,0.6,1.4
Alanyaspor,Buyuksehyr,D,3.1,3.6,2.25,1.85,2.0,1,1,6,7,9,3,1.0,1.2,2.6,2.2
Kasimpasa,Hatayspor,H,2.37,3.5,2.9,1.75,2.05,3,1,7,7,3,8,1.4,0.4,1.8,1.2
Galatasaray,Giresunspor,A,1.66,4.0,4.75,1.9,1.95,0,1,8,5,6,5,1.6,0.4,1.8,1.0
Konyaspor,Sivasspor,A,2.37,3.25,3.1,2.1,1.7,0,1,7,1,6,7,2.6,1.8,1.8,1.4
Goztep,Antalyaspor,H,2.1,3.4,3.5,2.02,1.83,4,0,4,6,3,9,1.0,1.0,2.0,0.6
Kayserispor,Altay,H,2.15,3.5,3.3,1.9,1.95,1,0,8,2,3,8,2.2,0.4,0.2,0.4
Rizespor,Besiktas,D,3.0,3.4,2.3,1.83,2.02,2,2,7,2,3,7,2.4,0.2,1.8,0.4
Fenerbahce,Ad. Demirspor,A,1.83,3.75,4.2,1.72,2.07,1,2,11,6,8,7,1.6,1.0,2.0,1.4
Besiktas,Gaziantep,H,1.65,4.2,4.5,1.53,2.4,1,0,9,10,2,7,1.8,0.6,3.0,0.8
Yeni Malatyaspor,Goztep,A,3.25,3.25,2.25,2.02,1.83,1,2,7,12,7,9,1.0,0.2,1.6,1.0
Ad. Demirspor,Kayserispor,D,1.72,3.6,4.75,1.95,1.9,1,1,4,2,6,11,2.0,2.0,2.2,0.4
Karagumruk,Rizespor,H,1.83,3.6,4.2,1.88,1.98,2,0,4,9,2,12,0.6,1.4,2.0,0.2
Sivasspor,Trabzonspor,D,3.0,3.2,2.4,2.2,1.65,1,1,7,2,8,4,1.8,1.8,2.6,2.4
Antalyaspor,Fenerbahce,D,3.25,3.4,2.15,1.88,1.98,1,1,8,4,7,8,2.0,0.0,1.6,1.0
Altay,Alanyaspor,A,2.5,3.2,2.87,1.8,2.0,0,2,4,9,9,10,0.2,0.4,1.0,1.2
Giresunspor,Kasimpasa,A,1.95,3.2,4.33,2.07,1.72,0,2,8,5,3,7,1.8,1.4,1.4,0.4
Hatayspor,Galatasaray,H,3.4,3.25,2.2,1.85,2.0,4,2,7,8,2,6,1.8,1.2,1.0,0.4
Karagumruk,Besiktas,A,3.4,3.4,2.15,1.75,2.05,0,1,5,8,5,8,1.0,1.4,1.8,0.6
Konyaspor,Ad. Demirspor,H,2.1,3.4,3.5,2.02,1.83,1,0,5,1,9,6,2.0,1.8,2.2,2.0
Goztep,Sivasspor,H,2.3,3.4,2.7,2.1,1.7,2,1,8,4,6,6,1.6,1.0,1.8,1.8
Kayserispor,Buyuksehyr,H,3.3,3.4,2.15,2.02,1.83,1,0,7,1,8,3,2.2,0.6,2.6,1.8
Fenerbahce,Altay,H,1.4,4.5,8.5,1.61,2.25,2,1,11,6,3,8,1.6,1.2,0.2,0.4
Trabzonspor,Giresunspor,D,1.61,4.0,5.25,1.95,1.9,1,1,8,0,6,4,2.6,2.0,1.8,1.4
Alanyaspor,Hatayspor,H,2.37,3.75,2.87,1.72,2.07,6,0,5,6,4,10,1.0,1.2,1.8,1.2
Rizespor,Antalyaspor,H,2.62,3.25,2.62,1.98,1.88,2,1,7,4,1,12,2.0,0.2,2.2,0.0
Galatasaray,Kasimpasa,A,1.7,4.0,5.0,1.9,1.95,1,3,6,6,4,5,1.0,0.4,1.4,1.0
Yeni Malatyaspor,Besiktas,D,4.33,3.6,1.66,1.7,2.1,1,1,6,13,6,6,0.4,0.2,1.8,1.2
Ad. Demirspor,Karagumruk,H,1.9,3.4,4.0,1.88,1.98,5,0,5,1,7,8,2.2,1.4,0.8,1.4
Sivasspor,Fenerbahce,D,2.62,3.25,2.62,2.15,1.66,1,1,7,2,7,7,1.8,1.8,2.0,1.2
Buyuksehyr,Goztep,A,1.95,3.3,4.0,1.95,1.9,1,2,9,4,7,9,2.6,1.2,2.0,1.0
Hatayspor,Rizespor,D,1.8,3.6,4.5,1.8,2.0,0,0,9,9,2,12,1.8,1.2,2.0,0.2
Kasimpasa,Kayserispor,H,2.0,3.3,3.4,1.8,2.0,3,1,8,8,7,10,1.4,1.6,2.6,0.6
Altay,Konyaspor,A,3.0,3.2,2.2,1.85,2.0,0,1,4,10,11,6,0.2,0.2,2.0,1.8
Antalyaspor,Gaziantep,D,2.2,3.25,3.2,2.0,1.85,0,0,8,3,2,6,2.2,0.0,3.0,0.8
Giresunspor,Alanyaspor,A,2.4,3.2,2.8,2.05,1.8,1,3,7,5,9,9,1.8,1.4,1.0,1.2
Galatasaray,Trabzonspor,A,2.4,3.2,2.8,2.0,1.85,1,2,6,7,8,5,1.0,0.4,2.2,2.0
Kayserispor,Hatayspor,H,2.2,3.25,3.0,1.88,1.98,4,3,7,0,4,12,2.6,0.4,1.4,1.2
Konyaspor,Giresunspor,H,2.0,3.1,3.8,2.35,1.57,1,0,3,1,7,5,2.0,2.4,1.2,1.4
Gaziantep,Sivasspor,H,2.25,3.1,3.25,2.4,1.53,5,1,13,6,6,6,3.0,1.0,1.8,1.8
Karagumruk,Yeni Malatyaspor,H,1.8,3.4,4.2,1.88,1.98,1,0,4,8,0,5,0.8,0.8,0.6,0.2
Trabzonspor,Kasimpasa,H,1.75,3.4,4.33,1.95,1.9,1,0,6,1,7,4,2.2,2.0,2.0,1.6
Fenerbahce,Buyuksehyr,A,2.15,3.4,3.2,1.98,1.88,0,1,11,5,5,3,2.0,0.8,2.0,1.2
Alanyaspor,Galatasaray,D,2.5,3.25,2.62,1.83,2.02,1,1,9,6,3,8,1.0,1.8,0.8,0.4
Rizespor,Ad. Demirspor,A,3.1,3.3,2.15,1.95,1.9,1,3,8,5,6,6,2.0,0.4,2.2,1.4
Besiktas,Antalyaspor,D,1.66,3.6,4.75,1.88,1.98,0,0,8,9,1,11,1.8,1.2,1.8,0.0
Goztep,Altay,A,1.8,3.5,4.0,1.9,1.95,0,2,9,4,4,10,2.0,1.4,0.0,0.2
Altay,Rizespor,D,1.95,3.3,3.8,2.02,1.83,0,0,3,10,1,10,0.0,0.6,1.4,0.4
Buyuksehyr,Gaziantep,H,1.75,3.5,4.2,2.0,1.85,2,0,8,5,2,3,2.0,1.2,3.0,1.0
Giresunspor,Fenerbahce,A,3.3,3.1,2.1,2.07,1.72,1,2,7,8,6,7,1.2,0.8,1.4,0.8
Galatasaray,Kayserispor,D,1.72,3.6,4.5,1.83,2.02,1,1,5,7,6,11,0.8,0.4,2.6,0.4
Sivasspor,Yeni Malatyaspor,H,1.61,3.8,5.0,2.02,1.83,2,1,8,3,0,5,1.8,1.2,0.6,0.2
Antalyaspor,Karagumruk,H,2.05,3.3,3.5,2.02,1.83,3,0,7,3,4,12,1.8,0.2,1.4,0.8
Kasimpasa,Alanyaspor,D,2.45,3.3,2.7,1.85,2.0,2,2,10,6,12,8,2.0,1.4,1.2,1.8
Trabzonspor,Konyaspor,H,1.9,3.3,3.8,2.05,1.75,2,1,5,1,12,5,2.2,2.0,2.4,2.4
Ad. Demirspor,Besiktas,D,2.3,3.3,2.8,1.88,1.98,1,1,9,1,6,6,2.2,2.0,2.0,1.2
Hatayspor,Goztep,H,2.45,3.25,2.75,1.9,1.95,2,1,8,9,7,8,1.4,0.6,1.4,1.4
Konyaspor,Kasimpasa,D,2.1,3.3,3.1,1.9,1.95,4,4,4,1,7,5,2.4,1.8,2.0,1.4
Rizespor,Buyuksehyr,A,4.0,3.25,1.8,2.1,1.7,0,2,6,7,3,3,1.4,0.6,2.0,1.2
Yeni Malatyaspor,Antalyaspor,A,2.87,3.3,2.25,2.05,1.8,1,2,6,11,1,9,0.6,0.0,1.8,0.2
Kayserispor,Giresunspor,H,2.25,3.1,3.1,2.15,1.66,2,1,9,3,3,6,2.6,0.6,0.6,0.8
Besiktas,Altay,H,1.44,4.5,6.0,1.61,2.25,1,0,7,7,4,8,2.0,1.2,0.2,0.6
Gaziantep,Ad. Demirspor,A,2.45,3.25,2.5,1.85,2.0,0,3,16,7,9,5,3.0,1.0,2.2,2.0
Alanyaspor,Trabzonspor,A,2.8,3.2,2.25,1.85,2.0,0,4,10,6,8,5,1.2,2.0,2.2,2.0
Karagumruk,Sivasspor,H,2.45,3.2,2.6,2.05,1.75,1,0,5,6,6,11,1.4,0.8,1.8,1.2
Fenerbahce,Hatayspor,H,1.65,3.6,4.33,1.72,2.07,2,0,7,6,5,15,1.4,1.2,1.4,0.6
Goztep,Galatasaray,A,2.75,3.2,2.37,1.98,1.88,2,3,7,5,3,8,1.4,1.2,0.8,0.4
Gaziantep,Yeni Malatyaspor,D,1.7,3.8,4.5,1.8,2.0,0,0,13,8,1,7,2.4,1.0,0.4,0.0
Buyuksehyr,Konyaspor,H,2.0,3.3,3.4,1.98,1.88,2,1,8,4,11,7,2.0,1.6,2.0,1.8
Ad. Demirspor,Antalyaspor,D,1.9,3.4,3.75,1.8,2.0,0,0,10,2,3,9,2.2,2.0,1.8,0.8
Trabzonspor,Kayserispor,H,1.53,4.2,6.0,1.75,2.05,3,2,5,2,7,11,2.2,2.0,3.0,0.6
Buyuksehyr,Karagumruk,A,1.66,3.6,4.5,1.88,1.98,1,2,10,5,3,12,2.4,1.6,2.0,0.8
Sivasspor,Besiktas,A,2.55,3.1,2.7,2.15,1.66,2,3,6,4,5,5,1.8,0.6,2.6,1.2
Altay,Gaziantep,H,2.62,3.2,2.6,2.0,1.85,3,2,2,7,1,3,0.2,0.6,2.0,1.0
Giresunspor,Goztep,H,2.3,3.1,2.9,2.1,1.7,3,1,5,9,7,9,0.6,0.8,1.4,1.2
Alanyaspor,Konyaspor,H,2.37,3.25,2.8,1.85,2.0,5,1,9,7,10,6,1.2,2.0,2.0,1.8
Hatayspor,Yeni Malatyaspor,H,1.65,3.75,4.5,1.8,2.0,5,2,7,9,1,6,1.4,0.6,0.4,0.2
Galatasaray,Rizespor,H,1.4,4.5,7.0,1.66,2.15,4,2,5,7,1,7,0.8,0.8,0.8,0.6
Kasimpasa,Fenerbahce,A,2.45,3.2,2.55,1.93,1.93,1,2,11,7,7,7,2.0,1.6,1.8,1.2
Yeni Malatyaspor,Ad. Demirspor,H,4.5,3.5,1.72,1.8,2.0,1,0,7,13,9,4,0.4,0.2,1.8,2.0
Goztep,Kasimpasa,A,2.25,3.4,2.9,1.88,1.98,2,3,9,7,10,7,1.4,1.2,2.0,1.6
Rizespor,Giresunspor,A,2.7,3.4,2.45,2.07,1.72,1,2,5,9,4,7,0.8,0.6,0.6,0.8
Konyaspor,Galatasaray,H,2.45,3.25,2.8,1.9,1.95,2,0,7,5,6,10,2.0,1.2,0.8,0.8
Karagumruk,Altay,D,1.9,3.4,4.0,1.85,2.0,0,0,5,2,3,6,2.0,0.8,0.8,0.6
Antalyaspor,Sivasspor,H,2.45,3.2,2.87,2.15,1.66,1,0,7,3,3,11,1.8,1.0,1.2,0.6
