HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Torino,Roma,A,0,1,5,16,0,5,0,5,1,1,0,0,3.75,3.6,1.95,1.5,2.53,7,4,7,0,1.6666666666666667,1.6,1.5,3.0,1.3333333333333333,0.0,3.0,0.3333333333333333,1.0,0.0,1.0,0.0,2.3333333333333335,1.3333333333333333,1.8,1.4,1.75,1.25,0.0,2.3333333333333335,0.0,0.0,2.0,0.0
Udinese,Juventus,A,2,6,11,13,4,5,1,6,6,3,0,1,7.5,4.5,1.44,1.95,1.85,8,5,9,5,1.5,0.0,2.4,2.3333333333333335,3.0,0.3333333333333333,1.3333333333333333,0.0,1.3333333333333333,0.0,2.0,0.0,2.0,1.25,2.5,1.25,2.4,0.4,1.6666666666666667,3.0,1.0,0.0,2.0,0.0
Inter,Sampdoria,H,3,2,24,12,8,2,8,4,2,2,0,0,1.44,4.75,7.0,1.55,2.39,9,2,4,7,3.0,2.2,3.0,1.25,2.6666666666666665,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,2.25,0.5,0.6,1.6,3.0,0.5,1.75,1.0,1.0,0.0,1.0,0.0
Atalanta,Verona,H,3,0,23,11,7,4,5,5,0,0,0,0,1.36,5.0,8.5,1.69,2.15,10,5,4,8,2.0,0.5,0.8,0.5,2.0,0.0,2.6666666666666665,0.0,3.0,0.0,2.6666666666666665,1.0,2.0,1.0,2.0,1.0,0.4,2.2,2.0,1.0,3.0,0.0,3.0,1.0
Bologna,Lazio,A,1,2,7,14,3,3,10,4,2,2,0,0,5.25,3.75,1.7,1.84,1.95,4,6,10,4,1.25,1.8,2.0,3.0,3.6666666666666665,0.0,3.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,0.0,1.0,1.5,0.6,0.8,2.8,1.2,1.0,2.5,4.0,1.0,1.0,0.0
Cagliari,Benevento,H,2,1,13,9,5,3,5,2,5,1,0,0,1.44,4.5,7.5,1.73,2.08,3,6,1,11,0.75,0.6,0.0,0.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,2.0,0.0,1.3333333333333333,0.3333333333333333,0.75,1.5,2.2,0.6,0.2,2.2,2.75,0.25,4.0,0.0,2.0,0.0
Chievo,Milan,A,1,4,9,17,3,4,1,1,2,3,0,0,3.6,3.25,2.14,2.06,1.74,7,6,6,9,1.75,1.6,2.0,0.75,2.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667,0.0,1.75,1.5,1.0,1.0,1.2,0.8,2.25,1.5,2.0,0.0,0.0,1.0
Fiorentina,Torino,H,3,0,15,5,7,0,5,6,1,3,0,1,1.85,3.79,4.0,1.52,2.48,6,5,7,9,1.75,1.2,1.25,1.6,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,3.0,0.3333333333333333,1.5,1.25,1.2,1.8,1.75,1.25,1.8,1.4,1.0,0.0,1.0,0.0
Genoa,Napoli,A,2,3,7,19,4,6,1,4,1,1,0,0,9.0,5.25,1.33,1.6,2.28,5,9,14,4,0.25,1.0,2.5,3.0,2.0,0.0,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,2.0,0.0,1.25,2.25,0.8,0.6,3.0,0.25,0.8,2.8,2.0,0.0,1.0,0.0
Juventus,Spal,H,4,1,16,6,6,2,5,2,1,0,0,0,1.12,9.0,21.0,1.5,2.51,12,2,1,6,2.4,2.5,0.8,0.25,1.3333333333333333,0.0,2.0,0.3333333333333333,2.6666666666666665,0.0,2.0,0.0,2.4,0.4,1.75,3.75,1.2,1.8,1.5,0.25,3.0,1.0,3.0,0.0
Roma,Crotone,H,1,0,20,3,4,2,10,1,0,1,0,0,1.16,8.0,15.0,1.39,2.88,7,5,2,12,1.5,3.0,1.0,0.25,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,1.75,1.25,0.0,2.0,0.8,1.4,3.0,0.5,1.0,0.0,3.0,0.0
Sassuolo,Udinese,A,0,1,11,8,3,2,6,3,2,3,0,0,2.0,3.5,3.75,1.85,1.94,1,4,5,10,0.5,1.2,1.2,0.0,2.0,0.3333333333333333,3.0,0.3333333333333333,3.6666666666666665,0.0,1.3333333333333333,0.0,0.25,1.0,2.2,0.8,2.0,2.2,2.5,1.25,3.0,1.0,6.0,0.0
Milan,Juventus,A,0,2,11,9,4,4,5,6,2,0,0,0,4.2,3.5,1.9,1.96,1.83,6,4,15,7,2.0,1.2,2.4,2.5,1.3333333333333333,0.6666666666666666,2.3333333333333335,0.0,1.3333333333333333,0.0,2.0,0.3333333333333333,1.2,0.8,2.0,2.0,2.6,0.6,1.75,3.75,3.0,0.0,1.0,0.0
Roma,Bologna,H,1,0,15,10,3,2,7,5,1,4,0,0,1.28,5.75,10.0,1.48,2.57,8,5,4,3,1.8,3.0,1.0,1.8,0.6666666666666666,0.0,0.6666666666666666,0.0,2.6666666666666665,0.0,3.3333333333333335,0.3333333333333333,1.6,1.0,0.0,2.0,1.0,1.6,0.6,0.8,0.0,0.0,2.0,0.0
Benevento,Lazio,A,1,5,19,12,6,9,2,6,1,1,0,0,11.0,5.5,1.28,1.46,2.63,1,11,12,5,0.0,0.0,2.0,3.0,2.0,0.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,0.0,0.2,2.2,2.6,0.4,2.8,1.2,1.0,2.4,1.0,0.0,2.0,0.0
Crotone,Fiorentina,H,2,1,11,17,5,3,3,5,3,3,0,0,5.5,3.75,1.64,1.79,2.01,4,7,9,6,1.0,0.2,2.0,1.2,0.6666666666666666,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,0.8,1.4,2.6,0.4,1.8,1.0,1.2,1.8,1.0,0.0,1.0,0.0
Napoli,Sassuolo,H,3,1,26,8,9,1,6,5,2,2,0,0,1.14,9.0,15.0,1.3,3.39,12,1,4,11,2.5,3.0,0.4,1.2,0.3333333333333333,0.0,1.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,3.0,0.3333333333333333,3.0,0.25,1.0,2.8,0.2,1.0,2.2,0.8,1.0,0.0,2.0,0.0
Sampdoria,Chievo,H,4,1,15,13,7,6,8,6,2,3,0,0,1.83,3.6,4.5,1.97,1.82,12,2,5,5,3.0,1.0,1.4,1.6,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,2.0,0.0,1.3333333333333333,0.0,3.0,0.5,2.0,1.2,1.6,2.0,1.0,1.0,2.0,0.0,2.0,0.0
Spal,Genoa,H,1,0,7,13,3,2,4,5,4,3,0,0,3.1,3.1,2.5,2.19,1.66,6,9,3,4,0.8,0.2,0.2,1.0,2.6666666666666665,0.0,1.3333333333333333,0.0,2.0,0.0,1.3333333333333333,0.6666666666666666,1.2,1.8,2.0,0.4,1.4,2.4,0.8,0.6,0.0,0.0,1.0,0.0
Torino,Cagliari,H,2,1,19,7,6,3,7,6,4,3,0,0,1.6,4.33,5.25,1.56,2.35,7,5,3,11,1.25,1.4,1.2,0.6,1.3333333333333333,0.0,2.3333333333333335,0.6666666666666666,3.0,0.3333333333333333,2.3333333333333335,0.0,1.75,1.25,2.2,1.2,1.0,1.4,2.2,0.6,3.0,1.0,5.0,0.0
Udinese,Atalanta,H,2,1,7,7,4,2,5,7,0,2,0,0,3.6,3.39,2.1,1.9,1.9,10,11,4,8,1.2,0.6,2.6,0.5,3.6666666666666665,0.0,1.6666666666666667,0.0,2.0,0.0,2.6666666666666665,0.0,2.0,2.2,2.0,1.2,2.6,0.8,2.0,1.0,3.0,0.0,0.0,0.0
Verona,Inter,A,1,2,10,17,2,4,4,7,4,2,0,0,7.5,5.0,1.39,1.63,2.24,2,11,8,3,0.8,0.4,3.0,2.2,3.0,0.0,2.3333333333333335,0.6666666666666666,2.6666666666666665,0.0,2.3333333333333335,0.0,0.4,2.2,2.2,0.8,2.4,0.8,0.6,1.6,0.0,0.0,2.0,0.0
Bologna,Crotone,A,2,3,15,10,5,6,5,2,2,3,0,0,1.8,3.5,4.75,2.29,1.61,5,8,2,13,1.0,1.2,1.6,0.2,2.6666666666666665,0.0,3.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,1.6666666666666667,0.0,1.0,1.6,0.8,0.6,1.2,1.0,2.6,0.4,4.0,0.0,3.0,0.0
Genoa,Sampdoria,A,0,2,14,11,2,5,5,2,4,2,0,0,3.0,3.1,2.54,2.02,1.78,7,12,6,10,0.2,0.8,3.0,1.0,2.0,0.0,1.6666666666666667,0.0,2.0,0.0,1.6666666666666667,0.3333333333333333,1.4,2.4,1.0,0.6,3.2,0.6,2.0,1.2,3.0,0.0,2.0,0.0
Atalanta,Spal,D,1,1,9,11,3,3,3,3,0,2,1,0,1.3,5.25,10.0,1.64,2.22,13,4,2,10,2.6,0.4,0.8,0.2,2.0,0.0,3.3333333333333335,0.0,3.0,0.0,1.3333333333333333,0.0,2.6,0.8,2.0,1.0,0.8,1.4,2.0,0.4,2.0,0.0,4.0,0.0
Cagliari,Verona,H,2,1,22,9,9,2,8,2,2,4,0,0,1.9,3.29,4.5,1.83,1.97,5,7,4,11,1.2,0.6,0.8,0.4,3.0,0.3333333333333333,2.3333333333333335,0.0,3.3333333333333335,0.0,2.3333333333333335,0.6666666666666666,1.0,1.4,2.0,0.8,0.4,2.0,2.2,0.8,3.0,0.0,4.0,0.0
Chievo,Napoli,D,0,0,3,19,1,5,2,11,1,3,0,0,7.5,5.0,1.39,1.55,2.41,8,10,14,5,1.4,1.0,2.6,3.0,2.0,0.0,1.6666666666666667,0.0,1.0,0.0,1.3333333333333333,0.0,1.6,2.0,1.6,0.8,3.0,0.4,1.0,2.8,3.0,0.0,2.0,0.0
Fiorentina,Roma,A,2,4,20,21,6,10,6,9,1,1,0,0,3.0,3.5,2.29,1.59,2.31,9,5,8,0,2.0,1.2,2.4,3.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.0,0.0,0.6666666666666666,0.0,1.8,1.0,1.0,2.0,1.6,0.4,0.0,2.0,3.0,0.0,1.0,0.0
Inter,Torino,D,1,1,20,7,5,3,8,3,3,5,0,0,1.5,4.33,6.5,1.56,2.38,12,4,6,11,3.0,2.2,1.6,1.4,2.6666666666666665,0.0,2.0,0.0,2.0,0.0,2.3333333333333335,0.6666666666666666,2.4,0.8,0.6,1.4,1.8,1.2,2.2,1.2,2.0,0.0,4.0,0.0
Juventus,Benevento,H,2,1,27,3,8,1,8,2,3,3,0,0,1.06,13.0,34.0,1.25,3.8,13,3,2,13,2.4,2.6,0.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,2.6,0.6,1.4,3.4,0.4,3.0,2.6,0.4,0.0,0.0,1.0,0.0
Sassuolo,Milan,A,0,2,6,14,1,10,7,10,2,3,0,0,3.75,3.39,2.04,1.88,1.91,1,5,10,10,0.4,1.2,1.4,1.2,2.3333333333333335,0.3333333333333333,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.6666666666666666,2.3333333333333335,0.0,0.2,1.0,2.2,1.0,0.8,1.0,2.0,2.0,2.0,0.0,2.0,0.0
Napoli,Milan,H,2,1,16,13,10,3,3,1,2,1,0,0,1.44,4.59,7.0,1.52,2.47,15,2,9,10,2.6,2.6,1.4,1.2,1.0,0.0,2.0,0.0,1.6666666666666667,0.6666666666666666,2.6666666666666665,0.0,3.0,0.4,1.0,2.2,0.8,1.0,2.0,1.8,3.0,0.0,3.0,0.0
Roma,Lazio,H,2,1,16,12,7,2,6,7,2,4,0,0,2.1,3.5,3.39,1.56,2.38,8,2,15,5,2.4,3.0,2.0,3.0,1.0,0.0,1.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,1.6,0.4,0.4,2.4,2.8,1.2,1.0,3.0,1.0,0.0,1.0,0.0
Benevento,Sassuolo,A,1,2,13,15,6,5,6,5,4,1,1,0,3.39,3.6,2.04,1.87,1.92,2,15,5,11,0.0,0.0,0.2,1.2,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,2.0,0.0,2.6666666666666665,0.3333333333333333,0.4,3.0,2.6,0.4,0.2,1.4,2.2,1.0,3.0,0.0,2.0,0.0
Crotone,Genoa,A,0,1,11,10,5,7,5,2,1,3,0,0,3.1,3.2,2.45,2.25,1.63,6,5,3,5,1.6,0.8,0.2,0.8,1.3333333333333333,0.0,2.3333333333333335,0.0,3.0,0.0,1.6666666666666667,0.0,1.2,1.0,2.8,1.0,1.0,2.0,1.0,0.6,3.0,0.0,4.0,0.0
Inter,Atalanta,H,2,0,8,8,4,1,1,2,0,2,0,0,1.75,3.75,4.75,1.68,2.16,10,5,5,10,2.6,2.2,2.2,0.4,3.6666666666666665,0.0,2.0,0.0,1.0,0.3333333333333333,3.3333333333333335,0.0,2.0,1.0,0.6,1.4,2.4,0.8,2.0,1.0,3.0,0.0,0.0,1.0
Sampdoria,Juventus,H,3,2,9,19,5,4,3,4,4,3,0,0,7.0,4.0,1.53,1.74,2.07,16,3,17,7,3.0,1.0,2.4,2.6,2.0,0.0,2.0,0.3333333333333333,2.0,0.0,1.3333333333333333,0.3333333333333333,3.2,0.6,1.8,1.2,2.4,0.8,1.4,3.4,2.0,0.0,3.0,0.0
Spal,Fiorentina,D,1,1,7,20,1,5,1,8,4,3,1,0,3.79,3.6,1.95,1.81,1.99,4,7,10,5,0.8,0.2,2.0,1.2,3.0,0.0,1.3333333333333333,0.0,1.0,0.0,1.6666666666666667,0.0,0.8,1.4,2.2,0.6,2.0,1.4,1.0,2.0,2.0,0.0,1.0,0.0
Torino,Chievo,D,1,1,19,12,5,4,5,1,1,1,0,1,1.83,3.6,4.5,1.72,2.09,9,6,4,8,1.6,1.0,1.6,1.0,2.0,0.0,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,0.0,1.8,1.2,2.4,1.2,1.4,1.6,1.6,0.8,5.0,0.0,1.0,0.0
Udinese,Cagliari,A,0,1,14,12,5,4,6,4,1,0,1,0,1.95,3.6,3.79,1.78,2.02,11,10,4,10,1.8,0.6,1.2,0.6,3.3333333333333335,0.0,1.6666666666666667,0.0,3.0,0.0,2.3333333333333335,0.0,2.2,2.0,2.0,1.2,1.2,1.6,2.0,0.8,0.0,0.0,2.0,0.0
Verona,Bologna,A,2,3,17,12,5,5,6,4,2,1,0,0,2.87,3.2,2.6,2.16,1.67,2,10,3,4,0.8,0.2,0.8,1.2,3.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,2.0,0.0,3.3333333333333335,0.3333333333333333,0.4,2.0,2.6,1.0,1.2,2.0,0.8,0.6,4.0,0.0,2.0,0.0
Bologna,Sampdoria,H,3,0,11,20,6,7,5,12,2,2,1,0,2.6,3.29,2.75,1.92,1.87,6,10,6,9,0.8,1.8,3.0,1.0,2.0,0.0,3.0,0.3333333333333333,2.3333333333333335,0.0,2.0,0.3333333333333333,1.2,2.0,0.8,1.0,3.4,0.8,1.8,1.2,1.0,0.0,4.0,0.0
Cagliari,Inter,A,1,3,15,10,4,4,7,5,2,2,0,0,5.0,4.0,1.66,1.67,2.16,6,8,7,3,1.2,1.2,2.6,2.2,3.0,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,2.0,0.0,1.2,1.6,1.6,0.8,2.0,1.0,0.6,1.4,0.0,0.0,0.0,0.0
Chievo,Spal,H,2,1,12,14,3,5,2,8,0,1,0,0,1.9,3.5,4.2,2.03,1.77,7,8,3,11,1.6,1.2,1.0,0.2,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,3.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,1.4,1.6,1.2,1.0,1.0,1.2,2.2,0.6,1.0,1.0,4.0,1.0
Sassuolo,Verona,A,0,2,20,9,3,6,10,6,0,3,0,1,1.66,4.0,5.0,1.74,2.08,1,7,5,13,0.2,1.8,0.8,0.2,2.0,0.0,2.0,0.3333333333333333,3.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,0.2,1.4,2.0,1.2,0.8,1.6,2.6,1.0,1.0,0.0,2.0,0.0
Genoa,Roma,D,1,1,9,14,4,4,1,4,1,3,0,1,5.0,3.75,1.72,1.71,2.12,5,10,12,2,0.2,1.4,2.4,3.0,3.0,0.0,2.6666666666666665,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.8,0.8,1.4,0.6,0.4,2.4,3.0,0.0,2.0,0.0
Juventus,Crotone,H,3,0,25,4,10,1,7,0,2,2,0,0,1.14,8.0,19.0,1.52,2.49,12,4,5,14,2.4,2.0,1.4,0.8,2.0,0.0,2.0,0.3333333333333333,1.6666666666666667,0.0,2.3333333333333335,0.0,2.4,0.8,1.6,3.0,1.2,1.2,2.8,1.0,3.0,0.0,1.0,0.0
Lazio,Fiorentina,D,1,1,13,16,7,8,6,5,2,2,0,0,1.64,4.2,5.0,1.57,2.36,14,6,6,6,2.0,2.4,2.0,0.8,1.6666666666666667,0.0,2.3333333333333335,0.0,1.0,0.0,2.3333333333333335,0.0,2.8,1.2,1.0,2.6,2.0,1.4,1.2,1.2,4.0,0.0,3.0,0.0
Milan,Torino,D,0,0,17,8,6,2,5,4,0,2,0,0,1.75,3.75,4.75,1.66,2.2,4,5,6,12,1.4,1.2,1.2,1.0,1.6666666666666667,0.6666666666666666,2.3333333333333335,0.0,2.0,0.0,2.6666666666666665,0.3333333333333333,0.8,1.0,1.6,1.8,1.4,1.4,2.4,1.2,1.0,0.0,1.0,0.0
Udinese,Napoli,A,0,1,10,9,2,4,3,7,5,1,0,0,7.5,5.5,1.36,1.51,2.48,10,11,11,5,1.2,0.6,2.6,2.6,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,0.0,2.0,0.0,2.0,2.2,2.0,1.2,2.8,0.4,1.0,2.2,1.0,1.0,2.0,0.0
Atalanta,Benevento,H,1,0,14,6,4,2,9,3,1,2,0,0,1.22,6.0,12.0,1.51,2.49,12,4,2,13,2.2,0.4,0.0,0.0,1.0,0.3333333333333333,2.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.3333333333333333,2.4,0.8,1.8,0.8,0.6,3.2,2.6,0.4,2.0,0.0,4.0,1.0
Napoli,Juventus,A,0,1,21,7,6,4,10,3,2,1,0,0,2.0,3.39,4.0,2.05,1.77,14,2,15,8,2.6,2.6,2.4,2.0,1.6666666666666667,0.0,1.6666666666666667,0.0,2.0,0.0,2.0,0.3333333333333333,2.8,0.4,0.8,1.6,2.8,0.8,1.6,3.0,1.0,0.0,2.0,0.0
Roma,Spal,H,3,1,37,3,15,2,10,0,1,2,0,1,1.22,6.5,12.0,1.51,2.49,7,3,4,11,2.4,2.6,1.0,0.2,1.0,0.0,1.6666666666666667,0.3333333333333333,3.6666666666666665,0.3333333333333333,1.0,0.0,1.4,0.6,0.6,2.4,1.0,1.2,2.2,0.8,3.0,1.0,1.0,0.0
Torino,Atalanta,D,1,1,9,14,4,6,5,7,2,2,0,0,2.45,3.39,2.87,1.76,2.04,7,7,4,9,1.2,0.6,2.2,0.4,2.0,0.0,3.3333333333333335,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.3333333333333335,0.0,1.4,1.4,2.0,0.6,1.6,0.6,1.8,0.8,2.0,0.0,1.0,0.0
Benevento,Milan,D,2,2,17,12,6,7,4,3,3,5,0,1,9.0,5.0,1.36,1.62,2.26,3,16,9,8,0.0,0.0,1.0,1.2,2.3333333333333335,0.3333333333333333,2.0,0.0,0.6666666666666666,0.3333333333333333,2.3333333333333335,0.0,0.6,3.2,1.6,0.4,0.4,0.8,1.6,1.8,2.0,0.0,0.0,0.0
Bologna,Cagliari,D,1,1,13,8,3,2,5,3,6,2,0,0,2.0,3.29,4.0,2.05,1.75,9,7,4,8,1.4,1.8,1.2,1.2,2.0,0.3333333333333333,3.0,0.3333333333333333,3.0,0.0,2.3333333333333335,0.0,1.8,1.4,0.8,1.0,1.4,2.0,1.6,0.8,2.0,1.0,2.0,0.0
Fiorentina,Sassuolo,H,3,0,23,8,9,1,13,8,1,3,0,0,1.57,4.0,6.0,1.6,2.28,10,7,6,10,2.0,1.0,0.2,1.8,1.0,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,2.0,0.3333333333333333,2.0,1.4,1.2,1.4,0.0,1.2,2.0,1.2,2.0,0.0,0.0,0.0
Inter,Chievo,H,5,0,37,7,13,4,18,2,1,0,0,0,1.39,4.75,8.0,1.64,2.23,10,5,5,6,2.6,2.2,2.0,1.2,1.6666666666666667,0.0,1.6666666666666667,0.0,1.0,0.0,1.3333333333333333,0.3333333333333333,2.0,1.0,0.8,1.6,1.6,1.6,1.2,1.0,2.0,0.0,0.0,0.0
Sampdoria,Lazio,A,1,2,16,14,3,3,5,6,0,1,0,0,3.6,3.6,2.0,1.59,2.32,17,4,13,5,3.0,0.8,2.0,2.4,2.3333333333333335,0.0,2.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,3.4,0.8,2.0,0.8,3.0,1.4,1.0,2.6,2.0,0.0,2.0,0.0
Crotone,Udinese,A,0,3,9,15,2,6,7,7,0,0,0,0,2.87,3.1,2.62,2.16,1.68,6,6,6,10,1.4,0.8,1.2,0.6,1.6666666666666667,0.0,2.0,0.0,2.0,0.3333333333333333,1.6666666666666667,0.0,1.2,1.2,2.4,0.8,1.6,1.8,2.0,1.2,2.0,0.0,5.0,0.0
Verona,Genoa,A,0,1,15,9,3,1,2,3,2,4,0,0,3.5,3.29,2.14,1.99,1.8,4,8,4,4,0.8,0.8,0.4,1.4,3.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,2.0,0.0,2.6666666666666665,0.0,0.8,1.6,2.0,1.4,0.8,1.6,0.8,0.8,3.0,1.0,1.0,0.0
Cagliari,Sampdoria,D,2,2,14,16,6,9,6,4,3,0,0,0,2.6,3.39,2.7,1.65,2.23,7,10,4,10,1.2,0.8,2.4,0.8,3.0,0.0,1.6666666666666667,0.0,2.0,0.0,2.0,0.0,1.4,2.0,1.8,0.6,3.2,1.2,2.0,0.8,2.0,0.0,0.0,0.0
Juventus,Inter,D,0,0,19,6,8,1,3,4,2,5,0,0,1.7,3.75,5.25,1.88,1.92,14,4,8,4,2.4,2.0,2.6,2.2,2.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,2.8,0.8,1.4,2.6,2.8,1.0,0.8,1.6,1.0,0.0,1.0,0.0
Chievo,Roma,D,0,0,9,24,1,8,1,13,1,2,0,0,5.5,4.0,1.61,1.75,2.07,8,8,12,3,2.0,1.0,2.4,2.6,1.0,0.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.6,1.6,2.0,0.8,1.4,0.6,0.6,2.4,0.0,0.0,1.0,0.0
Milan,Bologna,H,2,1,21,10,7,2,12,7,0,0,0,0,1.5,4.2,7.0,1.94,1.85,2,4,5,4,1.0,1.4,1.4,1.8,0.6666666666666666,0.3333333333333333,3.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,3.0,0.3333333333333333,0.4,0.8,1.6,2.2,1.8,1.4,0.8,1.0,5.0,1.0,6.0,0.0
Napoli,Fiorentina,D,0,0,10,6,4,3,4,2,3,3,0,0,1.36,5.5,7.5,1.43,2.73,8,3,7,6,2.0,2.6,2.0,1.0,2.0,0.0,1.6666666666666667,0.0,1.0,0.0,2.6666666666666665,0.0,1.6,0.6,0.8,1.6,2.2,1.2,1.2,1.4,2.0,0.0,1.0,0.0
Sassuolo,Crotone,H,2,1,16,8,7,2,8,6,3,2,0,0,1.83,3.6,4.5,1.99,1.8,0,6,4,12,0.2,1.2,1.4,0.8,1.3333333333333333,0.0,2.0,0.0,1.3333333333333333,0.0,2.0,0.0,0.0,1.2,2.6,1.0,1.2,1.4,2.4,0.8,3.0,0.0,0.0,0.0
Spal,Verona,D,2,2,19,16,10,8,8,6,3,2,0,0,2.04,3.5,3.6,2.07,1.74,5,6,7,10,1.0,0.2,0.6,0.8,3.6666666666666665,0.3333333333333333,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,2.3333333333333335,0.3333333333333333,1.0,1.2,2.4,1.0,0.8,1.8,2.0,1.4,2.0,1.0,2.0,0.0
Udinese,Benevento,H,2,0,9,20,2,5,3,9,1,2,0,0,1.5,4.2,7.0,1.71,2.14,8,9,2,8,1.2,1.2,0.2,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,2.0,0.0,1.6,1.8,1.4,1.4,1.0,2.8,1.6,0.4,0.0,0.0,3.0,0.0
Lazio,Torino,A,1,3,20,18,7,6,13,2,1,1,1,0,1.5,4.75,5.75,1.49,2.54,15,7,3,10,2.0,2.4,1.2,0.6,1.6666666666666667,0.0,2.0,0.0,2.3333333333333335,0.0,3.3333333333333335,0.3333333333333333,3.0,1.4,1.2,2.4,1.2,1.2,2.0,0.6,1.0,0.0,2.0,0.0
Genoa,Atalanta,A,1,2,15,13,4,7,7,5,3,2,0,0,3.1,3.29,2.37,2.12,1.71,4,8,4,9,0.4,2.0,2.2,0.4,2.0,0.0,3.3333333333333335,0.0,0.3333333333333333,0.3333333333333333,2.0,0.0,0.8,1.6,0.6,1.0,1.6,0.6,1.8,0.8,4.0,0.0,2.0,0.0
Inter,Udinese,A,1,3,26,8,8,5,15,3,1,4,0,0,1.33,5.25,9.0,1.62,2.29,14,5,7,7,2.6,2.2,1.2,1.2,1.3333333333333333,0.0,3.0,0.0,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,2.8,1.0,0.6,1.4,1.2,1.8,1.4,1.4,5.0,0.0,1.0,0.0
Roma,Cagliari,H,1,0,21,3,6,0,5,1,1,3,0,0,1.25,6.0,12.0,1.47,2.64,7,3,3,9,2.4,2.2,1.4,0.8,1.3333333333333333,0.0,2.0,0.3333333333333333,2.3333333333333335,0.0,1.6666666666666667,0.0,1.4,0.6,0.6,1.6,1.8,2.0,1.8,0.6,2.0,0.0,3.0,0.0
Torino,Napoli,A,1,3,8,12,2,4,4,5,1,1,0,0,5.5,3.89,1.61,1.67,2.19,6,6,8,4,1.2,1.2,1.6,2.6,2.3333333333333335,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.2,1.2,1.4,1.2,1.0,0.6,0.8,1.6,1.0,0.0,3.0,0.0
Atalanta,Lazio,D,3,3,13,13,6,4,5,7,2,2,0,0,2.37,3.39,3.0,1.8,2.0,8,3,12,6,2.2,0.8,1.4,2.4,0.3333333333333333,0.3333333333333333,2.0,0.0,1.3333333333333333,0.3333333333333333,2.0,0.0,1.6,0.6,1.8,1.0,2.4,1.8,1.2,2.4,2.0,0.0,1.0,1.0
Benevento,Spal,A,1,2,16,14,4,5,6,3,2,3,0,0,2.87,3.1,2.62,2.06,1.76,5,14,5,12,0.2,0.0,1.2,0.2,2.6666666666666665,0.3333333333333333,2.3333333333333335,0.0,3.6666666666666665,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.0,2.8,1.6,0.4,1.0,1.0,2.4,1.0,2.0,0.0,3.0,0.0
