HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Heerenveen,Feyenoord,A,6.5,4.2,1.5,1.65,2.2,0,3,4,6,6,5,1.0,2.0,2.4,1.6
Willem II,Nijmegen,A,2.5,3.2,2.87,1.93,1.93,0,1,4,9,9,5,0.8,0.2,0.8,2.0
Heracles,Cambuur,D,2.0,3.8,3.4,1.65,2.2,1,1,10,6,9,5,2.0,0.0,0.6,2.4
Ajax,For Sittard,H,1.05,13.0,34.0,1.16,5.0,5,0,11,3,6,14,1.4,2.6,0.8,0.6
Utrecht,Twente,D,1.75,3.8,4.5,1.8,2.0,1,1,13,3,9,8,2.6,0.2,1.6,2.0
PSV Eindhoven,Go Ahead Eagles,H,1.14,8.0,19.0,1.4,2.87,2,0,16,5,4,2,3.0,2.0,1.2,1.8
Sparta Rotterdam,Waalwijk,D,1.75,3.75,4.75,2.02,1.83,1,1,3,6,4,6,0.4,0.8,1.2,0.6
Zwolle,Willem II,H,3.0,3.3,2.37,2.05,1.8,2,0,3,6,4,17,0.8,0.2,0.2,0.2
Nijmegen,Heracles,D,2.45,3.4,2.8,2.0,1.85,0,0,7,7,2,7,0.8,2.0,1.6,0.0
Feyenoord,Vitesse,A,1.44,4.75,6.5,1.6,2.3,0,1,12,3,11,6,2.4,2.2,2.0,2.0
Twente,Heerenveen,H,1.9,3.6,4.0,1.95,1.9,2,0,5,4,6,4,1.6,2.0,1.0,2.0
Go Ahead Eagles,Waalwijk,A,2.1,3.5,3.5,1.98,1.88,0,2,9,10,5,6,1.2,1.6,1.2,0.8
Utrecht,Ajax,A,6.25,5.0,1.44,1.44,2.7,0,3,9,3,10,0,2.2,0.2,2.0,2.6
Cambuur,Sparta Rotterdam,D,2.4,3.6,2.75,1.72,2.07,1,1,7,15,5,6,0.6,2.6,0.4,0.8
Groningen,PSV Eindhoven,A,8.5,5.0,1.36,1.6,2.3,0,1,6,4,11,9,1.4,1.2,3.0,2.0
For Sittard,AZ Alkmaar,A,7.0,5.0,1.4,1.53,2.4,1,2,6,13,5,5,0.8,0.6,2.6,1.4
Vitesse,Groningen,A,1.7,3.6,5.0,1.93,1.93,1,3,6,4,7,9,2.0,2.0,1.2,1.2
AZ Alkmaar,Cambuur,D,1.33,5.5,7.5,1.44,2.7,0,0,11,4,10,5,2.6,1.4,0.8,2.6
Heerenveen,Zwolle,A,1.95,3.3,4.0,1.9,1.95,0,1,4,7,4,12,1.0,1.4,0.8,0.2
Willem II,Twente,A,3.25,3.4,2.2,2.0,1.85,0,1,2,9,9,8,0.2,0.0,2.0,2.0
Nijmegen,Feyenoord,A,7.0,5.0,1.4,1.61,2.25,1,4,7,6,8,3,1.0,2.0,1.8,2.2
Heracles,Go Ahead Eagles,D,1.8,3.5,4.5,1.95,1.9,1,1,8,5,3,3,1.6,0.2,0.6,1.6
PSV Eindhoven,Ajax,A,3.5,3.8,1.9,1.61,2.25,1,2,16,4,11,0,3.0,2.6,2.0,2.6
Sparta Rotterdam,Utrecht,A,3.6,3.4,2.05,1.88,1.98,0,3,3,6,6,15,0.4,1.0,1.6,0.2
Waalwijk,For Sittard,H,2.3,3.5,2.9,1.85,2.0,2,1,4,11,3,15,1.2,1.2,0.8,0.6
Utrecht,Cambuur,H,1.4,5.0,7.0,1.57,2.35,3,2,7,5,9,5,1.6,0.8,0.8,2.2
For Sittard,Heerenveen,H,2.7,3.6,2.45,1.7,2.1,2,0,6,12,5,6,0.8,0.6,1.0,1.4
PSV Eindhoven,AZ Alkmaar,A,1.6,4.2,5.25,1.7,2.1,1,2,14,5,4,5,2.4,2.6,2.6,1.4
Zwolle,Nijmegen,D,2.15,3.5,3.3,2.05,1.75,1,1,4,6,7,4,0.8,0.8,0.4,2.0
Twente,Vitesse,H,2.45,3.25,2.9,2.07,1.72,3,0,6,3,11,6,2.0,2.6,2.0,2.0
Feyenoord,Sparta Rotterdam,H,1.25,6.0,11.0,1.6,2.3,4,0,11,4,5,5,1.8,2.2,0.4,1.0
Groningen,Go Ahead Eagles,H,1.95,3.4,4.0,2.2,1.65,2,1,5,4,2,3,1.2,1.8,0.6,1.2
Willem II,Waalwijk,H,2.15,3.5,3.4,2.02,1.83,3,1,1,9,5,4,0.0,0.0,1.2,1.2
Ajax,Heracles,H,1.08,12.0,21.0,1.25,4.0,3,0,16,2,2,6,2.0,3.0,1.6,0.2
Heracles,Utrecht,H,3.25,3.4,2.25,1.9,1.95,1,0,9,6,8,10,1.6,0.2,1.6,0.8
Cambuur,Zwolle,A,2.4,3.5,2.8,1.85,1.95,3,4,7,13,4,9,0.8,1.6,1.0,0.8
Groningen,For Sittard,A,1.83,3.5,4.5,2.0,1.85,0,1,5,5,3,14,1.2,1.8,0.8,0.6
Vitesse,PSV Eindhoven,A,5.0,3.8,1.7,1.7,2.1,0,5,6,5,12,4,2.0,1.4,1.8,2.6
Go Ahead Eagles,AZ Alkmaar,A,6.5,4.2,1.5,1.72,2.07,1,4,5,10,6,4,0.6,1.0,2.6,2.0
Sparta Rotterdam,Willem II,H,2.05,3.5,3.5,2.0,1.85,1,0,3,8,3,18,0.4,1.0,0.6,0.0
Heerenveen,Nijmegen,A,2.25,3.6,3.0,1.72,2.07,0,1,3,6,6,4,1.0,1.4,0.4,1.6
Waalwijk,Feyenoord,A,11.0,5.75,1.28,1.6,2.3,0,2,5,12,9,2,1.2,1.0,1.8,2.2
Ajax,Twente,H,1.12,8.5,19.0,1.44,2.7,5,0,14,2,8,3,2.0,3.0,2.6,2.6
Nijmegen,Waalwijk,D,2.05,3.5,3.5,1.88,1.98,1,1,5,10,5,6,0.4,2.0,1.2,1.0
Willem II,Ajax,A,26.0,10.0,1.09,1.33,3.4,0,1,4,7,13,1,0.6,0.0,2.4,3.0
AZ Alkmaar,Heracles,H,1.4,5.0,7.5,1.66,2.15,2,1,10,3,2,8,2.6,2.6,1.6,0.2
Zwolle,Groningen,D,2.25,3.4,3.2,2.05,1.75,1,1,4,5,10,7,1.0,1.4,1.0,1.8
Feyenoord,Cambuur,H,1.14,8.0,17.0,1.33,3.4,3,1,11,4,9,7,1.8,2.2,0.8,1.6
Twente,Go Ahead Eagles,D,1.7,3.75,5.0,1.95,1.9,2,2,8,1,3,5,2.6,2.0,0.0,1.0
PSV Eindhoven,Heerenveen,H,1.16,7.0,17.0,1.44,2.7,3,1,10,5,4,6,1.8,2.6,0.4,1.4
Utrecht,Vitesse,D,1.8,3.75,4.33,1.75,2.05,1,1,5,6,9,8,1.6,0.8,1.4,1.4
Waalwijk,Twente,A,3.2,3.6,2.15,1.95,1.9,1,2,5,13,7,8,1.2,1.0,2.2,2.0
Heracles,Zwolle,H,2.0,3.5,3.6,2.02,1.83,2,0,7,5,6,9,1.6,0.2,1.0,1.4
Groningen,Willem II,H,1.9,3.5,4.2,2.1,1.7,1,0,4,5,2,14,1.0,1.4,0.6,0.0
Cambuur,For Sittard,H,2.0,3.5,3.6,1.7,2.1,2,1,8,14,3,12,0.8,1.0,0.8,1.2
AZ Alkmaar,Feyenoord,H,2.7,3.5,2.55,1.88,1.98,2,1,10,3,10,2,2.6,2.6,1.8,2.2
Vitesse,Nijmegen,H,1.75,3.75,4.75,1.88,1.98,4,1,4,9,6,3,1.4,1.6,0.4,2.0
Sparta Rotterdam,PSV Eindhoven,A,7.5,4.75,1.4,1.65,2.2,1,2,4,7,13,3,1.0,1.0,1.8,2.6
Go Ahead Eagles,Ajax,H,17.0,7.5,1.16,1.44,2.7,2,1,2,11,9,1,0.0,0.6,2.4,3.0
Heerenveen,Utrecht,A,3.5,3.75,2.0,1.7,2.1,1,2,1,6,7,9,0.4,1.2,1.2,0.8
Willem II,Heerenveen,D,2.4,3.4,2.87,2.05,1.75,0,0,4,7,4,8,0.6,0.0,0.2,1.2
Go Ahead Eagles,Utrecht,D,3.8,3.75,1.9,1.9,1.95,1,1,4,11,8,8,0.6,0.6,1.2,1.4
Feyenoord,Groningen,D,1.28,5.25,12.0,1.65,2.2,1,1,12,4,10,8,1.8,2.0,1.4,1.4
PSV Eindhoven,Heracles,H,1.25,6.0,10.0,1.53,2.4,3,1,11,6,3,9,1.8,3.0,2.2,0.2
Twente,Cambuur,H,1.61,4.2,5.0,1.72,2.07,1,0,9,3,7,8,2.2,2.0,0.8,1.0
Ajax,Waalwijk,H,1.05,12.0,29.0,1.2,4.33,3,2,19,2,6,7,2.4,2.4,1.2,1.0
Nijmegen,AZ Alkmaar,A,6.0,4.2,1.55,1.8,2.05,1,3,5,10,10,4,0.4,2.0,2.6,2.6
For Sittard,Zwolle,A,2.62,3.5,2.55,1.85,2.0,0,1,7,12,6,7,0.8,1.2,1.0,1.4
Cambuur,Ajax,A,15.0,9.5,1.12,1.18,4.5,2,3,8,14,9,3,0.8,0.4,2.4,2.4
Sparta Rotterdam,Go Ahead Eagles,H,1.95,3.4,4.2,2.1,1.7,1,0,5,8,4,7,1.0,1.0,0.8,0.6
Groningen,Nijmegen,H,1.85,3.6,4.33,2.1,1.7,4,3,4,4,6,5,1.4,1.0,0.4,2.0
Waalwijk,Heerenveen,D,2.45,3.4,2.8,2.0,1.85,0,0,6,10,3,8,1.2,1.0,0.2,0.8
For Sittard,Willem II,H,2.37,3.25,3.1,2.05,1.8,1,0,6,9,1,13,0.8,1.2,0.8,0.0
Heracles,Vitesse,D,2.5,3.25,2.87,2.0,1.85,0,0,9,4,10,7,2.2,0.2,1.8,1.6
Utrecht,PSV Eindhoven,A,4.0,3.6,1.9,1.7,2.1,0,1,5,7,14,3,1.2,1.6,1.8,3.0
Zwolle,Feyenoord,A,7.0,4.2,1.5,1.66,2.15,1,2,5,6,11,4,1.0,1.8,1.4,2.0
AZ Alkmaar,Twente,A,1.61,3.75,6.0,1.8,2.05,0,1,9,3,7,8,2.6,3.0,2.6,2.0
Heerenveen,Heracles,H,2.37,3.25,3.1,2.15,1.66,2,0,1,7,3,10,0.2,0.4,1.8,0.2
Go Ahead Eagles,Cambuur,H,2.05,3.6,3.5,1.85,2.0,3,0,4,10,4,8,0.8,0.4,0.8,0.4
Twente,Zwolle,H,1.66,3.75,5.5,1.98,1.88,1,0,10,3,6,6,2.6,2.0,1.0,1.8
Nijmegen,Sparta Rotterdam,D,2.45,3.3,2.9,2.15,1.66,0,0,4,10,5,8,0.4,1.4,1.4,1.0
Utrecht,Groningen,A,1.7,3.75,5.0,1.95,1.9,1,3,5,8,7,8,1.0,1.6,1.8,1.0
Ajax,Feyenoord,H,1.4,4.75,7.0,1.44,2.7,3,2,17,4,12,4,2.4,2.4,1.4,2.4
PSV Eindhoven,For Sittard,H,1.1,9.0,23.0,1.33,3.4,5,0,10,6,4,9,1.8,3.0,1.4,1.2
Vitesse,Waalwijk,A,1.61,4.0,5.5,1.83,2.02,1,2,8,10,7,8,1.8,1.2,0.8,1.0
Willem II,AZ Alkmaar,D,6.0,4.0,1.57,1.9,1.95,2,2,3,4,13,5,0.8,0.0,2.0,3.0
Groningen,Ajax,A,12.0,5.75,1.25,1.44,2.7,1,3,7,6,10,5,1.8,1.6,3.0,2.4
Twente,PSV Eindhoven,D,4.33,3.75,1.8,1.8,2.0,3,3,9,2,13,2,2.6,2.0,1.8,3.0
AZ Alkmaar,Vitesse,H,1.61,4.2,5.0,1.8,2.0,3,1,5,3,4,6,2.0,2.6,1.2,1.2
Waalwijk,Utrecht,D,3.8,3.75,1.9,1.83,2.02,1,1,4,9,8,5,0.8,1.4,0.8,1.6
Feyenoord,Willem II,H,1.16,7.0,19.0,1.4,2.87,2,0,8,5,1,9,1.4,1.8,1.0,0.0
Zwolle,Go Ahead Eagles,A,2.0,3.6,3.6,2.1,1.7,0,1,6,7,4,8,1.0,1.8,1.4,0.4
For Sittard,Heracles,A,2.7,3.2,2.7,2.05,1.8,0,2,6,5,2,10,1.4,0.6,1.8,0.2
Sparta Rotterdam,Heerenveen,D,2.2,3.4,3.3,2.3,1.6,1,1,4,6,1,7,1.4,0.6,0.6,0.4
Cambuur,Nijmegen,A,2.5,3.4,2.8,1.7,2.1,1,2,9,11,7,9,0.8,0.2,0.6,1.4
Go Ahead Eagles,Willem II,H,2.05,3.25,3.8,2.1,1.7,4,0,7,8,0,7,1.4,1.0,1.0,0.0
Utrecht,For Sittard,D,1.53,4.75,5.5,1.61,2.25,1,1,5,10,3,14,0.8,1.6,1.2,0.6
Ajax,Sparta Rotterdam,H,1.08,12.0,21.0,1.25,4.0,2,1,19,4,2,8,3.0,2.4,1.4,0.6
Nijmegen,Twente,A,4.0,3.5,1.95,1.95,1.9,0,2,3,8,5,7,0.6,1.4,2.2,2.0
Heerenveen,Groningen,H,2.37,3.4,3.0,2.1,1.7,3,1,3,7,8,5,0.6,0.6,1.8,1.6
PSV Eindhoven,Waalwijk,H,1.12,9.0,19.0,1.3,3.5,2,0,13,6,8,8,1.8,2.6,1.0,1.4
Vitesse,Cambuur,H,1.53,4.2,6.0,1.57,2.35,1,0,7,11,3,10,1.2,1.0,0.8,0.2
Heracles,Feyenoord,A,5.75,4.0,1.55,1.61,2.25,1,4,5,2,11,7,1.8,0.6,2.0,1.8
Zwolle,AZ Alkmaar,H,5.0,3.75,1.7,1.93,1.93,2,1,5,5,13,6,1.0,1.8,2.0,2.6
For Sittard,Sparta Rotterdam,H,2.6,3.2,2.87,2.07,1.72,3,0,4,5,2,7,1.2,0.8,1.4,0.6
Vitesse,Sparta Rotterdam,A,1.8,3.6,4.75,2.05,1.8,0,1,7,11,2,10,1.2,1.0,1.4,0.4
Twente,Sparta Rotterdam,H,1.61,3.8,6.0,2.05,1.75,2,0,10,5,2,9,2.2,2.4,1.4,0.8
Nijmegen,Ajax,A,13.0,7.0,1.2,1.36,3.1,0,1,3,10,10,6,0.4,1.4,3.0,2.4
AZ Alkmaar,Heerenveen,H,1.44,4.33,8.5,1.72,2.07,2,1,7,4,2,6,2.0,2.0,1.2,0.6
Waalwijk,Zwolle,A,2.87,3.2,2.62,2.05,1.75,0,2,4,6,6,6,1.0,0.8,1.0,1.8
Cambuur,PSV Eindhoven,A,9.5,5.25,1.33,1.44,2.7,1,2,9,11,12,4,0.8,0.0,2.4,2.6
Willem II,Vitesse,H,3.6,3.5,2.05,1.95,1.9,1,0,5,5,3,7,1.0,0.0,1.2,1.0
Feyenoord,Utrecht,H,1.36,5.5,7.0,1.47,2.6,2,1,10,3,7,4,2.0,1.8,1.0,1.6
Groningen,Heracles,A,2.05,3.2,4.0,2.07,1.72,0,1,8,8,4,10,1.8,1.6,1.6,0.6
For Sittard,Go Ahead Eagles,H,2.4,3.25,3.1,1.95,1.9,1,0,6,3,5,6,1.8,0.8,2.0,1.0
Utrecht,Nijmegen,H,1.72,3.4,5.5,1.83,2.02,1,0,6,8,8,10,1.0,1.0,0.4,1.4
Ajax,Zwolle,H,1.11,10.0,19.0,1.3,3.5,3,0,16,5,7,6,3.0,2.4,1.0,1.8
Heracles,Twente,D,3.4,3.3,2.2,2.05,1.75,1,1,5,5,6,6,1.6,1.2,2.2,2.4
Sparta Rotterdam,AZ Alkmaar,D,5.0,3.6,1.75,1.95,1.9,1,1,4,6,12,7,1.4,0.8,2.4,2.0
Heerenveen,Cambuur,D,1.75,4.0,4.2,1.61,2.25,3,3,6,5,3,11,1.2,0.6,0.6,0.0
Go Ahead Eagles,Vitesse,A,2.87,3.5,2.37,1.98,1.88,1,2,11,6,2,8,2.0,0.8,1.2,0.4
PSV Eindhoven,Willem II,H,1.14,8.0,17.0,1.4,2.87,4,2,14,4,0,9,2.4,2.6,1.6,0.0
For Sittard,Feyenoord,A,7.5,4.5,1.4,1.53,2.4,1,3,5,3,11,7,1.8,0.8,2.6,1.8
Waalwijk,Groningen,H,2.75,3.4,2.55,2.05,1.75,3,1,2,7,9,7,0.4,0.8,1.2,1.6
Cambuur,Waalwijk,D,2.2,3.6,3.1,1.66,2.15,1,1,9,12,6,10,0.6,0.2,1.0,0.8
Twente,For Sittard,A,1.4,4.75,8.0,1.65,2.2,1,2,9,5,4,10,2.2,2.0,1.8,0.8
Willem II,Heracles,H,2.2,3.4,3.3,2.05,1.8,2,0,6,4,5,7,1.6,0.0,1.6,1.2
Zwolle,Utrecht,D,2.75,3.4,2.55,1.9,1.95,1,1,5,6,5,6,1.0,1.2,1.0,1.0
Groningen,Sparta Rotterdam,A,2.1,3.4,3.5,2.1,1.7,1,2,6,8,2,7,1.2,1.0,1.6,0.8
Nijmegen,Go Ahead Eagles,H,2.15,3.5,3.3,1.98,1.88,1,0,2,7,4,6,0.4,1.2,2.0,0.8
AZ Alkmaar,Ajax,D,4.75,4.0,1.72,1.61,2.25,2,2,9,5,9,5,2.4,1.6,3.0,2.4
Vitesse,Heerenveen,A,1.83,3.8,4.0,1.72,2.07,1,2,6,9,3,6,1.2,1.0,1.4,0.6
Feyenoord,PSV Eindhoven,D,2.37,3.6,2.8,1.53,2.4,2,2,12,3,13,5,2.6,1.8,3.0,2.6
Ajax,Heerenveen,H,1.14,9.0,15.0,1.25,4.0,5,0,16,5,4,4,3.0,2.0,1.4,1.2
Cambuur,Willem II,D,2.6,3.75,2.5,1.66,2.15,1,1,7,9,2,12,0.8,0.2,1.6,0.0
For Sittard,Vitesse,A,2.62,3.6,2.6,1.72,2.07,1,2,6,5,4,6,1.8,1.4,1.2,1.0
Go Ahead Eagles,Feyenoord,A,6.5,4.75,1.44,1.44,2.7,0,1,11,4,12,8,2.0,0.8,2.2,1.8
PSV Eindhoven,Nijmegen,H,1.14,8.5,16.0,1.3,3.5,3,2,17,4,7,10,3.0,2.2,0.8,1.2
Sparta Rotterdam,Zwolle,H,2.37,3.3,3.1,1.95,1.9,2,0,5,4,3,6,1.6,1.2,1.0,1.2
Twente,Groningen,H,1.55,4.2,6.0,1.83,2.02,3,0,8,5,7,9,2.0,2.0,1.2,1.0
Utrecht,AZ Alkmaar,D,3.2,3.6,2.15,1.66,2.15,2,2,4,6,11,7,1.0,1.2,2.0,1.6
Waalwijk,Heracles,H,2.25,3.4,3.2,1.8,2.0,2,0,5,6,4,7,1.0,1.0,1.6,1.2
AZ Alkmaar,Waalwijk,A,1.25,5.5,10.0,1.36,3.1,1,3,9,6,6,8,2.0,1.2,1.6,1.0
Feyenoord,Twente,A,1.5,4.2,5.5,1.44,2.7,1,2,10,5,6,7,2.2,2.4,2.0,2.0
Groningen,Cambuur,A,1.7,3.75,4.2,1.57,2.35,2,3,7,9,4,11,1.2,0.8,0.4,0.2
Heerenveen,Go Ahead Eagles,H,1.83,3.6,3.8,1.7,2.1,3,1,9,7,3,5,1.4,1.0,1.4,0.8
Heracles,Sparta Rotterdam,A,2.37,3.0,3.0,2.15,1.66,1,3,5,5,4,8,1.6,1.2,1.6,1.2
Nijmegen,For Sittard,A,2.15,3.5,2.9,1.65,2.2,0,1,2,6,5,9,0.8,0.6,1.2,1.4
Vitesse,Ajax,D,6.0,4.75,1.4,1.4,2.87,2,2,7,6,10,7,1.2,1.4,3.0,2.0
Willem II,Utrecht,H,2.15,3.5,3.0,1.57,2.35,3,0,5,3,6,6,1.6,0.2,1.0,1.2
Zwolle,PSV Eindhoven,A,6.5,4.5,1.4,1.4,2.87,1,2,5,6,10,7,1.0,1.2,3.0,2.2
Heerenveen,Sparta Rotterdam,D,1.95,3.5,3.8,2.0,1.85,0,0,12,7,6,7,2.0,1.0,1.6,1.8
For Sittard,Ajax,A,13.0,6.5,1.2,1.36,3.1,2,3,6,7,11,7,1.2,1.4,3.0,2.2
Cambuur,Excelsior,A,1.85,4.0,3.8,1.57,2.35,0,2,6,9,8,15,0.4,0.8,0.8,0.6
PSV Eindhoven,FC Emmen,H,1.22,7.5,12.0,1.47,2.6,4,1,17,5,9,7,3.0,2.2,2.0,1.6
Waalwijk,Utrecht,D,3.5,3.8,1.95,1.83,2.02,2,2,6,4,4,8,1.6,1.4,1.0,0.6
Groningen,Volendam,D,1.72,4.0,4.33,1.75,2.05,2,2,8,12,0,0,0.6,0.8,0.0,0.0
Nijmegen,Twente,A,3.1,3.6,2.2,1.85,2.0,0,1,1,4,8,3,0.8,0.6,2.0,2.6
Vitesse,Feyenoord,A,3.8,3.8,1.9,1.65,2.2,2,5,5,7,12,6,0.8,1.4,1.6,2.4
AZ Alkmaar,Go Ahead Eagles,H,1.4,5.0,7.5,1.65,2.2,2,0,8,8,2,6,1.4,1.2,1.4,0.6
Excelsior,Vitesse,H,3.75,3.75,1.9,1.57,2.35,3,1,6,9,5,6,0.8,1.2,0.8,1.4
Go Ahead Eagles,PSV Eindhoven,A,8.5,5.0,1.36,1.57,2.35,2,5,9,4,10,7,1.4,0.6,3.0,2.2
FC Emmen,Waalwijk,D,1.9,3.75,3.8,1.88,1.98,1,1,10,8,8,8,2.0,1.4,1.6,1.4
Utrecht,Cambuur,D,1.5,5.0,5.75,1.44,2.7,0,0,5,7,6,10,1.0,0.6,0.4,0.8
Feyenoord,Heerenveen,D,1.3,5.5,8.0,1.44,2.7,0,0,8,6,4,9,1.6,2.4,2.2,1.0
Volendam,Nijmegen,A,2.6,3.5,2.62,1.61,2.25,1,4,0,0,8,13,0.0,1.0,0.6,0.6
Ajax,Groningen,H,1.16,8.5,13.0,1.3,3.5,6,1,16,5,6,11,3.0,2.2,0.2,0.8
Twente,For Sittard,H,1.5,4.5,6.5,1.66,2.15,3,0,10,5,5,9,2.0,2.6,1.2,1.4
Sparta Rotterdam,AZ Alkmaar,A,4.33,3.5,1.9,2.0,1.85,2,3,6,4,9,8,1.6,2.0,2.0,1.2
Vitesse,Heerenveen,A,1.95,3.6,3.8,1.72,2.07,0,4,6,10,4,9,0.8,1.2,2.2,1.0
For Sittard,Cambuur,A,2.25,3.5,3.1,1.65,2.2,1,4,8,8,6,9,1.2,1.4,0.4,1.0
FC Emmen,Utrecht,H,3.2,3.5,2.2,1.85,2.0,3,2,10,8,5,9,2.0,1.4,1.2,0.6
Groningen,Go Ahead Eagles,H,1.85,3.5,4.33,1.95,1.9,1,0,6,11,2,7,0.2,0.6,1.2,0.6
Sparta Rotterdam,Ajax,A,12.0,6.0,1.25,1.4,2.87,0,1,7,5,11,7,1.6,2.0,3.0,2.2
Waalwijk,Feyenoord,A,8.0,5.5,1.33,1.44,2.7,0,1,8,6,15,7,1.6,1.6,1.6,2.4
Nijmegen,Groningen,D,2.1,3.5,3.6,1.95,1.9,1,1,1,5,6,16,0.6,1.2,0.8,0.6
Go Ahead Eagles,Sparta Rotterdam,A,2.25,3.25,3.25,1.98,1.88,0,1,10,8,6,4,1.2,0.0,1.0,2.0
Vitesse,Waalwijk,D,1.7,3.75,5.25,1.7,2.1,2,2,5,14,7,6,0.2,1.2,1.4,1.6
Feyenoord,FC Emmen,H,1.25,6.0,11.0,1.47,2.6,4,0,7,5,9,10,1.6,3.0,2.0,1.4
Heerenveen,For Sittard,H,1.65,4.0,5.25,1.6,2.3,2,1,11,5,4,10,2.2,1.4,0.6,1.4
Utrecht,Ajax,A,7.0,5.0,1.4,1.44,2.7,0,2,5,6,9,6,1.2,0.4,3.0,2.2
Excelsior,PSV Eindhoven,A,9.0,6.5,1.28,1.3,3.5,1,6,9,8,14,9,1.4,1.2,3.0,2.2
Volendam,Twente,H,4.75,4.0,1.7,1.57,2.35,1,0,1,4,7,2,0.0,1.0,2.0,2.6
Cambuur,AZ Alkmaar,A,4.75,3.8,1.72,1.65,2.2,0,1,4,8,9,9,0.4,1.6,2.0,1.2
PSV Eindhoven,Volendam,H,1.09,11.0,19.0,1.18,4.5,7,1,18,5,2,2,3.0,2.6,1.5,1.0
Twente,Excelsior,H,1.3,5.5,10.0,1.4,2.87,4,0,12,5,10,14,2.0,2.0,1.4,1.2
AZ Alkmaar,Nijmegen,D,1.45,4.5,6.5,1.66,2.15,1,1,10,7,11,10,2.0,1.6,0.8,1.2
For Sittard,Utrecht,A,3.1,3.75,2.2,1.57,2.35,3,4,6,12,6,11,0.6,1.4,1.2,0.4
Ajax,Cambuur,H,1.1,11.0,23.0,1.16,5.0,4,0,19,4,10,7,3.0,2.2,0.4,1.6
Twente,PSV Eindhoven,H,3.75,3.75,1.9,1.53,2.4,2,1,13,2,17,7,2.4,2.0,3.0,2.6
Sparta Rotterdam,Volendam,H,1.65,3.8,5.5,1.66,2.15,4,0,6,6,3,9,1.0,2.0,1.5,0.5
Go Ahead Eagles,Feyenoord,A,8.0,4.75,1.4,1.53,2.4,3,4,7,9,14,4,0.6,0.0,1.6,3.0
Waalwijk,Excelsior,H,1.7,4.0,4.75,1.57,2.35,5,2,7,6,10,17,1.4,1.2,1.4,1.2
FC Emmen,AZ Alkmaar,A,4.0,3.75,1.9,1.61,2.25,0,3,10,9,8,7,2.0,1.2,1.6,1.6
Heerenveen,Nijmegen,D,1.9,3.6,4.0,1.75,2.05,0,0,11,6,9,7,2.2,1.4,0.8,1.4
Groningen,Vitesse,A,2.5,3.6,2.7,1.66,2.15,0,1,6,8,6,9,0.8,0.2,0.4,1.2
Volendam,Go Ahead Eagles,A,2.5,3.6,2.6,1.6,2.3,2,3,2,4,1,8,1.5,0.3333333333333333,0.0,0.0
Nijmegen,For Sittard,D,1.85,3.75,4.0,1.72,2.07,1,1,2,4,5,7,0.8,1.0,0.0,1.4
Ajax,Heerenveen,H,1.18,8.0,12.0,1.28,3.6,5,0,20,2,7,8,3.0,2.2,1.8,1.4
Excelsior,FC Emmen,H,3.3,3.4,2.2,1.66,2.15,2,1,10,12,8,13,1.4,1.2,1.4,1.2
Utrecht,Vitesse,H,1.9,3.75,4.0,1.65,2.2,1,0,4,5,6,6,1.2,1.0,0.4,1.8
Cambuur,Groningen,A,2.15,3.5,3.3,1.7,2.1,0,1,3,7,4,16,0.4,1.6,0.8,0.2
PSV Eindhoven,Waalwijk,H,1.16,9.0,12.0,1.3,3.5,1,0,20,6,7,7,3.0,2.0,2.0,1.2
AZ Alkmaar,Twente,D,2.1,3.4,3.5,1.75,2.05,1,1,8,7,6,3,1.6,2.2,2.4,2.0
Feyenoord,Sparta Rotterdam,H,1.28,6.0,9.0,1.44,2.7,3,0,9,5,6,4,1.6,3.0,1.4,2.0
Utrecht,Nijmegen,D,1.7,3.75,5.0,1.7,2.1,0,0,4,4,7,6,1.6,1.0,1.0,1.0
Sparta Rotterdam,Groningen,H,2.2,3.25,3.6,2.05,1.75,2,1,9,5,4,13,1.4,2.0,0.8,0.8
Vitesse,Volendam,D,1.45,5.0,6.0,1.4,2.87,1,1,7,15,3,13,0.4,1.8,1.0,0.3333333333333333
Waalwijk,Cambuur,H,2.2,3.4,3.3,1.66,2.15,5,1,12,6,10,10,2.0,1.2,0.4,1.6
For Sittard,Excelsior,H,1.8,4.0,4.2,1.53,2.4,1,0,8,16,10,16,0.0,1.4,2.0,1.2
Go Ahead Eagles,FC Emmen,H,2.5,3.3,2.9,1.85,2.0,2,0,6,13,6,14,0.0,0.6,1.4,0.6
Heerenveen,Twente,H,2.9,3.4,2.4,1.9,1.95,2,1,8,5,5,4,1.8,1.4,2.4,1.6
PSV Eindhoven,Feyenoord,H,1.85,3.75,4.2,1.5,2.5,4,3,19,6,14,6,3.0,2.0,1.6,3.0
AZ Alkmaar,Ajax,H,4.75,4.2,1.66,1.6,2.3,2,1,7,7,10,6,1.2,2.2,3.0,2.2
Cambuur,PSV Eindhoven,H,7.0,7.5,1.28,1.33,3.4,3,0,2,6,16,8,0.4,1.4,3.0,2.0
Groningen,AZ Alkmaar,A,5.25,3.6,1.72,1.93,1.93,1,4,6,8,10,5,0.8,0.8,1.6,2.2
Ajax,Go Ahead Eagles,D,1.08,12.0,21.0,1.22,4.2,1,1,23,1,4,9,3.0,2.0,0.6,0.6
