HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Lyon,Lille,A,2.0,3.5,3.6,2.0,1.8,2,3,10,6,9,1,1.8,1.8,1.2,2.6
Marseille,Strasbourg,D,1.85,3.6,4.2,1.9,1.9,1,1,10,4,7,6,2.6,1.0,0.8,1.6
Paris SG,Lens,H,1.33,5.5,7.5,1.5,2.62,2,1,6,8,9,7,1.2,3.0,2.2,1.8
Lille,Nice,H,1.4,4.5,8.0,1.85,2.0,2,0,5,4,7,8,1.2,2.6,2.0,1.4
Bordeaux,Rennes,H,4.75,3.75,1.75,1.98,1.88,1,0,3,9,8,5,0.2,0.6,1.8,1.4
Brest,Nantes,A,2.7,3.25,2.62,2.02,1.83,1,4,7,6,8,5,1.2,0.8,0.4,2.0
Dijon,Metz,A,3.75,3.3,2.05,2.1,1.72,1,5,3,10,6,8,0.6,0.0,0.0,1.6
Lorient,Angers,H,1.83,3.6,4.33,2.1,1.72,2,0,9,7,1,6,2.0,0.4,0.4,1.0
Nimes,Reims,D,2.25,3.3,3.2,2.1,1.72,2,2,4,5,4,3,1.2,1.4,0.8,1.6
Montpellier,St Etienne,A,2.37,3.4,3.0,1.8,2.0,1,2,13,8,8,5,2.2,0.8,0.8,1.8
Monaco,Lyon,A,2.3,3.6,2.9,1.61,2.3,2,3,11,2,8,6,2.2,2.4,1.2,1.8
Lens,Lille,A,4.2,3.4,1.9,2.1,1.72,0,3,11,6,10,3,2.2,1.6,1.6,2.6
Nantes,Bordeaux,H,2.0,3.5,3.8,2.1,1.72,3,0,5,8,6,14,0.4,2.0,0.6,0.6
Lyon,Lorient,H,1.4,5.0,7.0,1.44,2.75,4,1,9,9,5,10,1.2,1.8,2.6,0.4
St Etienne,Marseille,H,3.4,3.5,2.1,1.9,1.9,1,0,8,11,7,10,0.8,1.8,2.6,1.0
Angers,Dijon,H,1.83,3.6,4.33,2.0,1.8,3,0,3,8,3,15,0.4,1.0,0.6,0.0
Metz,Nimes,A,2.8,3.4,2.5,2.0,1.8,0,3,3,11,7,6,0.0,1.6,0.8,1.4
Nice,Brest,H,2.4,3.4,2.9,1.8,2.0,3,2,9,4,3,7,2.0,1.4,1.2,0.8
Strasbourg,Montpellier,A,1.66,4.2,4.5,1.72,2.1,2,3,4,8,4,6,0.8,1.2,1.6,0.8
Reims,Monaco,A,8.0,4.75,1.4,1.8,2.0,0,1,4,6,10,1,0.8,1.8,2.0,2.4
Rennes,Paris SG,D,5.5,4.0,1.61,1.66,2.2,1,1,8,5,16,4,1.8,1.4,1.2,3.0
Bordeaux,Lens,H,3.75,3.6,1.95,1.95,1.9,3,0,4,9,9,8,0.6,0.6,1.6,1.6
Dijon,Nantes,A,8.0,4.75,1.4,1.8,2.0,0,4,4,13,9,5,0.6,0.0,0.8,2.0
Lille,St Etienne,D,1.33,5.0,9.5,1.88,1.98,0,0,7,4,8,6,1.6,2.6,1.2,1.8
Lorient,Metz,H,1.6,4.0,5.5,1.9,1.95,2,1,10,3,9,8,2.6,0.4,0.0,1.6
Marseille,Angers,H,1.45,4.2,8.0,1.9,1.9,3,2,10,4,1,5,2.6,0.8,0.8,1.0
Monaco,Rennes,H,1.65,4.0,4.75,1.9,1.9,2,1,11,3,8,5,2.0,2.4,2.0,1.4
Montpellier,Brest,D,2.25,3.75,2.87,1.57,2.37,0,0,10,8,5,10,1.6,1.2,1.2,0.6
Nice,Strasbourg,A,3.6,3.6,2.0,1.9,1.9,0,2,11,4,6,6,2.6,1.4,0.6,1.2
Nimes,Lyon,A,7.5,5.5,1.36,1.4,3.0,2,5,5,7,8,6,0.8,1.4,1.8,1.8
Paris SG,Reims,H,1.1,10.0,23.0,1.36,3.2,4,0,6,8,6,4,1.2,2.6,0.6,1.8
Angers,Lille,A,10.0,4.75,1.33,1.8,2.0,1,2,4,6,9,2,0.8,0.8,1.6,2.6
Brest,Paris SG,A,12.0,6.5,1.25,1.3,3.5,0,2,6,7,13,5,1.2,0.8,1.8,2.6
Lens,Monaco,D,5.25,4.33,1.57,1.53,2.5,0,0,9,8,9,1,1.6,1.4,2.0,2.4
Lyon,Nice,A,1.25,6.0,12.0,1.33,3.4,2,3,12,8,5,7,1.8,2.2,2.0,1.4
Metz,Marseille,D,3.6,3.6,2.0,1.72,2.1,1,1,2,12,6,10,0.0,1.0,2.6,0.8
Nantes,Montpellier,A,1.45,4.5,7.0,1.53,2.5,1,2,7,7,7,8,0.8,2.4,1.2,1.2
Reims,Bordeaux,A,2.55,2.87,3.25,2.3,1.61,1,2,4,7,6,15,0.6,1.6,1.2,0.6
Rennes,Nimes,H,1.3,5.75,9.0,1.53,2.5,2,0,9,4,8,6,2.0,1.4,0.6,1.4
St Etienne,Dijon,A,1.3,5.5,10.0,1.53,2.5,0,1,8,10,2,16,1.2,2.0,0.6,0.0
Strasbourg,Lorient,D,2.6,2.0,4.33,2.5,1.53,1,1,6,11,6,13,0.6,1.6,2.6,0.4
Monaco,Nantes,D,1.44,4.33,7.0,1.66,2.2,1,1,11,4,12,4,2.0,2.6,0.8,2.4
Lyon,Brest,D,1.33,5.0,8.5,1.36,3.2,1,1,13,11,5,8,1.2,2.2,0.6,0.8
Troyes,Paris SG,A,11.0,6.0,1.25,1.57,2.37,1,2,5,11,14,5,0.6,0.4,1.8,2.6
Rennes,Lens,D,2.0,3.4,3.75,2.0,1.8,1,1,10,2,7,9,2.6,1.4,1.6,1.4
Bordeaux,Clermont,A,2.0,3.4,3.75,2.1,1.72,0,2,6,7,0,0,1.2,0.6,0.0,0.0
Nice,Reims,D,1.85,3.5,4.2,2.0,1.8,0,0,9,5,5,7,2.0,1.4,0.4,1.6
St Etienne,Lorient,D,2.25,3.25,3.2,1.93,1.93,1,1,6,8,6,13,1.2,2.0,2.6,0.4
Strasbourg,Angers,A,2.0,3.2,4.0,2.2,1.66,0,2,6,12,3,8,0.2,1.6,0.8,0.8
Metz,Lille,D,5.25,3.4,1.72,2.3,1.61,3,3,3,12,11,3,0.2,1.0,1.6,3.0
Montpellier,Marseille,A,3.2,3.4,2.2,1.9,1.9,2,3,8,7,7,9,1.2,1.6,2.6,1.0
Lorient,Monaco,H,4.0,3.75,1.85,2.01,1.92,1,0,10,3,9,0,2.6,0.4,2.0,2.6
Lille,Nice,A,1.8,3.5,4.75,2.1,1.72,0,4,6,3,6,8,1.6,2.6,1.6,1.4
Paris SG,Strasbourg,H,1.2,7.0,13.0,1.4,3.0,4,2,10,6,7,5,1.8,2.6,0.2,1.6
Angers,Lyon,H,4.5,3.8,1.75,1.72,2.1,3,0,5,7,12,7,0.8,0.8,1.4,2.2
Brest,Rennes,D,3.1,3.4,2.3,1.89,2.04,1,1,3,8,9,6,0.6,1.0,2.2,1.4
Clermont,Troyes,H,2.0,3.4,3.8,2.1,1.72,2,0,0,0,3,11,0.0,3.0,0.6,0.4
Nantes,Metz,H,2.3,3.2,3.25,2.3,1.61,2,0,7,7,8,9,0.8,2.0,0.4,1.0
Reims,Montpellier,D,2.6,3.3,2.75,2.0,1.8,3,3,4,8,8,8,0.4,1.2,1.0,1.6
Lens,St Etienne,D,2.0,3.5,3.75,1.9,1.9,2,2,7,6,7,4,1.6,1.0,1.4,2.0
Marseille,Bordeaux,D,1.53,4.2,6.0,1.9,1.9,2,2,12,6,5,15,2.6,1.6,1.2,0.6
Brest,Paris SG,A,9.5,5.75,1.25,1.4,3.0,2,4,4,9,12,4,0.6,1.0,2.4,2.6
Monaco,Lens,A,1.7,3.75,4.75,1.8,2.0,0,2,12,5,5,8,2.0,2.0,1.6,1.0
St Etienne,Lille,D,3.1,3.2,2.4,2.1,1.72,1,1,7,5,13,6,1.4,1.6,1.0,2.6
Lyon,Clermont,D,1.55,4.5,5.25,1.66,2.2,3,3,12,8,2,0,1.4,2.0,3.0,3.0
Bordeaux,Angers,D,2.87,3.2,2.62,2.1,1.72,1,1,6,8,4,8,1.2,0.8,1.2,0.8
Metz,Reims,D,2.25,3.2,3.4,2.3,1.61,1,1,5,12,3,6,0.4,0.8,0.4,1.2
Montpellier,Lorient,H,2.1,3.4,3.5,1.8,2.0,3,1,9,9,6,13,1.0,1.6,3.0,0.4
Strasbourg,Troyes,D,2.0,3.4,3.75,2.1,1.72,1,1,5,12,2,12,0.2,1.6,0.6,0.2
Rennes,Nantes,H,1.85,3.6,4.2,2.0,1.8,1,0,10,3,11,4,2.2,1.0,1.2,2.0
Nantes,Lyon,A,4.5,4.0,1.66,1.72,2.1,0,1,8,6,11,9,1.2,2.0,1.0,2.0
Nice,Bordeaux,H,1.6,4.2,5.25,1.9,1.9,4,0,6,5,6,14,1.6,1.8,1.4,0.8
Marseille,St Etienne,H,1.7,3.8,4.75,1.9,1.9,3,1,11,7,8,6,2.2,1.6,1.0,1.6
Troyes,Monaco,A,4.33,3.6,1.83,1.9,1.9,1,2,6,11,5,1,0.6,0.4,1.4,2.0
Angers,Rennes,H,2.9,3.25,2.5,2.2,1.66,2,0,7,6,7,6,1.2,0.8,2.2,1.0
Clermont,Metz,D,1.72,3.75,4.75,2.1,1.72,2,2,2,0,6,9,3.0,2.0,0.6,0.8
Lens,Lorient,D,1.75,3.6,5.0,1.9,1.9,2,2,8,7,6,12,1.6,1.0,3.0,0.4
Strasbourg,Brest,H,2.0,3.3,4.0,1.8,2.0,3,1,5,9,5,6,0.4,1.6,0.4,1.0
Lille,Montpellier,H,1.66,4.0,5.0,1.72,2.1,2,1,4,7,10,10,1.0,2.2,1.0,1.6
Reims,Paris SG,A,17.0,8.0,1.14,1.36,3.2,0,2,5,9,12,5,0.4,0.8,2.4,2.6
Lorient,Lille,H,3.4,3.4,2.15,2.1,1.72,2,1,10,2,12,7,3.0,0.6,1.6,2.2
Paris SG,Clermont,H,1.25,6.5,10.0,1.44,2.75,4,0,13,6,5,3,2.4,2.6,2.0,2.0
Monaco,Marseille,A,2.0,3.6,3.6,1.85,2.0,0,2,8,7,10,8,1.4,2.0,2.2,1.6
Montpellier,St Etienne,H,2.55,3.5,2.7,1.8,2.0,2,0,9,9,7,9,1.0,1.4,1.0,1.0
Bordeaux,Lens,A,3.3,3.5,2.15,2.0,1.8,2,3,5,6,5,7,1.4,0.8,1.2,1.0
Brest,Angers,D,2.6,3.4,2.7,2.0,1.8,1,1,5,12,5,9,0.4,1.0,1.8,0.8
Metz,Troyes,A,2.25,3.3,3.25,2.2,1.66,0,2,6,11,3,9,0.6,1.0,0.6,0.4
Rennes,Reims,A,1.65,3.75,5.75,2.1,1.72,0,2,10,3,3,7,2.2,0.8,0.2,0.8
Nantes,Nice,A,3.3,3.4,2.2,2.1,1.72,0,2,7,5,9,7,1.2,2.0,2.0,1.8
Lyon,Strasbourg,H,1.53,4.5,5.75,1.57,2.37,3,1,12,11,9,8,1.0,2.4,1.0,1.6
Strasbourg,Metz,H,1.85,3.6,4.2,2.1,1.72,3,0,7,8,8,7,1.0,1.0,0.6,1.0
Lens,Lille,H,2.55,3.2,2.87,2.1,1.72,1,0,6,8,10,7,1.2,1.4,1.6,1.6
St Etienne,Bordeaux,A,1.95,3.25,4.2,2.0,1.8,1,2,4,5,5,14,1.0,1.0,1.4,0.8
Nice,Monaco,D,2.62,3.5,2.62,2.0,1.8,2,2,10,5,4,2,2.0,1.8,0.8,2.0
Angers,Nantes,A,2.1,3.3,3.6,2.2,1.66,1,4,9,3,11,4,1.8,1.0,1.2,2.0
Clermont,Brest,D,1.8,3.75,4.33,1.72,2.1,1,1,4,2,6,8,2.0,1.3333333333333333,0.4,1.0
Reims,Lorient,D,2.15,3.3,3.4,2.2,1.66,0,0,5,11,6,11,0.2,1.2,3.0,0.6
Troyes,Montpellier,D,2.45,3.5,2.8,1.72,2.1,1,1,7,11,10,11,0.6,1.0,1.4,1.4
Marseille,Rennes,H,1.9,3.6,3.8,2.0,1.8,2,0,12,8,5,6,2.2,2.0,1.6,0.8
Paris SG,Lyon,H,1.3,5.75,9.0,1.4,3.0,2,1,17,5,11,8,3.0,2.6,1.6,2.4
Lille,Reims,H,1.66,3.6,5.25,2.2,1.66,2,1,5,6,5,7,1.6,1.0,0.4,1.2
Monaco,St Etienne,H,1.53,4.0,6.5,1.8,2.0,3,1,5,9,5,8,0.8,1.6,1.0,1.0
Montpellier,Bordeaux,D,1.9,3.6,3.8,1.72,2.1,3,3,8,6,6,11,1.4,1.6,1.4,1.4
Nantes,Brest,H,2.05,3.5,3.4,2.0,1.8,3,1,6,5,5,8,1.2,2.0,0.4,0.6
Rennes,Clermont,H,1.95,3.6,3.8,1.9,1.9,6,0,5,4,5,7,1.6,0.2,1.6666666666666667,1.3333333333333333
Angers,Marseille,D,3.75,3.25,2.05,2.0,1.8,0,0,10,6,9,5,1.8,1.0,2.2,2.0
Lens,Strasbourg,A,1.95,3.6,3.75,1.9,1.9,0,1,5,7,7,9,1.2,1.4,1.6,1.0
Lorient,Nice,H,3.3,3.5,2.15,2.0,1.8,1,0,11,3,9,6,3.0,0.8,1.6,1.8
Lyon,Troyes,H,1.4,4.5,8.5,1.53,2.5,3,1,13,9,4,7,1.6,1.8,0.8,1.0
Metz,Paris SG,A,11.0,7.0,1.22,1.4,3.0,1,2,5,10,11,4,0.6,0.8,3.0,2.6
St Etienne,Nice,A,3.3,3.3,2.25,1.9,1.9,0,3,4,5,9,5,1.0,0.4,1.6,1.8
Strasbourg,Lille,A,2.8,3.2,2.62,2.1,1.72,1,2,8,5,7,8,1.6,1.4,2.0,1.0
Lyon,Lorient,D,1.33,5.25,8.5,1.57,2.37,1,1,12,9,5,7,1.6,1.8,3.0,0.8
Paris SG,Montpellier,H,1.18,8.0,12.0,1.33,3.4,2,0,16,4,10,9,3.0,3.0,1.6,1.6
Bordeaux,Rennes,D,3.4,3.4,2.15,2.0,1.8,1,1,7,6,2,8,1.4,1.6,2.0,0.2
Brest,Metz,A,2.0,3.5,3.75,2.0,1.8,1,2,5,12,8,10,0.4,0.6,0.6,0.8
Reims,Nantes,H,2.55,3.1,2.9,2.37,1.57,3,1,4,8,13,4,0.4,1.0,1.2,2.0
Troyes,Angers,D,2.75,3.2,2.7,2.3,1.61,1,1,6,9,6,7,0.8,1.0,1.4,1.0
Clermont,Monaco,A,3.8,3.5,2.0,1.85,2.0,1,3,5,3,5,4,1.6666666666666667,1.0,1.4,1.6
Marseille,Lens,A,1.72,3.75,5.0,1.9,1.9,2,3,11,6,7,8,2.2,1.6,1.2,1.4
Lens,Reims,H,1.72,3.5,5.0,2.1,1.72,2,0,5,5,4,7,1.2,2.0,1.0,1.0
Montpellier,Strasbourg,D,2.4,3.6,2.8,1.72,2.1,1,1,10,7,7,8,1.6,1.0,1.4,1.4
Nice,Brest,H,1.55,4.5,5.5,1.66,2.2,2,1,9,6,4,8,1.6,2.4,0.4,0.6
Rennes,Paris SG,H,5.5,4.5,1.55,1.57,2.37,2,0,10,3,12,4,2.0,0.4,3.0,3.0
Angers,Metz,H,1.95,3.3,4.2,2.3,1.61,3,2,7,6,5,10,1.4,1.2,0.6,0.8
Lorient,Clermont,D,2.4,3.5,2.8,1.9,1.9,1,1,8,2,5,13,3.0,0.8,1.25,1.0
Monaco,Bordeaux,H,1.36,5.0,8.0,1.66,2.2,3,0,6,7,9,11,1.4,1.6,1.0,1.6
Nantes,Troyes,H,1.75,3.5,5.0,2.1,1.72,2,0,6,6,5,7,1.2,1.4,0.4,1.0
Lille,Marseille,H,2.45,3.3,3.0,2.0,1.8,2,0,6,6,6,4,2.0,1.0,2.0,1.6
St Etienne,Lyon,D,4.33,4.0,1.75,1.57,2.37,1,1,3,8,10,9,0.4,0.4,1.8,1.8
Paris SG,Angers,H,1.33,5.5,8.0,1.57,2.37,2,1,16,3,7,6,3.0,2.4,2.0,1.2
Clermont,Lille,H,3.3,3.3,2.25,2.0,1.8,1,0,6,6,7,8,1.25,1.0,2.0,1.0
Lyon,Monaco,H,2.15,3.6,3.25,1.66,2.2,2,0,11,7,7,5,1.8,1.4,1.4,1.6
Troyes,Nice,H,4.33,3.6,1.85,1.83,2.02,1,0,4,9,12,3,0.4,0.8,1.6,2.4
Bordeaux,Nantes,D,2.8,3.3,2.55,2.1,1.72,1,1,7,7,10,6,1.0,1.0,1.8,1.4
Brest,Reims,D,2.3,3.2,3.3,2.1,1.72,1,1,5,10,4,5,0.4,0.4,1.0,1.0
Metz,Rennes,A,4.33,3.6,1.83,2.1,1.72,0,3,6,9,3,8,0.6,0.8,2.0,0.4
Strasbourg,St Etienne,H,2.05,3.4,3.6,1.9,1.9,5,1,8,6,4,10,1.4,1.4,0.6,0.4
Montpellier,Lens,H,3.1,3.5,2.25,1.66,2.2,1,0,11,8,9,8,1.6,1.0,1.6,2.0
Marseille,Lorient,H,1.5,4.33,6.5,1.72,2.1,4,1,12,8,5,7,2.0,1.6,2.6,0.8
St Etienne,Angers,D,2.8,3.3,2.55,1.9,1.9,2,2,4,8,6,5,0.6,0.2,2.0,1.2
Nantes,Clermont,H,2.2,3.5,3.2,2.0,1.8,2,1,7,4,6,14,1.8,1.0,1.6,1.0
Lille,Brest,D,1.55,4.2,5.75,1.9,1.9,1,1,6,6,5,10,2.0,0.8,0.6,0.4
Nice,Lyon,H,2.5,3.4,2.7,1.61,2.3,3,2,8,5,8,8,1.6,1.8,2.2,1.4
Lens,Metz,H,1.6,4.2,5.25,1.9,1.9,4,1,7,5,6,11,1.6,2.0,0.4,0.8
Lorient,Bordeaux,D,2.0,3.5,3.8,2.0,1.8,1,1,7,3,7,13,2.6,0.6,0.6,1.0
Reims,Troyes,A,2.15,3.3,3.5,2.3,1.61,1,2,7,8,4,8,1.0,1.0,1.0,0.8
Rennes,Strasbourg,H,1.8,3.6,4.5,1.9,1.9,1,0,10,3,7,8,2.0,1.0,2.0,1.4
Monaco,Montpellier,H,1.44,5.0,6.0,1.61,2.3,3,1,7,6,7,9,1.4,1.4,2.2,1.0
Marseille,Paris SG,D,5.0,4.5,1.57,1.53,2.5,0,0,13,7,10,6,2.0,1.6,3.0,2.4
Nice,Marseille,D,2.37,3.5,2.87,1.9,1.9,1,1,11,5,6,5,2.2,1.8,2.0,1.6
Paris SG,Lille,H,1.33,5.25,8.5,1.61,2.3,2,1,14,4,4,6,3.0,2.0,2.0,0.8
Metz,St Etienne,D,2.6,3.3,2.75,1.9,1.9,1,1,5,11,5,15,0.4,0.8,0.6,0.2
Lyon,Lens,H,1.66,4.2,4.75,1.53,2.5,2,1,12,6,9,6,2.2,0.8,2.0,2.0
Angers,Nice,A,2.87,3.4,2.45,2.0,1.8,1,2,9,6,9,2,2.0,0.8,2.2,1.8
Bordeaux,Reims,H,2.55,3.2,2.9,2.3,1.61,3,2,5,8,5,6,0.6,1.0,1.0,1.0
Montpellier,Nantes,H,2.3,3.5,3.0,1.9,1.9,2,0,10,5,7,7,2.2,0.4,1.8,1.0
Strasbourg,Lorient,H,1.95,3.5,4.0,2.0,1.8,4,0,13,5,5,10,2.0,0.8,2.2,0.6
Troyes,Rennes,D,3.8,3.6,1.95,2.0,1.8,2,2,5,6,5,6,1.0,1.4,2.4,1.0
Brest,Monaco,H,4.5,3.9,1.75,1.8,2.0,2,0,6,9,7,7,0.6,0.4,1.8,1.4
Clermont,Marseille,A,2.87,3.75,2.25,1.8,2.0,0,1,7,6,6,5,1.6,0.4,2.0,1.6
Lens,Troyes,H,1.6,4.0,5.5,1.72,2.1,4,0,9,4,6,7,2.0,1.8,1.2,1.4
Lille,Angers,D,1.72,3.75,5.0,2.1,1.72,1,1,7,7,6,7,2.0,0.6,1.4,0.8
Bordeaux,Paris SG,A,8.0,5.75,1.33,1.44,2.75,2,3,8,8,8,5,1.2,1.0,3.0,2.0
Marseille,Metz,D,1.4,4.75,7.5,1.66,2.2,0,0,11,5,7,13,2.0,1.6,0.4,0.8
Lorient,Brest,A,2.4,3.4,2.9,1.93,1.93,1,2,6,3,5,10,2.2,0.6,1.0,0.4
Nantes,Strasbourg,D,2.37,3.4,3.0,2.1,1.72,2,2,7,5,5,9,1.8,0.8,2.4,0.8
Reims,Monaco,D,4.0,3.6,1.9,2.1,1.72,0,0,7,8,7,8,1.0,0.8,1.8,1.4
St Etienne,Clermont,H,2.5,3.3,2.9,1.8,2.0,3,2,5,9,5,16,0.6,0.2,1.0,0.4
Nice,Montpellier,A,1.53,4.5,5.5,1.61,2.3,0,1,12,6,6,11,2.2,1.8,2.2,0.4
Rennes,Lyon,H,2.6,3.6,2.55,1.61,2.3,4,1,10,2,5,9,2.4,1.0,2.6,0.8
Monaco,Lille,D,2.1,3.4,3.5,2.2,1.66,2,2,9,6,4,7,1.8,1.0,2.2,0.6
Paris SG,Nantes,H,1.22,6.5,12.0,1.53,2.5,3,1,12,3,6,8,3.0,2.0,2.0,0.8
Rennes,Montpellier,H,1.5,4.33,6.5,1.66,2.2,2,0,13,3,4,8,2.4,1.0,2.2,0.8
Brest,Lens,H,3.1,3.5,2.2,1.8,2.0,4,0,7,8,9,7,1.0,1.0,2.4,1.8
Angers,Lorient,H,1.9,3.25,4.5,2.1,1.72,1,0,7,8,4,11,1.4,0.8,1.6,0.6
Metz,Bordeaux,D,2.37,3.4,2.9,2.02,1.83,3,3,3,9,6,12,0.4,0.8,1.0,1.0
Strasbourg,Reims,D,2.05,3.2,4.0,2.37,1.57,1,1,16,4,6,8,2.4,1.0,1.0,0.8
Troyes,St Etienne,A,2.37,3.25,3.1,1.9,1.95,0,1,6,6,4,14,1.2,1.2,1.0,0.2
Clermont,Nice,A,3.25,3.6,2.15,1.93,1.93,1,2,5,7,7,3,1.0,0.2,1.6,1.8
Lens,Angers,D,1.75,3.5,4.8,2.1,1.72,2,2,11,2,6,7,2.4,1.2,1.4,0.8
Lille,Nantes,D,1.66,3.8,5.25,2.05,1.88,1,1,8,4,7,10,2.2,0.8,2.0,0.8
Nice,Metz,A,1.4,4.75,7.5,1.72,2.1,0,1,8,7,5,11,1.6,1.8,0.4,0.8
St Etienne,Paris SG,A,8.5,5.5,1.33,1.4,3.0,1,3,7,10,7,5,1.0,0.8,3.0,2.0
Bordeaux,Brest,A,2.4,3.5,2.9,1.8,2.0,1,2,9,10,6,8,1.0,1.2,1.6,1.0
Lorient,Rennes,A,4.33,4.0,1.72,1.8,2.0,0,2,6,5,6,7,1.6,0.4,3.0,1.0
Monaco,Strasbourg,D,1.65,4.2,4.75,1.89,2.04,1,1,11,6,5,7,2.0,1.0,2.0,1.0
Reims,Clermont,H,2.45,3.1,3.1,2.3,1.61,1,0,4,5,4,16,1.0,0.4,0.8,0.2
Montpellier,Lyon,A,4.2,4.33,1.72,1.5,2.62,0,1,9,4,6,10,2.2,0.8,2.6,0.8
Marseille,Troyes,H,1.53,4.33,6.0,1.72,2.1,1,0,8,4,5,10,1.6,1.6,1.2,1.2
Angers,Monaco,A,3.3,3.25,2.25,2.1,1.72,1,3,6,8,5,7,1.4,0.8,2.2,1.0
Brest,St Etienne,H,2.05,3.4,3.6,1.72,2.1,1,0,9,4,4,11,1.6,1.4,1.0,0.8
Metz,Montpellier,A,2.6,3.3,2.75,1.93,1.93,1,3,5,11,3,8,0.4,1.4,1.6,0.8
Strasbourg,Bordeaux,H,1.7,3.8,4.75,1.8,2.0,5,2,14,4,9,11,2.0,1.2,1.0,1.2
Troyes,Lorient,H,2.37,3.3,3.0,2.1,1.72,2,0,5,5,2,10,1.2,0.6,1.0,0.4
Clermont,Lens,D,2.8,3.4,2.5,1.8,2.0,2,2,4,7,7,11,0.8,0.2,2.0,1.2
Lyon,Reims,A,1.45,5.0,6.5,1.66,2.2,1,2,11,4,5,9,2.6,0.8,1.6,0.4
Nantes,Marseille,A,3.25,3.25,2.3,1.95,1.9,0,1,9,6,4,3,2.0,0.4,1.6,1.6
Paris SG,Nice,D,1.44,4.75,7.0,1.53,2.5,0,0,11,4,7,4,3.0,2.0,1.4,1.8
Rennes,Lille,A,2.05,3.4,3.75,1.95,1.9,1,2,15,1,5,7,3.0,1.6,1.8,0.8
Marseille,Brest,A,1.57,4.33,5.25,1.72,2.1,1,2,7,4,7,8,1.6,1.6,2.0,1.4
Lille,Troyes,H,1.44,4.5,7.5,1.8,2.0,2,1,7,4,3,11,1.8,1.4,1.6,0.6
Lens,Paris SG,D,5.0,4.33,1.61,1.53,2.5,1,1,12,4,8,6,2.0,0.8,2.6,2.0
St Etienne,Rennes,A,4.2,3.75,1.85,1.8,2.0,0,5,7,11,8,5,1.0,0.8,2.4,1.6
Lorient,Nantes,A,2.8,3.2,2.6,2.2,1.66,0,1,4,6,4,10,1.0,0.2,2.0,0.4
Monaco,Metz,H,1.4,4.75,8.0,1.72,2.1,4,0,12,5,6,8,2.2,1.4,0.4,1.4
Montpellier,Clermont,H,2.1,3.7,3.3,1.66,2.2,1,0,7,5,4,13,1.6,1.2,0.8,0.2
Reims,Angers,A,2.4,3.0,3.3,2.5,1.53,1,2,5,3,7,8,1.6,1.0,1.4,0.8
Nice,Strasbourg,A,1.85,3.6,4.33,1.95,1.9,0,3,6,6,5,5,1.4,2.0,2.0,1.2
Bordeaux,Lyon,D,4.75,4.0,1.66,1.5,2.62,2,2,8,9,6,10,1.0,0.6,2.0,0.8
Nantes,Lens,H,2.7,3.4,2.6,2.2,1.66,3,2,9,5,6,11,2.0,1.0,2.2,0.8
Brest,Montpellier,A,2.05,3.5,3.5,1.8,2.0,0,4,9,3,5,8,2.0,2.0,2.0,1.2
Reims,St Etienne,H,2.15,3.2,3.6,2.3,1.61,2,0,6,5,4,10,1.4,1.0,1.0,0.8
Lille,Lyon,D,2.3,3.6,2.9,1.72,2.1,0,0,7,4,7,10,1.8,1.4,2.0,1.0
Angers,Clermont,A,2.05,3.4,3.75,2.1,1.72,0,1,6,7,4,8,1.4,1.2,0.8,0.2
Metz,Lorient,H,2.45,3.2,3.0,2.1,1.72,4,1,6,12,2,12,0.4,0.8,0.4,0.2
Rennes,Nice,A,1.95,3.6,3.8,1.95,1.98,1,2,10,3,7,3,2.4,2.2,0.8,2.0
Troyes,Bordeaux,A,2.2,3.5,3.2,1.86,2.07,1,2,6,4,9,15,1.6,0.6,1.0,0.6
Strasbourg,Marseille,A,2.5,3.3,2.87,2.01,1.92,0,2,16,6,3,3,2.0,1.2,1.6,1.6
Paris SG,Monaco,H,1.44,5.0,6.5,1.53,2.5,2,0,9,3,6,6,2.6,1.6,2.2,1.4
Bordeaux,Lille,A,4.33,3.8,1.75,1.8,2.0,2,3,9,10,7,7,1.0,1.0,1.4,1.4
Lorient,Paris SG,D,7.5,5.25,1.4,1.53,2.5,1,1,3,7,7,6,0.4,0.0,2.6,1.6
Lyon,Metz,D,1.36,5.25,8.0,1.44,2.75,1,1,9,5,4,11,2.0,1.0,1.0,0.8
Marseille,Reims,D,1.66,3.6,5.75,2.2,1.66,1,1,6,3,6,8,1.6,2.0,1.4,1.0
Monaco,Rennes,H,2.2,3.5,3.25,1.9,2.0,2,1,13,4,13,3,2.2,0.8,1.8,2.2
Montpellier,Angers,H,2.2,3.3,3.4,2.02,1.88,4,1,5,2,8,8,2.0,1.8,1.2,1.2
Nice,Lens,H,2.1,3.5,3.5,1.87,2.03,2,1,4,8,5,12,0.8,2.0,2.2,0.2
St Etienne,Nantes,A,2.6,3.25,2.8,2.05,1.85,0,1,7,13,4,7,1.0,0.8,2.0,1.0
Troyes,Brest,D,2.5,3.4,2.8,1.93,1.97,1,1,6,5,8,6,1.4,0.6,2.0,2.0
Bordeaux,Marseille,A,5.0,4.33,1.57,1.57,2.37,0,1,10,12,5,3,0.8,1.0,1.2,2.0
