HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Panserraikos,Giannina,H,2.2,3.2,3.5,2.4,1.53,3.0,2.0,3,1,7,6,2.0,0.6666666666666666,1.8,1.4
Asteras Tripolis,Panathinaikos,A,6.0,3.4,1.67,2.15,1.67,1.0,4.0,6,4,10,2,1.2,0.8,1.2,2.4
AEK,Atromitos,H,1.17,7.0,17.0,1.57,2.35,2.0,1.0,10,2,3,9,1.8,2.6,1.6,0.4
Lamia,Panetolikos,H,1.91,3.3,4.33,2.35,1.57,1.0,0.0,7,3,4,11,2.2,0.6,0.6,0.2
Aris,Kifisia,D,1.44,4.2,8.0,1.93,1.93,1.0,1.0,13,7,1,9,2.4,0.4,1.6666666666666667,0.0
Panathinaikos,PAOK,D,1.91,3.3,4.33,2.3,1.6,2.0,2.0,6,4,6,7,1.2,2.4,2.0,1.4
Giannina,Olympiakos,A,8.0,4.33,1.44,1.95,1.9,0.0,3.0,8,6,3,5,1.8,1.2,3.0,1.0
Atromitos,Asteras Tripolis,D,2.25,3.1,3.5,2.3,1.6,0.0,0.0,8,5,5,9,1.6,0.4,1.2,0.8
OFI Crete,AEK,H,7.0,3.8,1.53,1.95,1.9,2.0,0.0,8,6,10,5,1.8,1.6,1.8,2.6
AEK,Panetolikos,H,1.08,12.0,21.0,1.4,2.88,3.0,0.0,8,3,3,10,1.8,2.0,0.6,0.2
Panathinaikos,Atromitos,H,1.25,5.5,15.0,1.8,2.0,5.0,0.0,8,6,4,10,1.2,2.4,1.2,0.4
Lamia,Giannina,H,2.2,3.0,3.75,2.6,1.48,2.0,1.0,6,3,8,8,2.2,0.6,1.2,1.2
Panetolikos,Volos NFC,H,2.15,3.25,3.6,2.1,1.7,2.0,0.0,3,10,3,15,0.6,0.2,0.2,0.2
Aris,Panserraikos,H,1.44,4.2,7.5,2.08,1.73,1.0,0.0,12,7,5,7,2.0,0.4,2.3333333333333335,0.6666666666666666
Asteras Tripolis,AEK,A,9.0,4.0,1.44,1.93,1.93,0.0,3.0,7,7,7,6,1.2,0.8,2.2,2.0
Kifisia,OFI Crete,D,3.1,3.25,2.4,2.03,1.83,0.0,0.0,7,6,8,8,1.6666666666666667,0.25,2.2,1.6
Olympiakos,Panathinaikos,A,1.91,3.2,4.5,2.3,1.6,0.0,3.0,18,1,12,2,3.0,1.6,1.6,2.4
PAOK,Atromitos,H,1.29,5.0,13.0,1.73,2.08,2.0,0.0,8,2,3,14,2.0,1.6,1.2,0.2
Volos NFC,Kifisia,H,2.3,3.3,3.25,2.05,1.75,2.0,1.0,5,11,2,10,0.2,0.2,1.5,0.25
Atromitos,Panetolikos,H,1.8,3.5,4.75,2.1,1.7,3.0,2.0,6,5,1,10,1.2,0.2,1.0,0.2
Asteras Tripolis,Lamia,A,1.95,3.2,4.5,2.35,1.57,0.0,1.0,7,10,5,11,1.0,0.8,2.2,0.6
Panathinaikos,Panserraikos,H,1.22,5.75,15.0,1.65,2.2,5.0,0.0,12,5,5,8,1.6,2.4,2.3333333333333335,0.5
Aris,Giannina,H,1.44,4.2,8.5,1.98,1.88,2.0,0.0,9,5,8,10,2.0,0.4,1.2,0.6
AEK,PAOK,H,1.73,3.5,5.25,2.05,1.75,2.0,0.0,11,3,8,5,2.2,2.4,2.6,1.6
OFI Crete,Olympiakos,A,6.5,4.0,1.55,1.8,2.0,0.0,2.0,9,5,6,3,2.2,1.2,2.4,1.6
Lamia,Panathinaikos,A,8.0,4.2,1.45,1.93,1.93,1.0,2.0,7,4,13,2,2.2,1.0,2.0,2.4
Kifisia,AEK,D,13.0,8.0,1.18,1.44,2.7,1.0,1.0,7,6,10,6,1.5,0.2,2.2,2.4
Panetolikos,Asteras Tripolis,A,3.0,3.1,2.55,2.3,1.6,0.0,1.0,3,8,4,8,1.0,0.2,0.8,0.8
Giannina,Volos NFC,D,1.95,3.25,4.33,2.25,1.62,1.0,1.0,5,7,1,13,1.2,0.4,0.8,0.2
Olympiakos,PAOK,A,1.53,3.8,7.0,2.03,1.83,2.0,4.0,16,4,7,6,2.4,2.2,2.6,1.4
Aris,Atromitos,A,1.53,3.8,7.0,1.93,1.93,1.0,3.0,10,3,3,12,2.6,0.4,1.6,0.2
Panserraikos,OFI Crete,H,2.7,3.3,2.63,2.03,1.83,2.0,1.0,6,3,5,6,2.3333333333333335,0.4,2.0,1.2
OFI Crete,Giannina,D,1.7,3.6,5.5,2.05,1.75,1.0,1.0,7,5,5,9,2.0,0.6,0.8,0.4
Atromitos,Panserraikos,D,1.95,3.5,4.0,2.05,1.75,1.0,1.0,8,6,5,13,1.6,0.8,2.5,0.4
Volos NFC,Aris,A,4.75,3.6,1.8,1.88,1.98,0.0,2.0,7,10,4,9,0.8,0.4,2.0,0.4
PAOK,Panetolikos,H,1.2,6.5,17.0,1.57,2.35,2.0,1.0,10,1,3,11,2.6,1.4,1.0,0.2
AEK,Lamia,H,1.2,6.5,15.0,1.5,2.5,3.0,0.0,9,3,4,9,2.2,2.0,2.0,1.0
Asteras Tripolis,Olympiakos,A,7.0,4.33,1.45,1.75,2.05,0.0,2.0,6,10,7,1,0.8,1.4,1.8,2.2
Kifisia,Panathinaikos,A,12.0,6.0,1.25,1.57,2.35,0.0,1.0,8,7,15,2,1.4,0.2,2.0,3.0
OFI Crete,Volos NFC,D,1.73,3.8,4.5,1.88,1.98,1.0,1.0,5,4,2,10,1.6,0.6,0.8,0.4
Olympiakos,Panetolikos,H,1.13,8.0,19.0,1.44,2.7,3.0,1.0,14,8,3,12,1.8,2.6,1.0,0.0
PAOK,Panserraikos,H,1.22,6.0,13.0,1.57,2.35,5.0,0.0,9,2,6,12,2.6,1.4,2.5,0.6
Kifisia,Asteras Tripolis,A,2.45,3.2,2.9,2.1,1.7,1.0,3.0,6,7,5,7,0.8,0.2,0.2,1.4
Giannina,AEK,A,9.0,5.0,1.33,1.62,2.25,0.0,1.0,5,8,9,6,0.8,0.4,2.6,2.0
Lamia,Atromitos,D,2.3,3.3,3.1,2.05,1.75,3.0,3.0,7,5,5,11,2.0,0.8,1.8,0.8
Aris,Panathinaikos,H,3.5,3.3,2.1,2.05,1.8,2.0,0.0,8,4,15,2,2.0,0.8,2.0,3.0
Volos NFC,Panserraikos,H,2.4,3.4,2.9,2.05,1.75,1.0,0.0,7,10,5,16,0.8,0.6,2.5,0.4
Panetolikos,Kifisia,H,2.2,3.25,3.5,2.05,1.75,3.0,0.0,3,7,3,12,1.0,0.0,0.6,0.2
Asteras Tripolis,Panserraikos,H,1.95,3.25,4.2,2.15,1.67,1.0,0.0,3,12,1,13,0.2,2.0,2.5,0.2
Volos NFC,Olympiakos,D,15.0,6.5,1.2,1.65,2.2,2.0,2.0,6,8,9,1,1.2,0.6,1.8,2.6
Atromitos,Giannina,D,2.2,3.25,3.4,2.05,1.75,1.0,1.0,7,4,6,10,1.8,0.8,0.2,0.4
Panathinaikos,OFI Crete,H,1.25,6.0,11.0,1.62,2.25,4.0,0.0,16,4,4,8,2.0,2.4,1.2,0.6
PAOK,Lamia,H,1.22,5.5,17.0,1.67,2.15,3.0,0.0,12,1,2,10,2.6,1.4,1.6,0.8
AEK,Aris,H,1.4,4.5,8.5,1.73,2.08,1.0,0.0,11,2,5,8,2.6,2.0,2.0,0.8
Kifisia,Giannina,H,2.38,3.1,3.25,2.25,1.62,4.0,2.0,3,6,5,9,0.6,0.2,0.2,0.4
Aris,OFI Crete,H,1.62,4.0,5.5,2.05,1.8,1.0,0.0,7,4,4,9,2.0,0.8,1.2,0.6
Asteras Tripolis,PAOK,A,5.5,4.0,1.62,2.1,1.7,1.0,4.0,2,10,9,8,0.6,2.0,3.0,1.4
Lamia,Volos NFC,A,1.85,3.6,4.2,2.1,1.7,1.0,2.0,9,8,3,8,1.6,0.8,1.4,0.6
Atromitos,Panathinaikos,H,6.5,4.0,1.53,2.03,1.83,3.0,2.0,6,5,10,4,1.4,0.8,2.0,2.4
Panetolikos,AEK,D,9.0,5.5,1.3,1.67,2.15,2.0,2.0,6,7,7,4,1.4,0.0,3.0,2.0
Panserraikos,Olympiakos,A,8.5,5.0,1.36,1.83,2.03,0.0,1.0,8,4,10,3,2.5,0.2,1.8,2.2
Aris,Lamia,D,1.53,3.8,7.0,1.98,1.88,2.0,2.0,7,3,2,9,2.4,0.8,1.4,0.8
Volos NFC,Panathinaikos,A,8.0,5.0,1.36,1.73,2.08,0.0,3.0,6,7,8,6,1.4,1.0,2.0,1.8
Giannina,Panetolikos,D,2.1,3.2,4.0,2.25,1.62,0.0,0.0,2,9,4,12,0.2,0.4,1.6,0.0
Panserraikos,AEK,D,10.0,5.75,1.29,1.7,2.1,2.0,2.0,8,5,7,5,2.0,0.2,3.0,1.6
OFI Crete,Asteras Tripolis,A,2.05,3.2,4.0,2.25,1.62,0.0,2.0,5,5,8,5,1.2,0.4,0.6,2.0
Kifisia,PAOK,A,8.0,4.75,1.4,1.75,2.05,0.0,6.0,6,7,13,8,1.0,0.2,3.0,2.0
Atromitos,Olympiakos,D,8.5,4.5,1.44,1.85,2.0,0.0,0.0,8,6,10,2,1.8,0.8,1.8,2.6
Asteras Tripolis,Aris,H,3.25,3.1,2.4,2.25,1.62,3.0,2.0,2,10,3,6,0.6,2.6,2.0,0.8
Lamia,Olympiakos,H,9.5,4.75,1.36,1.75,2.05,1.0,0.0,8,8,7,2,1.4,1.0,1.8,2.2
AEK,Volos NFC,H,1.13,7.5,26.0,1.53,2.4,3.0,0.0,11,1,4,8,3.0,1.8,1.4,1.0
Panathinaikos,Giannina,H,1.18,7.0,17.0,1.62,2.25,2.0,0.0,17,4,5,10,2.0,1.8,0.4,0.4
PAOK,OFI Crete,H,1.22,6.5,10.0,1.57,2.35,4.0,0.0,15,1,2,8,3.0,2.0,1.0,0.4
Panetolikos,Panserraikos,H,2.25,3.2,3.5,2.25,1.62,3.0,2.0,8,4,1,13,1.6,0.2,2.0,0.2
Atromitos,Kifisia,H,1.83,3.4,4.5,1.9,1.95,3.0,0.0,8,6,3,12,1.8,0.8,0.8,0.2
Panserraikos,Kifisia,D,2.05,3.3,3.8,2.03,1.83,1.0,1.0,9,6,2,13,2.0,0.2,0.8,0.2
Volos NFC,Atromitos,A,2.55,3.2,2.9,2.05,1.75,1.0,2.0,5,8,7,13,1.4,1.0,1.8,0.8
Panathinaikos,Panetolikos,H,1.18,6.5,19.0,1.6,2.3,2.0,1.0,18,2,4,11,2.6,1.8,2.0,0.2
Giannina,Asteras Tripolis,H,2.5,3.25,2.9,2.3,1.6,2.0,1.0,2,8,8,2,0.4,0.4,1.2,2.6
Aris,PAOK,H,4.0,3.5,1.95,2.05,1.8,2.0,1.0,8,5,16,7,2.0,0.8,3.0,2.0
Olympiakos,AEK,A,2.63,3.3,2.7,2.1,1.7,1.0,2.0,13,9,9,5,1.8,1.6,3.0,1.8
OFI Crete,Lamia,D,1.85,3.3,4.75,2.08,1.73,1.0,1.0,4,6,4,9,1.0,0.2,1.4,1.0
Atromitos,OFI Crete,D,2.2,3.4,3.25,2.0,1.85,1.0,1.0,8,4,1,11,1.8,1.4,0.6,0.2
Lamia,Panserraikos,A,2.1,3.1,4.0,2.25,1.62,0.0,2.0,8,8,3,11,1.4,1.0,1.6,0.2
Panetolikos,Aris,A,2.63,3.2,2.75,2.25,1.62,0.0,4.0,10,5,5,8,2.0,0.2,2.0,0.8
Kifisia,Olympiakos,A,11.0,5.0,1.33,1.7,2.1,2.0,3.0,6,13,5,3,0.8,0.4,1.2,1.6
Asteras Tripolis,Volos NFC,H,1.95,3.25,4.33,2.25,1.62,1.0,0.0,5,9,4,8,1.2,2.0,0.8,1.0
AEK,Panathinaikos,D,1.91,3.5,4.0,2.15,1.67,2.0,2.0,12,0,8,6,3.0,1.8,3.0,1.8
PAOK,Giannina,H,1.18,7.5,13.0,1.53,2.4,4.0,0.0,16,1,4,10,3.0,1.8,1.0,0.4
Lamia,Kifisia,H,1.95,3.2,4.33,2.6,1.48,4.0,1.0,6,9,3,10,0.8,1.0,0.6,0.4
Giannina,Panserraikos,A,2.15,3.0,3.75,2.4,1.53,0.0,2.0,3,6,4,10,1.0,0.4,1.6,0.6
OFI Crete,Panetolikos,H,1.91,3.2,4.75,2.35,1.57,1.0,0.0,3,7,5,10,0.6,0.2,1.4,0.2
Volos NFC,PAOK,A,7.0,4.33,1.45,1.73,2.08,1.0,5.0,4,9,15,7,0.8,1.0,3.0,1.8
Atromitos,AEK,A,9.0,4.33,1.4,1.83,2.03,0.0,5.0,8,4,8,6,1.8,1.4,2.6,1.8
Panathinaikos,Asteras Tripolis,H,1.3,4.75,12.0,1.75,2.05,2.0,0.0,18,1,7,3,3.0,1.4,1.8,2.0
Aris,Olympiakos,A,4.75,3.3,1.85,2.08,1.73,1.0,2.0,8,6,6,5,2.0,1.2,1.2,1.6
Panetolikos,Lamia,A,2.2,3.3,3.4,2.25,1.62,1.0,2.0,8,9,4,9,1.4,0.2,1.4,1.0
Panserraikos,Volos NFC,D,2.2,3.2,3.5,2.35,1.57,2.0,2.0,8,7,4,7,1.6,1.2,0.8,1.0
Kifisia,Aris,A,6.5,3.8,1.57,1.93,1.93,0.0,1.0,7,15,9,8,0.6,0.2,2.0,1.2
AEK,OFI Crete,H,1.29,5.5,11.0,1.53,2.4,3.0,0.0,11,2,2,12,2.6,2.2,1.2,0.2
Asteras Tripolis,Atromitos,H,2.15,3.3,3.5,2.2,1.65,3.0,1.0,6,8,8,12,1.8,1.8,1.6,1.4
Olympiakos,Giannina,H,1.22,6.0,15.0,1.57,2.35,3.0,1.0,10,11,4,12,1.2,2.0,1.0,0.4
PAOK,Panathinaikos,H,2.25,3.3,3.25,2.05,1.75,2.0,1.0,18,1,8,7,3.0,2.4,3.0,1.4
Volos NFC,Panetolikos,D,2.3,3.3,3.25,2.2,1.65,1.0,1.0,5,12,3,8,0.8,1.0,1.4,0.2
Panserraikos,Aris,D,3.6,3.3,2.15,2.2,1.65,1.0,1.0,7,7,9,4,1.2,1.2,2.0,1.8
OFI Crete,Kifisia,A,1.75,3.75,4.75,1.8,2.0,1.0,2.0,4,5,3,13,1.2,0.2,0.6,0.2
AEK,Asteras Tripolis,H,1.22,6.0,15.0,1.67,2.15,4.0,2.0,12,2,7,5,2.6,2.2,2.4,1.8
Giannina,Lamia,A,2.38,3.1,3.25,2.35,1.57,1.0,4.0,3,5,5,10,1.0,0.2,1.4,1.0
Atromitos,PAOK,A,6.5,4.5,1.45,1.7,2.1,0.0,2.0,7,8,20,6,1.6,1.4,3.0,2.4
Panathinaikos,Olympiakos,H,2.4,3.25,3.0,2.25,1.62,2.0,0.0,15,1,6,4,3.0,0.8,1.2,2.0
Olympiakos,OFI Crete,H,1.25,6.0,11.0,1.53,2.4,4.0,0.0,9,11,1,13,1.2,1.4,1.0,0.2
Giannina,Aris,D,4.5,3.6,1.8,2.15,1.67,0.0,0.0,3,8,8,5,0.8,0.2,2.0,1.4
Panetolikos,Atromitos,H,2.38,3.25,3.1,2.1,1.7,1.0,0.0,9,10,9,10,1.4,0.4,1.0,1.4
Kifisia,Volos NFC,D,2.2,3.3,3.4,2.05,1.75,0.0,0.0,7,15,5,8,0.6,0.8,0.4,1.0
Panserraikos,Panathinaikos,A,7.5,4.5,1.44,1.95,1.9,0.0,3.0,6,7,8,9,0.8,1.2,3.0,0.8
Lamia,Asteras Tripolis,H,2.45,3.3,2.9,2.25,1.62,2.0,1.0,9,8,8,9,1.4,1.6,2.4,1.2
PAOK,AEK,D,2.3,3.25,3.3,1.9,1.95,1.0,1.0,18,1,12,5,3.0,2.4,2.6,2.2
Atromitos,Aris,A,3.2,3.25,2.38,2.08,1.73,0.0,2.0,4,8,8,4,1.0,1.4,2.0,1.6
Panathinaikos,Lamia,D,1.36,5.25,8.0,1.7,2.1,2.0,2.0,12,1,9,8,3.0,1.4,1.8,1.6
Volos NFC,Giannina,A,2.05,3.1,4.2,2.4,1.53,1.0,2.0,5,13,4,14,0.4,1.0,1.0,0.2
AEK,Kifisia,H,1.13,9.5,19.0,1.4,2.88,3.0,0.0,13,4,4,12,2.6,1.8,0.8,0.8
PAOK,Olympiakos,A,1.95,3.5,4.0,2.05,1.75,1.0,4.0,14,2,5,6,2.6,2.4,1.8,1.4
OFI Crete,Panserraikos,H,2.0,3.5,3.8,2.03,1.83,4.0,0.0,4,6,6,5,1.0,0.2,0.8,1.2
Asteras Tripolis,Panetolikos,D,2.0,3.2,4.2,2.08,1.73,2.0,2.0,9,7,3,7,2.4,0.6,1.4,0.4
Lamia,AEK,A,7.0,4.5,1.44,1.73,2.08,1.0,3.0,8,6,12,6,1.8,1.8,2.6,1.8
Panserraikos,Atromitos,D,2.38,3.2,3.1,2.3,1.6,0.0,0.0,6,9,9,9,0.8,1.2,0.8,1.4
Giannina,OFI Crete,D,2.38,3.3,3.0,2.1,1.7,2.0,2.0,3,7,1,13,1.0,0.6,1.4,0.2
Panetolikos,PAOK,A,8.0,5.0,1.36,1.67,2.15,1.0,3.0,7,10,18,4,1.4,0.6,2.0,2.4
Olympiakos,Asteras Tripolis,H,1.3,5.75,9.0,1.6,2.3,2.0,1.0,13,8,6,10,1.8,1.8,2.0,0.6
Aris,Volos NFC,H,1.55,4.0,6.5,2.05,1.8,2.0,0.0,8,5,4,7,2.0,2.2,0.2,1.0
Panathinaikos,Kifisia,D,1.18,7.5,13.0,1.53,2.4,1.0,1.0,10,3,4,12,2.6,1.4,0.8,0.8
Asteras Tripolis,Kifisia,D,1.75,3.4,5.25,2.05,1.8,3.0,3.0,10,9,5,10,2.0,0.0,0.8,1.0
Volos NFC,OFI Crete,H,2.5,3.2,2.9,2.15,1.67,3.0,1.0,4,13,3,14,0.2,0.4,1.4,0.4
Atromitos,Lamia,H,2.25,3.25,3.3,2.15,1.67,3.0,1.0,4,10,11,7,0.8,1.0,1.8,1.8
Panetolikos,Olympiakos,A,7.5,4.75,1.4,1.67,2.15,1.0,2.0,6,11,9,7,1.2,0.6,2.4,1.8
AEK,Giannina,H,1.13,8.0,23.0,1.4,2.88,4.0,2.0,15,4,5,14,2.6,2.2,1.0,0.6
Panserraikos,PAOK,A,13.0,6.5,1.22,1.62,2.25,0.0,2.0,4,7,17,4,0.8,1.2,2.0,2.4
Panathinaikos,Aris,H,1.57,4.0,6.0,2.05,1.75,2.0,0.0,9,4,8,1,2.2,1.4,2.0,2.2
Aris,AEK,D,7.5,4.33,1.45,1.95,1.9,3.0,3.0,8,5,13,5,2.0,1.6,2.6,2.2
Giannina,Atromitos,D,2.25,3.2,3.4,2.1,1.7,1.0,1.0,5,9,6,8,1.0,0.6,0.8,1.0
Kifisia,Panetolikos,D,2.3,3.25,3.2,2.05,1.75,2.0,2.0,6,12,4,6,0.8,1.0,0.6,0.6
Lamia,PAOK,A,9.0,4.5,1.4,1.65,2.2,0.0,2.0,8,7,13,4,1.8,1.6,2.0,2.4
OFI Crete,Panathinaikos,D,6.0,4.75,1.5,1.93,1.93,2.0,2.0,7,5,11,7,1.4,0.4,2.2,1.4
Olympiakos,Volos NFC,H,1.13,8.5,19.0,1.48,2.6,3.0,0.0,13,5,2,8,2.4,2.4,0.8,0.4
Panserraikos,Asteras Tripolis,H,2.25,3.3,3.3,2.15,1.67,2.0,1.0,3,8,5,12,0.6,1.2,2.2,0.0
Lamia,AEK,A,9.5,5.75,1.29,1.57,2.35,0.0,4.0,7,9,14,6,1.2,1.6,2.6,2.2
Olympiakos,Panathinaikos,A,2.1,3.1,4.0,2.25,1.62,1.0,3.0,13,4,11,6,2.4,2.4,2.2,1.6
PAOK,Aris,A,1.5,4.2,6.5,1.8,2.03,0.0,1.0,12,6,4,3,2.0,3.0,1.6,1.6
Asteras Tripolis,Volos NFC,A,1.95,3.4,4.2,2.2,1.65,0.0,2.0,12,8,2,8,2.2,0.0,0.8,0.4
Kifisia,OFI Crete,D,2.88,3.2,2.6,2.05,1.75,0.0,0.0,4,12,4,13,0.4,1.0,1.6,0.4
Atromitos,Giannina,H,2.05,3.4,3.75,2.1,1.7,3.0,2.0,4,11,5,14,0.8,1.0,0.6,0.6
Panetolikos,Panserraikos,H,2.15,3.25,3.6,2.25,1.62,3.0,0.0,4,11,6,8,0.6,0.6,1.0,1.2
Panserraikos,Asteras Tripolis,H,2.2,3.1,3.6,2.2,1.65,2.0,0.0,3,7,5,12,1.0,1.2,1.6,0.0
Volos NFC,Kifisia,H,2.25,3.3,3.3,2.1,1.7,4.0,1.0,7,11,7,12,0.8,1.0,0.6,1.0
Giannina,Panetolikos,D,2.05,3.25,4.0,2.15,1.67,1.0,1.0,4,9,6,8,0.6,0.6,1.2,0.6
OFI Crete,Atromitos,D,2.0,3.5,3.75,1.95,1.9,0.0,0.0,9,5,4,6,1.6,0.4,1.2,1.0
Panathinaikos,PAOK,A,2.1,3.3,3.6,2.05,1.8,2.0,3.0,9,3,14,2,2.2,1.6,1.4,3.0
AEK,Olympiakos,H,1.8,3.4,5.0,1.93,1.93,1.0,0.0,16,6,11,7,2.6,2.2,2.4,2.4
Aris,Lamia,H,1.5,4.0,7.5,1.98,1.88,3.0,1.0,10,8,10,8,1.6,1.6,1.2,1.6
Olympiakos,Aris,H,1.36,4.75,9.0,1.73,2.08,3.0,0.0,13,5,4,3,2.4,1.8,2.0,1.6
PAOK,Lamia,H,1.14,8.0,19.0,1.44,2.7,3.0,1.0,8,7,10,10,1.4,3.0,1.2,1.4
Panathinaikos,AEK,H,2.9,3.25,2.5,2.05,1.75,2.0,1.0,9,6,16,5,1.6,1.6,3.0,2.2
Atromitos,Panserraikos,D,2.25,3.2,3.4,2.25,1.62,1.0,1.0,6,12,6,10,1.2,0.6,1.4,1.2
Asteras Tripolis,Kifisia,A,2.05,3.3,3.75,2.05,1.75,1.0,2.0,9,8,7,12,1.6,0.0,0.6,1.0
Panetolikos,Volos NFC,A,2.25,3.1,3.5,2.2,1.65,0.0,1.0,7,7,4,7,1.2,0.8,1.4,1.0
OFI Crete,Giannina,H,2.0,3.25,4.0,2.08,1.73,4.0,0.0,8,4,7,15,1.6,0.4,0.8,0.6
Lamia,Olympiakos,A,12.0,6.0,1.25,1.6,2.3,1.0,5.0,7,11,8,6,1.2,0.8,2.4,1.8
Aris,Panathinaikos,A,4.0,3.5,1.91,2.08,1.73,0.0,2.0,11,7,11,7,2.0,1.4,1.6,1.6
AEK,PAOK,D,1.85,3.5,4.33,1.85,2.0,2.0,2.0,15,4,12,3,3.0,1.6,1.4,3.0
Panserraikos,OFI Crete,D,2.38,3.1,3.25,2.08,1.73,2.0,2.0,4,6,3,12,1.4,1.4,1.6,0.4
Volos NFC,Atromitos,D,2.05,3.25,4.0,2.15,1.67,2.0,2.0,10,10,2,5,1.4,1.4,1.4,0.6
Giannina,Asteras Tripolis,A,2.45,3.25,3.0,2.3,1.6,0.0,1.0,5,8,5,12,0.8,0.6,1.0,0.0
Kifisia,Panetolikos,A,2.2,3.2,3.5,2.1,1.7,0.0,1.0,4,6,6,7,0.6,1.0,1.2,0.8
Panathinaikos,Lamia,H,1.14,7.5,21.0,1.5,2.5,3.0,1.0,9,7,9,12,1.6,2.0,0.6,0.8
AEK,Aris,H,1.25,5.75,15.0,1.6,2.3,2.0,0.0,14,6,3,5,2.6,1.6,1.4,1.4
OFI Crete,Volos NFC,H,2.1,3.2,3.6,2.1,1.7,2.0,1.0,11,4,3,5,1.6,0.6,1.6,1.4
Asteras Tripolis,Panetolikos,A,2.7,3.1,2.75,2.2,1.65,0.0,2.0,9,10,7,6,1.0,0.6,1.2,1.4
Atromitos,Kifisia,A,2.7,3.5,2.55,1.93,1.93,1.0,2.0,7,8,7,12,1.4,0.8,0.6,1.0
Panserraikos,Giannina,H,2.0,3.3,4.0,2.15,1.67,2.0,1.0,6,5,7,15,1.6,1.4,0.8,0.6
Lamia,Panathinaikos,A,9.5,7.0,1.25,1.73,2.08,0.0,5.0,4,15,11,5,0.6,0.2,2.0,2.0
Aris,AEK,A,6.5,4.5,1.45,1.85,2.0,1.0,2.0,9,8,12,7,1.4,1.2,2.6,1.6
Olympiakos,PAOK,H,2.1,3.5,3.4,1.73,2.08,2.0,1.0,13,4,12,5,2.4,1.8,1.4,2.6
Lamia,PAOK,D,15.0,6.5,1.2,1.53,2.4,1.0,1.0,2,19,10,6,0.0,0.2,1.4,2.0
Aris,Olympiakos,D,8.0,4.2,1.45,1.83,2.03,1.0,1.0,9,8,11,6,1.4,1.2,2.4,1.8
AEK,Panathinaikos,H,1.91,3.3,4.33,1.95,1.9,3.0,0.0,12,4,15,3,2.6,2.0,2.0,2.6
Asteras Tripolis,OFI Crete,D,2.8,2.63,3.2,2.1,1.7,1.0,1.0,6,11,5,11,0.4,0.6,2.2,0.6
Kifisia,Giannina,A,1.4,4.75,7.5,1.8,2.05,2.0,3.0,2,4,7,14,0.6,1.6,0.8,0.6
Panetolikos,Atromitos,H,1.75,3.6,5.0,2.03,1.83,1.0,0.0,6,6,3,4,1.2,1.8,1.4,0.8
Volos NFC,Panserraikos,H,1.25,5.5,13.0,1.62,2.25,1.0,0.0,11,7,5,8,1.6,1.2,2.0,1.4
Olympiakos,Lamia,H,1.09,11.0,21.0,1.3,3.5,4.0,1.0,11,5,6,14,2.4,2.0,0.2,0.2
PAOK,AEK,H,3.1,3.2,2.45,1.95,1.9,3.0,2.0,7,8,13,7,1.4,1.6,2.6,2.0
Panathinaikos,Aris,A,1.3,5.0,11.0,1.62,2.25,0.0,1.0,10,6,3,7,2.0,2.0,1.0,1.2
Atromitos,Asteras Tripolis,A,2.3,3.4,3.0,1.9,1.95,0.0,1.0,8,8,4,8,1.4,0.8,0.4,0.6
Giannina,Volos NFC,D,2.5,3.4,2.8,1.85,2.0,1.0,1.0,4,5,4,7,0.8,0.6,2.0,1.2
OFI Crete,Panetolikos,A,2.1,3.4,3.6,1.88,1.98,1.0,2.0,12,3,8,5,2.2,0.8,1.2,1.8
Panserraikos,Kifisia,H,2.0,3.75,3.4,1.8,2.05,2.0,0.0,8,6,9,10,2.0,0.8,0.6,1.6
