HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Antwerp,Anderlecht,A,2.7,3.4,2.5,1.94,1.84,0,1,6,7,5,12,1.4,1.8,1.6,0.0
Club Brugge,Genk,H,2.37,3.4,2.87,1.7,2.11,3,1,10,6,8,3,1.4,1.6,2.0,2.6
Mouscron,Cercle Brugge,H,1.8,3.75,4.2,1.81,1.97,3,0,8,2,7,12,2.2,1.2,0.8,0.8
Gent,Standard,H,2.25,3.5,3.1,1.62,2.26,2,1,8,3,3,7,2.0,0.8,3.0,1.0
Cercle Brugge,Oostende,D,2.1,3.5,3.25,1.75,2.04,2,2,5,9,4,9,0.8,0.2,1.0,0.4
Eupen,Waregem,A,2.45,3.75,2.6,1.64,2.2,2,3,6,4,6,8,1.8,0.8,1.6,1.0
Mouscron,Lokeren,H,1.61,3.75,5.75,1.79,2.0,1,0,11,2,4,12,2.6,1.2,1.4,0.0
Waasland-Beveren,Kortrijk,A,3.6,3.5,2.0,1.82,1.97,2,6,8,6,5,4,2.0,0.8,1.4,1.6
Anderlecht,Club Brugge,D,2.8,3.4,2.4,1.82,1.96,2,2,6,3,6,5,1.6,0.6,2.0,1.6
Genk,Antwerp,D,1.61,4.0,5.0,1.77,2.01,0,0,9,4,9,8,2.0,2.4,0.8,1.8
St Truiden,Charleroi,H,2.2,3.5,3.1,1.9,1.87,3,1,9,6,5,8,1.6,1.6,1.6,1.4
Standard,Mouscron,D,1.57,4.2,5.25,1.68,2.15,1,1,14,5,5,6,3.0,1.0,3.0,1.2
Charleroi,Genk,D,3.75,3.6,1.9,1.73,2.08,1,1,8,5,9,6,1.6,1.2,2.0,2.4
Club Brugge,St Truiden,H,1.33,5.25,8.0,1.54,2.41,1,0,12,4,7,6,2.0,1.8,2.0,1.6
Kortrijk,Cercle Brugge,H,1.6,4.2,5.0,1.6,2.3,2,1,8,7,5,14,1.4,1.6,1.0,0.2
Oostende,Waasland-Beveren,D,1.75,3.8,4.33,1.71,2.11,1,1,4,6,5,8,1.0,0.4,1.4,0.8
Antwerp,Eupen,H,1.55,4.0,5.75,1.93,1.86,2,1,4,8,4,9,0.8,1.4,1.2,0.8
Lokeren,Anderlecht,A,5.25,4.2,1.57,1.73,2.08,1,2,6,7,4,8,1.4,0.0,1.8,0.6
Waregem,Gent,A,3.3,3.8,2.0,1.53,2.46,1,3,9,7,5,9,1.6,1.4,2.4,0.8
Anderlecht,Kortrijk,H,1.6,4.33,4.75,1.61,2.26,2,0,8,4,9,5,1.8,1.2,1.8,1.6
Antwerp,Charleroi,A,1.85,3.8,3.8,2.01,1.79,1,2,5,6,5,10,1.4,1.4,1.2,1.2
Cercle Brugge,Standard,A,4.2,3.8,1.75,1.66,2.18,1,2,7,8,4,6,1.0,0.2,2.6,1.0
Eupen,Club Brugge,A,5.0,4.33,1.57,1.55,2.41,0,4,7,7,7,5,1.2,0.8,2.0,1.8
Genk,Lokeren,H,1.14,8.0,15.0,1.29,3.46,1,0,8,3,4,12,2.0,2.0,1.2,0.0
Gent,Oostende,H,1.36,4.5,9.0,1.45,2.68,2,1,10,4,5,10,2.4,1.4,0.6,0.4
Mouscron,St Truiden,D,2.25,3.6,2.9,1.84,1.95,1,1,12,2,4,6,3.0,1.4,2.0,1.0
Waasland-Beveren,Waregem,D,3.8,3.6,1.9,1.64,2.22,1,1,8,11,9,10,1.4,1.0,1.4,1.4
Charleroi,Eupen,A,1.57,4.0,5.5,1.82,1.98,1,2,6,5,5,9,1.2,1.8,0.6,0.8
Club Brugge,Mouscron,A,1.3,5.25,10.0,1.48,2.58,1,2,10,4,6,6,2.0,2.2,2.6,1.4
Kortrijk,Antwerp,H,3.6,3.4,2.05,1.99,1.81,2,0,10,8,6,8,1.8,1.4,1.4,1.4
Lokeren,Cercle Brugge,H,2.1,3.5,3.25,1.8,1.99,3,1,5,7,5,13,1.2,0.0,0.4,0.2
Oostende,Anderlecht,A,5.25,3.8,1.6,1.67,2.17,0,2,4,7,5,7,0.6,0.4,2.2,1.2
St Truiden,Gent,A,3.5,3.75,1.95,1.43,2.71,0,2,11,6,8,8,2.0,1.2,2.4,1.4
Standard,Waasland-Beveren,H,1.25,5.25,13.0,1.51,2.48,4,3,11,5,6,8,2.6,1.4,1.0,1.0
Waregem,Genk,D,4.2,4.2,1.7,1.45,2.65,3,3,9,9,9,7,1.4,1.6,2.0,2.0
Genk,Kortrijk,H,1.36,4.75,8.5,1.53,2.4,2,1,7,3,8,6,2.0,1.6,1.8,1.4
Cercle Brugge,Standard,A,3.75,3.75,1.85,1.75,2.05,0,2,6,9,5,6,0.4,0.2,2.6,1.4
St Truiden,Mouscron,A,1.9,3.75,3.75,1.8,2.0,0,1,11,8,8,6,1.8,1.2,2.6,2.0
Waregem,Mechelen,A,2.15,3.6,3.1,1.66,2.15,0,2,9,11,6,11,1.0,1.6,1.4,0.4
Waasland-Beveren,Club Brugge,A,6.5,4.0,1.5,1.57,2.35,1,3,7,11,11,5,1.0,0.4,1.4,2.2
Anderlecht,Oostende,A,1.36,4.5,9.0,1.6,2.3,1,2,9,3,6,10,2.2,1.8,0.4,0.4
Charleroi,Gent,D,3.1,3.25,2.3,1.8,2.0,1,1,5,7,9,5,0.6,1.8,2.4,2.0
Eupen,Antwerp,A,3.8,3.3,1.95,1.8,2.0,1,4,6,11,5,5,0.6,0.8,1.4,1.4
Club Brugge,St Truiden,H,1.25,5.5,12.0,1.44,2.7,6,0,6,5,5,5,1.4,2.2,1.8,1.2
Standard,Waregem,H,1.53,4.33,5.5,1.53,2.4,4,0,12,7,9,7,2.6,1.4,1.0,1.6
Kortrijk,Charleroi,D,2.3,3.4,3.0,1.8,2.0,1,1,8,6,6,8,1.8,1.2,0.8,1.8
Oostende,Cercle Brugge,H,2.15,3.5,3.2,1.7,2.1,3,1,3,8,5,12,0.4,1.0,0.4,0.2
Mechelen,Genk,H,4.33,3.4,1.85,1.75,2.05,3,1,4,5,10,10,1.4,1.0,2.0,1.6
Gent,Eupen,H,1.4,4.75,7.0,1.57,2.35,6,1,10,5,6,10,2.4,1.6,0.6,0.8
Mouscron,Anderlecht,D,3.4,3.5,2.05,1.72,2.07,0,0,10,2,6,4,2.6,2.6,1.6,1.8
Antwerp,Waasland-Beveren,H,1.33,5.0,9.0,1.65,2.2,4,1,6,6,7,12,1.4,1.4,0.8,0.4
Anderlecht,Mechelen,D,1.75,4.2,4.0,1.6,2.3,0,0,7,5,8,9,1.6,2.0,2.0,1.0
Oostende,Club Brugge,A,7.0,4.2,1.45,1.5,2.5,0,2,5,7,13,6,1.0,1.0,2.0,2.2
Cercle Brugge,Kortrijk,A,2.5,3.5,2.62,1.61,2.25,1,3,6,10,9,8,0.4,0.0,2.0,1.2
Eupen,Waasland-Beveren,D,1.83,3.6,4.2,1.6,2.3,1,1,7,13,8,13,0.6,0.8,0.8,0.4
Genk,Waregem,A,1.22,6.0,13.0,1.36,3.1,0,2,6,3,7,7,2.0,1.0,1.0,1.6
St Truiden,Standard,H,4.33,3.8,1.72,1.65,2.2,2,1,9,6,6,6,1.8,1.0,2.6,1.4
Charleroi,Antwerp,H,2.55,3.4,2.62,1.95,1.85,2,1,6,7,7,5,0.8,1.4,1.4,1.4
Mouscron,Gent,H,3.5,3.75,2.0,1.65,2.2,2,1,8,1,8,5,2.2,2.6,2.4,1.6
Club Brugge,Eupen,D,1.14,8.0,11.0,1.3,3.5,0,0,12,4,6,14,2.0,2.2,0.2,0.8
Kortrijk,Anderlecht,H,3.0,3.5,2.1,1.7,2.1,4,2,8,5,6,3,2.0,1.8,1.2,2.0
Mechelen,Cercle Brugge,H,1.4,4.33,9.0,1.65,2.2,3,1,7,4,5,14,2.0,1.2,0.4,0.0
Waasland-Beveren,Genk,A,6.5,4.75,1.36,1.5,2.5,0,4,7,13,8,11,0.8,0.4,2.0,1.0
Standard,Mouscron,H,1.45,4.5,5.25,1.61,2.25,4,1,14,6,8,4,2.6,1.2,2.2,2.6
Antwerp,St Truiden,H,1.45,4.33,5.5,1.7,2.1,2,0,8,6,4,10,1.4,0.8,1.8,1.0
Gent,Oostende,H,1.33,5.5,7.5,1.5,2.5,2,0,12,5,7,8,2.4,1.4,1.0,1.0
Waregem,Charleroi,H,2.8,3.3,2.3,1.65,2.2,3,1,8,11,6,9,1.0,1.6,1.2,1.4
Genk,Anderlecht,H,1.72,3.8,4.5,1.65,2.2,1,0,5,3,7,5,2.0,1.0,1.2,2.0
Cercle Brugge,Waasland-Beveren,H,2.0,3.6,3.5,1.53,2.4,1,0,6,11,7,12,0.4,0.0,0.8,0.4
St Truiden,Waregem,D,2.25,3.5,3.0,1.47,2.6,0,0,7,6,6,7,1.8,0.4,1.0,1.6
Oostende,Mechelen,H,3.1,3.5,2.2,1.66,2.15,2,1,5,7,8,7,1.0,1.0,2.6,1.2
Standard,Kortrijk,H,1.5,4.5,5.75,1.61,2.25,2,1,16,6,11,7,2.6,1.2,2.0,1.8
Mouscron,Eupen,H,1.72,3.75,4.5,1.8,2.0,2,0,7,2,5,10,2.2,2.0,0.2,1.0
Mechelen,Mouscron,D,1.95,3.75,3.5,1.85,1.95,2,2,10,3,7,7,2.6,1.0,2.2,2.0
Eupen,St Truiden,A,2.3,3.6,2.8,1.6,2.3,0,2,4,13,2,11,0.2,0.8,1.4,0.4
Kortrijk,Oostende,D,2.05,3.6,3.4,1.61,2.25,2,2,10,6,6,8,2.0,1.2,1.4,1.0
Waasland-Beveren,Charleroi,A,4.0,3.75,1.83,1.7,2.1,0,4,6,15,7,9,0.8,0.4,1.2,1.4
Club Brugge,Genk,D,1.75,3.75,4.33,1.65,2.2,1,1,11,3,10,10,2.0,2.2,2.0,1.0
Anderlecht,Standard,H,2.05,3.6,3.4,1.65,2.2,1,0,5,4,6,7,1.2,1.4,2.6,1.2
Gent,Cercle Brugge,H,1.28,6.0,8.5,1.4,2.87,3,2,13,5,4,14,2.4,1.4,0.8,0.0
Waregem,Antwerp,H,2.7,3.8,2.3,1.61,2.25,2,0,8,10,6,7,1.0,1.6,1.8,0.8
Charleroi,Genk,H,2.7,3.6,2.37,1.61,2.25,2,1,6,6,10,8,1.2,1.4,2.0,1.2
Oostende,Standard,A,4.33,4.2,1.66,1.57,2.35,1,4,6,7,6,6,1.4,1.0,2.6,1.2
Eupen,Waregem,D,2.75,3.75,2.3,1.57,2.35,1,1,4,14,6,7,0.2,0.8,1.4,1.6
St Truiden,Waasland-Beveren,D,1.6,4.2,5.0,1.47,2.6,1,1,5,5,6,11,1.4,0.8,0.2,0.4
Cercle Brugge,Club Brugge,A,8.5,6.0,1.28,1.4,2.87,0,2,5,9,13,5,0.8,0.0,1.6,2.2
Anderlecht,Antwerp,A,2.0,3.6,3.5,1.8,2.0,1,2,6,4,5,7,1.6,1.4,1.8,0.8
Gent,Mechelen,H,1.5,4.33,6.0,1.57,2.35,3,0,15,5,7,7,3.0,1.4,2.2,1.0
Mouscron,Kortrijk,H,2.1,3.5,3.3,1.8,2.0,2,0,6,2,11,9,2.2,1.6,2.2,1.2
Kortrijk,Mechelen,A,2.4,3.3,2.87,1.8,2.0,2,3,11,6,5,8,2.2,0.6,2.2,0.8
Charleroi,St Truiden,A,1.57,4.0,5.75,1.65,2.2,0,3,7,6,3,10,1.6,1.4,1.0,0.8
Antwerp,Cercle Brugge,H,1.36,4.75,8.0,1.53,2.4,3,1,9,5,6,14,1.8,1.2,0.6,0.0
Waasland-Beveren,Mouscron,D,3.4,3.5,2.05,1.7,2.1,1,1,4,18,7,8,0.2,0.4,2.2,1.6
Genk,Oostende,H,1.33,4.75,10.0,1.44,2.7,3,1,4,3,7,9,2.0,1.0,1.2,1.0
Standard,Eupen,H,1.28,5.75,9.0,1.53,2.4,3,0,15,6,4,11,2.6,1.8,0.4,0.8
Club Brugge,Anderlecht,H,1.5,4.33,6.0,1.53,2.4,2,1,9,3,6,6,1.6,2.6,1.4,1.4
Waregem,Gent,D,3.4,3.75,2.0,1.44,2.7,2,2,9,9,8,6,1.4,1.2,3.0,1.4
Mechelen,Club Brugge,A,6.0,4.33,1.5,1.57,2.35,0,5,11,5,13,3,2.2,1.4,1.6,2.6
Cercle Brugge,Eupen,A,2.0,3.6,3.25,1.75,2.05,1,2,3,9,3,12,0.6,0.0,0.4,0.8
Gent,Kortrijk,H,1.3,5.5,9.0,1.44,2.7,2,0,16,4,5,9,3.0,1.6,1.6,0.6
Mouscron,Waregem,D,2.15,3.5,2.9,1.7,2.1,2,2,7,2,4,6,2.2,1.6,1.6,1.2
St Truiden,Genk,D,4.75,3.8,1.7,1.65,2.2,3,3,3,5,10,9,1.0,1.4,2.4,1.0
Anderlecht,Waasland-Beveren,D,1.36,4.75,6.5,1.6,2.3,0,0,5,4,6,11,1.4,0.8,0.4,0.4
Standard,Charleroi,D,1.57,4.0,4.75,1.72,2.07,1,1,17,5,9,8,3.0,1.8,1.4,1.4
Oostende,Antwerp,D,3.8,3.8,1.75,1.65,2.2,1,1,6,10,7,8,1.2,0.8,2.4,1.2
Charleroi,Anderlecht,A,2.37,3.3,2.87,1.85,1.95,1,2,6,8,5,7,1.4,1.6,1.0,0.8
Eupen,Mechelen,A,2.7,3.4,2.5,1.72,2.07,0,2,3,12,6,7,0.4,0.8,2.0,1.4
Waasland-Beveren,Oostende,H,2.5,3.3,2.75,1.57,2.35,3,1,3,13,6,10,0.4,0.6,1.4,0.8
Waregem,Cercle Brugge,H,1.6,4.0,5.5,1.5,2.5,6,0,10,8,6,15,1.6,1.2,0.6,0.0
Kortrijk,St Truiden,H,1.83,3.6,4.0,1.53,2.4,4,0,11,8,6,9,1.6,0.6,1.2,1.4
Club Brugge,Gent,H,1.6,4.0,5.25,1.5,2.5,4,0,10,4,9,6,1.6,3.0,3.0,1.6
Antwerp,Standard,D,2.15,3.4,3.25,1.7,2.1,2,2,12,5,9,5,2.4,1.4,2.6,1.8
Genk,Mouscron,H,1.45,4.33,6.0,1.57,2.35,2,1,7,4,7,8,2.4,1.0,2.2,1.6
Mouscron,Club Brugge,A,7.0,4.75,1.4,1.57,2.35,0,1,8,3,16,1,2.2,1.0,2.2,3.0
Standard,Genk,H,2.1,3.75,3.1,1.57,2.35,1,0,14,3,10,9,2.6,1.4,2.4,1.0
Kortrijk,Waregem,H,2.1,3.8,3.1,1.47,2.6,2,0,13,8,5,7,1.6,0.6,2.0,1.2
Oostende,Eupen,A,2.0,3.6,3.4,1.65,2.2,2,3,7,9,3,12,1.4,0.8,0.4,0.8
Gent,Waasland-Beveren,H,1.18,8.0,11.0,1.36,3.1,2,0,16,3,3,7,3.0,1.0,0.8,0.6
Mechelen,Antwerp,H,3.6,3.6,1.95,1.75,2.05,3,1,10,9,8,7,2.0,1.4,2.0,1.4
Anderlecht,St Truiden,H,1.4,4.75,7.0,1.53,2.4,4,1,3,4,5,12,1.0,0.8,1.2,1.2
Cercle Brugge,Charleroi,A,3.5,3.8,1.95,1.7,2.1,0,3,3,9,9,6,0.6,0.0,1.4,1.6
Eupen,Anderlecht,D,4.2,3.3,1.9,1.72,2.07,0,0,3,10,5,8,0.4,1.4,1.6,0.8
Charleroi,Mouscron,H,1.9,3.4,4.0,2.0,1.8,1,0,6,8,6,9,1.4,1.6,2.0,1.0
Antwerp,Kortrijk,H,1.4,4.5,7.5,1.57,2.35,3,1,12,6,5,9,2.0,0.8,2.0,0.6
Waregem,Oostende,H,1.75,4.0,4.0,1.47,2.6,2,0,13,5,6,11,2.0,1.2,0.8,0.8
Genk,Cercle Brugge,H,1.16,7.0,15.0,1.36,3.1,1,0,8,5,5,18,2.4,1.0,0.6,0.0
Club Brugge,Standard,D,1.45,4.2,6.5,1.57,2.35,1,1,13,2,9,6,2.2,3.0,2.6,1.4
St Truiden,Gent,D,6.0,4.0,1.55,1.47,2.6,0,0,6,6,6,9,1.2,1.2,3.0,1.0
Waasland-Beveren,Mechelen,A,3.4,3.5,2.05,1.7,2.1,1,3,5,13,6,7,0.8,0.6,2.0,1.4
Cercle Brugge,Mouscron,D,2.8,3.6,2.3,1.66,2.15,2,2,3,10,5,10,0.6,0.0,2.0,0.4
Kortrijk,Eupen,A,1.85,4.0,3.6,1.72,2.07,1,2,14,7,5,8,2.0,0.6,0.6,1.4
Oostende,Charleroi,A,3.25,3.4,2.2,1.8,2.0,0,1,6,11,10,5,0.8,0.2,1.8,1.6
Genk,Antwerp,D,1.95,3.6,3.6,1.72,2.07,2,2,7,4,5,9,2.4,1.0,2.6,0.8
Mechelen,St Truiden,A,1.75,4.0,4.2,1.53,2.4,1,2,11,10,6,10,2.0,1.8,1.4,1.2
Standard,Waasland-Beveren,H,1.2,6.5,11.0,1.47,2.6,2,0,11,3,2,5,2.6,1.0,0.8,0.6
Waregem,Club Brugge,A,5.75,4.5,1.45,1.44,2.7,0,2,15,3,13,1,2.6,1.2,1.8,3.0
Anderlecht,Gent,D,2.75,3.6,2.37,1.66,2.15,3,3,6,3,4,9,1.6,0.8,3.0,0.6
Eupen,Genk,H,4.33,3.6,1.8,1.8,2.0,2,0,2,6,9,7,0.6,1.8,2.6,1.0
Mouscron,Antwerp,H,3.8,3.6,1.9,1.8,2.0,3,1,8,4,6,9,2.0,0.6,2.6,1.0
St Truiden,Oostende,H,1.95,3.8,3.25,1.47,2.6,1,0,6,5,4,12,1.4,1.8,0.8,0.2
Waasland-Beveren,Waregem,A,2.9,3.75,2.2,1.6,2.3,1,2,5,13,5,5,0.8,0.4,2.0,1.2
Club Brugge,Kortrijk,H,1.16,7.0,15.0,1.33,3.4,3,0,8,3,5,10,1.8,3.0,1.4,0.6
Anderlecht,Cercle Brugge,H,1.36,5.25,7.5,1.47,2.6,2,1,9,6,4,16,1.6,0.8,0.8,0.0
Gent,Standard,H,1.75,4.0,4.0,1.53,2.4,3,1,12,2,8,7,3.0,0.6,2.6,1.0
Mechelen,Charleroi,D,2.3,3.6,2.8,1.72,2.07,2,2,9,11,10,4,1.4,1.8,1.8,2.0
Waregem,Anderlecht,A,3.0,3.75,2.2,1.65,2.2,1,2,12,4,5,8,2.0,1.2,1.6,0.8
Charleroi,Eupen,H,1.75,3.75,4.33,1.9,1.9,1,0,6,7,7,9,1.8,2.2,1.0,1.8
Cercle Brugge,St Truiden,H,2.37,3.6,2.75,1.57,2.35,2,1,4,9,8,9,0.8,0.0,1.4,1.8
Kortrijk,Waasland-Beveren,A,1.6,4.33,4.75,1.65,2.2,1,3,11,7,1,6,1.4,0.0,0.8,0.4
Oostende,Mouscron,D,2.6,3.6,2.5,1.75,2.05,2,2,6,10,6,8,0.8,0.2,2.0,0.6
Antwerp,Club Brugge,H,3.5,3.6,2.0,1.66,2.15,2,1,14,5,12,0,2.6,1.0,2.2,3.0
Genk,Gent,A,2.37,3.6,2.7,1.6,2.3,0,2,9,4,6,11,2.6,0.4,3.0,0.6
Standard,Mechelen,A,1.57,4.0,5.5,1.65,2.2,1,2,9,2,9,8,2.6,1.0,1.0,1.8
Antwerp,Gent,H,2.8,3.4,2.4,1.61,2.25,3,2,12,5,7,9,2.6,1.0,3.0,1.2
Club Brugge,Oostende,H,1.16,7.5,13.0,1.4,2.87,2,0,11,3,4,11,2.2,2.4,0.4,0.2
Eupen,Standard,A,4.5,3.6,1.8,1.8,2.0,1,2,3,5,8,8,1.0,1.8,2.0,1.0
Mechelen,Waregem,A,1.8,3.75,4.2,1.57,2.35,0,2,8,12,5,6,1.0,2.4,1.4,1.2
Waasland-Beveren,Cercle Brugge,D,2.25,3.4,3.1,1.65,2.2,1,1,6,11,4,15,0.8,1.0,0.8,0.0
Mouscron,Genk,D,3.6,3.5,2.0,1.9,1.9,2,2,9,4,5,9,2.0,0.6,2.0,0.4
Gent,Antwerp,D,1.95,3.5,3.75,1.6,2.3,1,1,13,3,7,10,3.0,1.0,2.6,1.0
Anderlecht,Kortrijk,D,1.53,4.2,5.75,1.65,2.2,0,0,10,7,2,12,1.6,1.4,1.2,0.0
St Truiden,Charleroi,A,2.7,3.4,2.5,1.8,2.0,1,3,5,4,11,3,1.4,1.2,1.8,2.2
Antwerp,Mechelen,H,1.53,4.33,5.5,1.57,2.35,1,0,13,7,10,7,2.6,0.6,0.8,2.4
Club Brugge,Mouscron,H,1.12,8.0,19.0,1.47,2.6,1,0,12,2,6,8,2.6,2.4,1.6,0.6
Charleroi,Waasland-Beveren,H,1.4,4.5,8.0,1.72,2.07,2,0,5,6,4,6,1.8,2.2,1.0,1.0
Waregem,Eupen,H,2.0,3.5,3.6,1.66,2.15,1,0,11,6,7,8,1.4,1.6,1.0,1.8
Genk,St Truiden,A,1.33,4.75,9.0,1.5,2.5,1,2,8,6,7,11,2.0,0.4,1.2,1.2
Oostende,Anderlecht,H,4.0,3.5,1.9,1.72,2.07,3,2,6,11,5,5,0.4,0.0,1.8,1.4
Standard,Cercle Brugge,H,1.33,5.0,9.0,1.47,2.6,2,1,8,3,3,13,2.0,1.6,0.8,0.2
Kortrijk,Gent,A,3.8,3.8,1.85,1.53,2.4,0,2,10,8,7,10,1.2,0.2,2.6,1.0
Waasland-Beveren,Antwerp,A,6.0,4.0,1.53,1.72,2.07,0,4,7,8,6,10,1.0,0.8,2.6,0.6
Mechelen,Kortrijk,D,1.9,3.75,3.75,1.61,2.25,1,1,6,12,1,10,0.8,2.4,1.2,0.2
Cercle Brugge,Genk,A,5.0,4.0,1.61,1.61,2.25,1,2,5,10,6,10,0.8,0.2,1.4,0.4
Gent,Waregem,H,1.33,5.0,9.0,1.4,2.87,2,0,11,2,7,6,2.6,1.6,1.8,1.6
St Truiden,Club Brugge,A,9.5,4.75,1.33,1.5,2.5,1,2,6,7,11,2,1.2,1.2,2.6,2.4
Mouscron,Standard,D,4.5,3.75,1.75,1.85,1.95,2,2,9,6,10,8,1.6,0.4,2.0,1.6
Anderlecht,Charleroi,D,1.85,3.6,4.0,1.85,1.95,0,0,9,5,10,4,1.8,1.4,1.8,2.2
Eupen,Oostende,H,2.0,3.6,3.4,1.8,2.0,1,0,4,5,2,11,1.0,1.8,1.0,0.0
Kortrijk,Mouscron,A,1.9,3.8,3.8,1.72,2.07,1,2,8,7,5,8,1.2,0.4,1.2,0.4
Antwerp,Eupen,H,1.33,5.0,9.0,1.65,2.2,1,0,11,6,7,6,2.6,1.0,1.4,1.8
Charleroi,Cercle Brugge,H,1.44,4.5,6.5,1.65,2.2,3,0,5,5,3,12,1.8,2.2,0.8,0.2
Waregem,St Truiden,H,1.75,3.8,4.33,1.53,2.4,5,1,10,4,6,12,1.8,1.4,1.0,1.2
Genk,Waasland-Beveren,H,1.22,6.5,11.0,1.47,2.6,4,1,6,7,3,7,1.4,1.0,0.8,0.8
Standard,Anderlecht,D,1.9,3.6,3.8,1.72,2.07,1,1,7,4,7,7,2.0,1.2,1.8,1.4
Club Brugge,Mechelen,H,1.22,6.0,13.0,1.44,2.7,3,0,11,1,10,5,2.6,2.4,1.0,2.4
Oostende,Gent,H,5.75,4.5,1.5,1.6,2.3,2,1,8,9,9,6,1.0,0.0,2.6,1.6
Mechelen,Oostende,H,1.7,3.8,4.75,1.65,2.2,1,0,7,8,1,9,1.0,1.8,1.4,0.0
Mouscron,Charleroi,D,3.4,3.4,2.1,1.8,2.0,1,1,9,8,9,3,1.2,1.0,2.4,2.2
Cercle Brugge,Waregem,H,3.0,3.5,2.25,1.57,2.35,2,0,6,10,6,7,0.8,0.2,1.8,1.4
Eupen,Kortrijk,A,2.25,3.25,3.25,1.8,2.0,1,2,4,4,2,9,1.4,1.2,0.6,0.4
Waasland-Beveren,Standard,H,6.5,4.5,1.45,1.57,2.35,2,1,6,11,8,9,0.8,0.6,2.0,1.2
Gent,Club Brugge,D,2.8,3.4,2.4,1.65,2.2,1,1,10,2,11,3,2.6,1.4,2.6,2.4
St Truiden,Antwerp,D,4.75,3.6,1.72,1.65,2.2,1,1,6,8,9,9,1.0,1.2,3.0,1.0
Anderlecht,Genk,H,2.5,3.4,2.7,1.75,2.05,2,0,9,5,7,9,1.8,1.6,1.4,1.0
Genk,Eupen,H,1.44,5.0,6.5,1.6,2.3,2,1,8,7,5,6,1.4,0.8,1.4,1.2
Kortrijk,Cercle Brugge,H,1.72,4.0,4.33,1.57,2.35,1,0,5,9,3,9,0.6,1.0,1.4,0.2
Mouscron,Mechelen,A,2.62,3.3,2.62,1.85,1.95,1,2,8,7,7,6,1.2,1.0,1.0,1.8
Waasland-Beveren,St Truiden,H,2.37,3.6,2.75,1.6,2.3,1,0,5,11,7,13,0.8,0.6,1.0,1.2
Club Brugge,Waregem,H,1.22,7.0,10.0,1.44,2.7,4,0,10,1,4,7,2.6,2.0,1.8,1.2
Standard,Gent,A,2.3,3.6,2.75,1.7,2.1,0,1,7,4,10,8,2.0,1.0,2.2,1.4
Charleroi,Oostende,H,1.53,4.0,6.0,1.7,2.1,5,0,8,2,0,7,2.4,1.8,1.4,0.0
Antwerp,Anderlecht,D,1.85,3.6,4.0,1.8,2.0,0,0,10,4,7,6,3.0,1.2,1.8,1.6
Mechelen,Standard,A,2.8,3.4,2.4,1.8,2.0,2,3,5,7,7,9,1.0,1.8,1.4,1.0
Eupen,Charleroi,D,3.3,3.3,2.2,2.07,1.72,1,1,5,4,7,4,1.4,0.6,3.0,1.8
Oostende,Waasland-Beveren,A,1.9,3.6,3.8,1.7,2.1,0,1,9,9,4,11,1.4,0.0,1.4,0.6
St Truiden,Kortrijk,H,2.7,3.5,2.5,1.65,2.2,2,0,4,6,4,8,1.0,1.2,0.6,1.0
Gent,Mouscron,H,1.25,6.0,12.0,1.57,2.35,3,1,9,3,6,7,2.2,1.8,1.2,1.0
Cercle Brugge,Antwerp,A,5.0,4.0,1.61,1.6,2.3,1,2,7,8,9,7,1.4,0.2,2.6,1.2
Anderlecht,Club Brugge,A,4.2,4.0,1.75,1.72,2.07,1,2,7,4,7,4,1.8,1.2,3.0,2.0
Waregem,Genk,A,3.2,3.6,2.1,1.65,2.2,0,3,9,5,4,8,1.8,1.2,1.4,0.8
Standard,Oostende,H,1.25,5.75,10.5,1.5,2.5,2,1,6,5,0,10,1.4,1.4,1.4,0.0
Mouscron,St Truiden,A,1.9,3.6,3.75,1.8,2.0,1,3,9,8,6,10,1.2,1.0,1.4,1.2
Waasland-Beveren,Eupen,A,2.5,3.3,2.75,2.07,1.72,0,1,5,8,3,6,1.4,1.2,1.4,0.6
Gent,Genk,H,1.83,3.75,4.0,1.61,2.25,4,1,10,4,7,7,2.2,1.8,1.4,1.4
Cercle Brugge,Anderlecht,A,3.6,4.0,1.85,1.7,2.1,1,2,8,7,5,5,1.4,0.2,1.6,1.2
Kortrijk,Club Brugge,D,7.0,4.75,1.4,1.6,2.3,2,2,4,9,8,5,0.6,1.0,3.0,2.0
Antwerp,Waregem,H,1.53,3.8,6.5,1.6,2.3,2,1,7,3,4,9,2.6,1.6,1.2,1.2
Charleroi,Club Brugge,D,4.2,3.8,1.8,1.8,2.0,0,0,12,0,8,7,3.0,1.4,3.0,1.6
Kortrijk,Standard,H,4.2,3.75,1.8,1.66,2.15,3,1,5,9,9,10,0.8,1.0,1.4,1.4
Genk,Charleroi,H,2.05,3.5,3.4,1.8,2.0,1,0,9,8,7,5,1.4,1.4,2.6,1.4
Eupen,Cercle Brugge,H,2.1,3.4,3.4,1.9,1.9,1,0,6,5,3,9,1.4,0.6,1.2,0.2
Oostende,St Truiden,H,2.1,3.6,3.25,1.65,2.2,1,0,7,7,7,10,1.4,0.0,1.4,1.2
Mechelen,Gent,A,3.8,3.8,1.85,1.66,2.15,0,3,6,8,8,5,1.0,1.8,2.2,1.8
