HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Wolfsburg,Bochum,H,1,0,10,9,5,1,5,8,4,3,0,0,1.75,4.0,4.33,1.67,2.2,7,12,5,13,0.4,0.8,1.0,0.2,2.0,0.3333333333333333,3.6666666666666665,0.6666666666666666,3.0,0.0,3.3333333333333335,0.0,1.4,2.4,1.6,0.8,1.6,2.2,2.6,1.0,4.0,0.0,4.0,0.0
Union Berlin,Bayern Munich,A,1,5,15,18,4,9,5,3,0,0,0,0,4.75,4.5,1.62,1.62,2.3,5,6,11,13,1.4,1.0,2.4,0.8,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,1.2,1.0,0.4,3.0,1.0,2.6,2.2,1.0,0.0,0.0,0.0
Werder Bremen,Stuttgart,H,2,1,9,14,2,5,1,7,3,3,0,0,4.75,4.75,1.57,1.5,2.63,6,8,12,4,0.8,0.8,2.2,3.0,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.3333333333333333,1.0,0.0,2.0,0.0,1.2,1.6,2.0,0.8,2.4,1.0,0.8,2.4,1.0,0.0,1.0,0.0
Dortmund,Leverkusen,D,1,1,9,13,2,5,2,6,4,3,0,0,2.55,3.8,2.55,1.5,2.63,11,6,10,3,1.8,2.6,3.0,3.0,1.6666666666666667,0.0,2.0,0.6666666666666666,1.0,0.0,1.3333333333333333,0.0,2.2,1.2,0.6,1.8,2.8,0.4,0.6,2.0,4.0,1.0,2.0,0.0
Freiburg,Mainz,D,1,1,7,17,3,4,2,4,3,4,0,0,2.6,3.5,2.6,1.73,2.1,9,15,3,14,0.4,1.8,2.6,0.2,1.6666666666666667,0.0,2.6666666666666665,0.0,2.0,0.0,3.6666666666666665,0.3333333333333333,1.8,3.0,1.2,1.4,2.4,0.4,2.8,0.6,1.0,0.0,0.0,0.0
Bochum,Hoffenheim,H,3,2,35,12,13,4,10,4,1,1,0,0,2.15,4.0,2.9,1.44,2.75,8,11,8,13,1.0,0.2,1.8,0.8,3.0,0.0,3.0,0.0,1.6666666666666667,0.0,2.0,0.6666666666666666,1.6,2.2,2.2,0.8,1.8,1.8,2.6,1.6,3.0,0.0,1.0,0.0
Augsburg,Werder Bremen,A,0,3,14,16,1,8,6,4,1,2,0,0,1.8,4.0,4.0,1.57,2.38,8,4,4,10,2.2,1.2,0.8,0.8,0.6666666666666666,0.0,2.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.3333333333333333,1.6,0.8,1.6,2.2,1.0,1.6,2.0,0.8,3.0,0.0,3.0,0.0
Bayern Munich,Ein Frankfurt,H,2,1,19,10,9,3,4,2,0,3,0,0,1.4,5.25,7.0,1.36,3.2,15,5,6,12,2.4,1.4,1.8,0.8,0.3333333333333333,0.0,0.0,0.0,3.0,0.3333333333333333,3.0,0.0,3.0,1.0,2.2,3.2,1.8,1.0,2.4,1.2,0.0,0.0,3.0,0.0
Freiburg,Wolfsburg,A,1,2,16,13,3,5,3,6,4,2,1,0,2.3,3.6,2.88,1.84,2.06,9,13,4,8,0.6,1.8,0.8,0.8,2.3333333333333335,0.0,2.6666666666666665,0.0,2.3333333333333335,0.3333333333333333,3.6666666666666665,0.6666666666666666,1.8,2.6,1.2,1.4,1.2,2.0,1.6,0.8,3.0,0.0,4.0,0.0
RB Leipzig,Dortmund,H,4,1,21,12,7,5,5,8,1,2,0,0,1.67,4.33,4.5,1.4,3.0,9,0,9,3,2.6,2.4,1.4,2.6,1.3333333333333333,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,2.0,0.6666666666666666,1.8,0.0,1.2,3.2,1.8,1.2,0.6,1.8,1.0,0.0,4.0,0.0
Leverkusen,Stuttgart,D,2,2,14,11,6,4,5,2,4,3,0,0,1.75,4.2,4.33,1.57,2.38,14,2,10,5,3.0,2.6,2.2,2.4,1.0,0.0,1.6666666666666667,0.0,1.0,0.0,2.3333333333333335,0.0,2.8,0.4,0.8,1.8,2.4,1.0,1.0,2.0,3.0,0.0,3.0,0.0
M'gladbach,Union Berlin,D,0,0,13,14,4,7,3,4,2,2,0,0,2.3,3.5,3.0,1.97,1.93,9,10,2,5,1.0,1.0,0.8,1.0,1.6666666666666667,0.0,2.6666666666666665,0.0,2.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.8,2.0,1.8,1.6,1.0,2.2,1.0,0.4,3.0,0.0,0.0,0.0
Mainz,FC Koln,D,1,1,16,16,4,6,6,6,4,4,1,0,1.55,4.33,6.0,1.73,2.1,12,2,6,8,2.6,0.4,0.6,0.8,2.0,0.0,3.3333333333333335,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,2.4,0.4,2.8,0.8,0.6,2.2,1.6,1.2,4.0,0.0,0.0,0.0
Darmstadt,Heidenheim,A,0,1,12,19,4,6,3,8,2,1,0,0,3.3,3.75,2.1,1.67,2.2,3,16,8,8,0.0,1.0,0.8,1.2,1.0,0.0,2.0,0.0,2.0,0.0,1.3333333333333333,0.3333333333333333,0.6,3.2,1.8,1.0,1.4,1.8,1.6,1.6,1.0,0.0,3.0,0.0
Hoffenheim,RB Leipzig,D,1,1,18,8,8,5,4,4,1,3,0,1,5.25,5.0,1.5,1.25,4.0,9,9,16,6,1.8,0.6,2.6,2.4,1.6666666666666667,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,1.8,1.8,2.8,1.6,2.2,0.2,1.2,3.2,1.0,0.0,1.0,0.0
Dortmund,Augsburg,H,5,1,21,20,10,4,6,9,0,1,0,0,1.85,4.33,3.6,1.33,3.4,9,6,11,8,1.4,2.4,2.0,1.2,2.3333333333333335,0.0,2.0,0.3333333333333333,0.6666666666666666,0.0,2.3333333333333335,0.0,1.8,1.2,1.2,1.8,1.2,1.0,1.6,2.2,2.0,0.0,1.0,0.0
Stuttgart,Bayern Munich,H,3,1,24,10,11,3,3,1,1,2,0,0,2.1,4.0,3.1,1.44,2.75,12,5,16,11,2.2,2.0,2.4,1.4,1.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,2.4,1.0,1.2,2.0,2.8,1.0,2.2,3.2,3.0,0.0,0.0,0.0
Werder Bremen,M'gladbach,D,2,2,17,17,6,7,7,2,0,0,0,0,2.25,3.75,3.0,1.57,2.38,5,8,8,9,0.8,0.8,1.0,1.0,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,2.6666666666666665,0.0,1.0,1.6,2.0,1.2,1.8,2.0,1.8,1.6,2.0,0.0,2.0,0.0
Wolfsburg,Darmstadt,H,3,0,18,6,6,1,9,2,0,3,0,0,1.4,5.0,8.0,1.57,2.38,6,10,5,9,0.8,1.4,0.0,1.0,2.3333333333333335,0.3333333333333333,3.3333333333333335,0.3333333333333333,1.0,0.0,2.0,0.0,1.2,2.0,1.6,1.2,0.6,3.0,1.8,1.0,2.0,0.0,2.0,0.0
FC Koln,Freiburg,D,0,0,20,4,7,0,7,1,1,1,0,0,2.3,3.75,2.88,1.73,2.1,3,11,7,6,0.6,0.8,0.4,1.8,1.6666666666666667,0.0,3.3333333333333335,0.0,3.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,0.6,2.2,1.6,1.2,1.4,2.4,1.2,1.4,4.0,0.0,4.0,1.0
Union Berlin,Bochum,A,3,4,12,17,6,5,6,4,0,1,0,0,1.95,3.5,4.0,2.0,1.8,5,11,4,11,0.8,1.0,1.0,0.2,2.0,0.3333333333333333,1.3333333333333333,0.0,2.3333333333333335,0.0,3.0,0.0,1.0,2.2,0.8,0.2,1.6,2.2,2.2,0.8,2.0,0.0,1.0,0.0
Ein Frankfurt,Leverkusen,A,1,5,16,10,5,6,10,5,0,0,0,0,3.2,3.5,2.2,1.73,2.1,9,5,9,4,1.8,0.8,2.6,2.6,3.0,0.3333333333333333,2.6666666666666665,0.0,2.0,0.0,1.6666666666666667,0.0,1.8,1.0,2.4,1.4,2.6,0.8,0.8,1.8,3.0,0.0,4.0,0.0
Heidenheim,Mainz,D,1,1,16,10,6,4,6,3,2,3,0,0,3.0,3.5,2.3,1.73,2.1,7,9,4,14,0.8,1.2,2.2,0.4,2.0,0.0,0.6666666666666666,0.3333333333333333,2.0,0.3333333333333333,3.3333333333333335,0.0,1.4,1.8,1.4,1.4,2.4,0.6,2.8,0.8,1.0,0.0,4.0,1.0
Augsburg,Stuttgart,A,0,1,9,19,1,7,5,5,4,2,0,0,4.0,4.2,1.75,1.36,3.2,6,5,10,6,2.0,1.2,2.2,2.0,0.6666666666666666,0.0,1.6666666666666667,0.0,1.0,0.0,3.3333333333333335,0.0,1.2,1.0,2.4,2.4,2.4,1.0,1.2,2.0,1.0,0.0,1.0,0.0
FC Koln,Union Berlin,H,3,2,18,14,5,6,6,8,3,2,0,0,2.8,3.3,2.55,2.05,1.85,3,10,1,4,0.8,0.8,0.6,1.0,1.3333333333333333,0.0,3.3333333333333335,0.0,1.0,0.3333333333333333,1.3333333333333333,0.0,0.6,2.0,1.6,1.2,1.2,2.6,0.8,0.2,1.0,0.0,0.0,0.0
Freiburg,Heidenheim,D,1,1,19,9,3,3,2,4,1,1,0,0,1.7,4.0,4.5,1.62,2.3,7,12,7,7,0.4,2.0,1.0,1.2,3.3333333333333335,0.3333333333333333,0.6666666666666666,0.0,2.3333333333333335,0.0,0.6666666666666666,0.3333333333333333,1.4,2.4,0.6,1.4,1.4,1.6,1.4,1.4,1.0,0.0,2.0,0.0
